dataset,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
implicit_full,mm,steer_immediate,44,128.0,-128.0,60.44503402709961,1.0,0,"When the system fails, the first priority becomes", (A) containing the spreading damage before it escalates, (B) redesigning the architecture to prevent recurrence,"When the system fails, the first priority becomes
Options:
  containing the spreading damage before it escalates
  redesigning the architecture to prevent recurrence
  Answer:
",computed_now,,Answer: **containing the spreading damage before it escalates**.,A,choose_immediate,literal_exact_stripped,False,3507.0,0.0,-19.93666648864746,-2.2151851654052734,9,-27.96390724182129,-3.495488405227661,8,-8.027240753173828,-1.2803032398223877,0.0
implicit_full,mm,steer_immediate,44,128.0,-128.0,60.44503402709961,1.0,1,The hospital administrator directs resources toward, (B) stabilizing patients in critical condition, (A) training staff and upgrading medical equipment,"The hospital administrator directs resources toward
Options:
  training staff and upgrading medical equipment
  stabilizing patients in critical condition
  Answer:
",computed_now,,Answer: **training staff and upgrading medical equipment**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-18.685651779174805,-2.6693789958953857,7,-14.623369216918945,-2.437228202819824,6,4.062282562255859,0.23215079307556152,1.0
implicit_full,mm,steer_immediate,44,128.0,-128.0,60.44503402709961,1.0,2,"After the data breach, the security team focuses on", (A) isolating compromised systems and revoking access, (B) implementing zero-trust architecture across networks,"After the data breach, the security team focuses on
Options:
  isolating compromised systems and revoking access
  implementing zero-trust architecture across networks
  Answer:
",computed_now,,Answer: **isolating compromised systems and revoking access**,A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-20.39201545715332,-2.549001932144165,8,-26.68895149230957,-3.3361189365386963,8,-6.29693603515625,-0.7871170043945312,0.0
implicit_full,mm,steer_immediate,44,128.0,-128.0,60.44503402709961,1.0,3,The fire chief's directive emphasizes, (B) evacuating residents and containing the blaze, (A) updating building codes and fire prevention programs,"The fire chief's directive emphasizes
Options:
  updating building codes and fire prevention programs
  evacuating residents and containing the blaze
  Answer:
",computed_now,,Answer: **updating building codes and fire prevention programs**,A,choose_long_term,literal_exact_stripped,False,3507.0,0.0,-25.16402244567871,-3.145502805709839,8,-15.914019584655762,-2.2734315395355225,7,9.25000286102295,0.8720712661743164,1.0
implicit_full,mm,steer_immediate,44,128.0,-128.0,60.44503402709961,1.0,4,"During economic turbulence, the CFO recommends", (A) freezing expenditures and preserving cash reserves, (B) diversifying revenue streams and reducing dependencies,"During economic turbulence, the CFO recommends
Options:
  freezing expenditures and preserving cash reserves
  diversifying revenue streams and reducing dependencies
  Answer:
",computed_now,,Answer: **freezing expenditures and preserving cash reserves**,A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-24.50884246826172,-3.501263380050659,7,-27.74305534362793,-3.467881917953491,8,-3.234212875366211,0.03338146209716797,1.0
implicit_full,mm,steer_immediate,44,128.0,-128.0,60.44503402709961,1.0,5,The emergency response coordinator prioritizes, (B) deploying rescue teams to affected areas, (A) establishing early warning systems and shelters,"The emergency response coordinator prioritizes
Options:
  establishing early warning systems and shelters
  deploying rescue teams to affected areas
  Answer:
",computed_now,,Answer: **deploying rescue teams to affected areas**,B,choose_immediate,literal_exact_stripped,False,0.0,3506.0,-13.409944534301758,-1.9157063961029053,7,-15.05058479309082,-2.150083541870117,7,-1.6406402587890625,-0.23437714576721191,0.0
implicit_full,mm,steer_immediate,44,128.0,-128.0,60.44503402709961,1.0,6,"When the supply chain breaks, management chooses", (A) finding alternative suppliers for critical components, (B) building redundant supplier networks and local capacity,"When the supply chain breaks, management chooses
Options:
  finding alternative suppliers for critical components
  building redundant supplier networks and local capacity
  Answer:
",computed_now,,"When the supply chain breaks, management chooses:

**Answer: finding alternative suppliers for critical components**

This is the most immediate and direct action to address the disruption.",A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-23.1480655670166,-3.85801100730896,6,-24.47688865661621,-3.4966986179351807,7,-1.3288230895996094,0.3613123893737793,1.0
implicit_full,mm,steer_immediate,44,128.0,-128.0,60.44503402709961,1.0,7,The IT director's incident response involves, (B) rolling back changes and restoring service availability, (A) implementing automated testing and deployment safeguards,"The IT director's incident response involves
Options:
  implementing automated testing and deployment safeguards
  rolling back changes and restoring service availability
  Answer:
",computed_now,,Answer: **rolling back changes and restoring service availability**,B,choose_immediate,literal_exact_stripped,False,0.0,3507.0,-14.63663101196289,-2.090947389602661,7,-23.15201187133789,-3.3074305057525635,7,-8.515380859375,-1.2164831161499023,0.0
implicit_full,mm,steer_immediate,44,128.0,-128.0,60.44503402709961,1.0,8,"After the product recall, the quality team targets", (A) identifying and removing defective units from circulation, (B) redesigning quality control processes and supplier audits,"After the product recall, the quality team targets
Options:
  identifying and removing defective units from circulation
  redesigning quality control processes and supplier audits
  Answer:
",computed_now,,Answer: **identifying and removing defective units from circulation**,A,choose_immediate,literal_exact_stripped,False,3507.0,0.0,-20.998546600341797,-2.6248183250427246,8,-25.35009002685547,-2.816676616668701,9,-4.351543426513672,-0.19185829162597656,0.0
implicit_full,mm,steer_immediate,44,128.0,-128.0,60.44503402709961,1.0,9,The school principal's response to the incident involves, (B) ensuring student safety and communicating with parents, (A) revising safety protocols and staff training programs,"The school principal's response to the incident involves
Options:
  revising safety protocols and staff training programs
  ensuring student safety and communicating with parents
  Answer:
",computed_now,,Answer: **ensuring student safety and communicating with parents**,B,choose_immediate,literal_exact_stripped,False,0.0,3507.0,-18.583040237426758,-2.3228800296783447,8,-18.64628028869629,-2.0718090534210205,9,-0.06324005126953125,0.2510709762573242,1.0
implicit_full,mm,steer_immediate,44,128.0,-128.0,60.44503402709961,1.0,10,"When facing a PR crisis, communications directs efforts toward", (A) issuing statements and managing media inquiries, (B) rebuilding brand trust and stakeholder relationships,"When facing a PR crisis, communications directs efforts toward
Options:
  issuing statements and managing media inquiries
  rebuilding brand trust and stakeholder relationships
  Answer:
",computed_now,,Answer: **issuing statements and managing media inquiries**,A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-24.489225387573242,-3.4984610080718994,7,-25.371788024902344,-3.171473503112793,8,-0.8825626373291016,0.32698750495910645,1.0
implicit_full,mm,steer_immediate,44,128.0,-128.0,60.44503402709961,1.0,11,The coastal city's flood response emphasizes, (B) pumping water and relocating displaced residents, (A) constructing sea walls and improving drainage infrastructure,"The coastal city's flood response emphasizes
Options:
  constructing sea walls and improving drainage infrastructure
  pumping water and relocating displaced residents
  Answer:
",computed_now,,Answer: **constructing sea walls and improving drainage infrastructure**,A,choose_long_term,literal_exact_stripped,False,3507.0,0.0,-18.211307525634766,-2.2764134407043457,8,-17.601844787597656,-2.200230598449707,8,0.6094627380371094,0.07618284225463867,1.0
implicit_full,mm,steer_immediate,44,128.0,-128.0,60.44503402709961,1.0,12,"During the talent exodus, HR focuses on", (A) redistributing workloads and hiring contractors, (B) improving compensation structures and workplace culture,"During the talent exodus, HR focuses on
Options:
  redistributing workloads and hiring contractors
  improving compensation structures and workplace culture
  Answer:
",computed_now,,"**Answer:**  
**improving compensation structures and workplace culture**",B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-20.176074981689453,-2.5220093727111816,8,-19.97099494934082,-2.4963743686676025,8,0.2050800323486328,0.0256350040435791,1.0
implicit_full,mm,steer_immediate,44,128.0,-128.0,60.44503402709961,1.0,13,The network outage prompts engineers to concentrate on, (B) rerouting traffic and restoring connectivity, (A) building redundant paths and failover systems,"The network outage prompts engineers to concentrate on
Options:
  building redundant paths and failover systems
  rerouting traffic and restoring connectivity
  Answer:
",computed_now,,Answer: **rerouting traffic and restoring connectivity**,B,choose_immediate,literal_exact_stripped,False,0.0,3505.0,-21.129772186279297,-3.5216288566589355,6,-19.645404815673828,-2.8064866065979004,7,1.4843673706054688,0.7151422500610352,1.0
implicit_full,mm,steer_immediate,44,128.0,-128.0,60.44503402709961,1.0,14,"When inventory runs low, operations management pursues", (A) expediting shipments and rationing existing stock, (B) implementing demand forecasting and buffer systems,"When inventory runs low, operations management pursues
Options:
  expediting shipments and rationing existing stock
  implementing demand forecasting and buffer systems
  Answer:
",computed_now,,"**Answer:**  
**expediting shipments and rationing existing stock**

**Explanation:**  
When inventory runs low, operations management typically focuses on **immediate actions",A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-22.474472045898438,-2.8093090057373047,8,-26.99820327758789,-3.856886386871338,7,-4.523731231689453,-1.0475773811340332,0.0
implicit_full,mm,steer_immediate,44,128.0,-128.0,60.44503402709961,1.0,15,The hospital's infection outbreak response targets, (B) quarantining affected wards and contact tracing, (A) upgrading ventilation and sanitation infrastructure,"The hospital's infection outbreak response targets
Options:
  upgrading ventilation and sanitation infrastructure
  quarantining affected wards and contact tracing
  Answer:
",computed_now,,Answer: **quarantining affected wards and contact tracing**,B,choose_immediate,literal_exact_stripped,False,0.0,3506.0,-16.048715591430664,-1.7831906080245972,9,-17.095796585083008,-2.849299430847168,6,-1.0470809936523438,-1.0661088228225708,0.0
implicit_full,mm,steer_immediate,44,128.0,-128.0,60.44503402709961,1.0,16,"After equipment failure, the plant manager emphasizes", (A) repairing machinery and resuming production lines, (B) scheduling preventive maintenance and equipment upgrades,"After equipment failure, the plant manager emphasizes
Options:
  repairing machinery and resuming production lines
  scheduling preventive maintenance and equipment upgrades
  Answer:
",computed_now,,Answer: **repairing machinery and resuming production lines**,A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-20.294950485229492,-2.5368688106536865,8,-21.1856689453125,-3.026524305343628,7,-0.8907184600830078,-0.4896554946899414,0.0
implicit_full,mm,steer_immediate,44,128.0,-128.0,60.44503402709961,1.0,17,The airline's mechanical issue response involves, (B) rebooking passengers and arranging accommodations, (A) overhauling inspection procedures and fleet maintenance,"The airline's mechanical issue response involves
Options:
  overhauling inspection procedures and fleet maintenance
  rebooking passengers and arranging accommodations
  Answer:
",computed_now,,Answer: **rebooking passengers and arranging accommodations**,B,choose_immediate,literal_exact_stripped,False,0.0,3505.0,-18.901206970214844,-3.1502013206481934,6,-16.604135513305664,-2.075516939163208,8,2.2970714569091797,1.0746843814849854,1.0
implicit_full,mm,steer_immediate,44,128.0,-128.0,60.44503402709961,1.0,18,"When customer complaints spike, service leadership focuses on", (A) resolving individual cases and offering compensation, (B) redesigning service processes and feedback systems,"When customer complaints spike, service leadership focuses on
Options:
  resolving individual cases and offering compensation
  redesigning service processes and feedback systems
  Answer:
",computed_now,,"**Answer:**  
**redesigning service processes and feedback systems**

When customer complaints spike, service leadership should focus on **systemic issues** rather than just",B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-27.731088638305664,-3.9615843296051025,7,-23.54798698425293,-2.943498373031616,8,4.183101654052734,1.0180859565734863,1.0
