dataset,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
implicit_full,mm,steer_immediate,36,4.0,-4.0,60.23910140991211,1.0,0,"When the system fails, the first priority becomes", (A) containing the spreading damage before it escalates, (B) redesigning the architecture to prevent recurrence,"When the system fails, the first priority becomes
Options:
  containing the spreading damage before it escalates
  redesigning the architecture to prevent recurrence
  Answer:
",computed_now,,Answer: **containing the spreading damage before it escalates**,A,choose_immediate,literal_exact_stripped,False,3507.0,0.0,-18.239830017089844,-2.0266478061676025,9,-28.000347137451172,-3.5000433921813965,8,-9.760517120361328,-1.473395586013794,0.0
implicit_full,mm,steer_immediate,36,4.0,-4.0,60.23910140991211,1.0,1,The hospital administrator directs resources toward, (B) stabilizing patients in critical condition, (A) training staff and upgrading medical equipment,"The hospital administrator directs resources toward
Options:
  training staff and upgrading medical equipment
  stabilizing patients in critical condition
  Answer:
",computed_now,,Answer: **training staff and upgrading medical equipment**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-19.24618148803711,-2.7494547367095947,7,-13.855817794799805,-2.309303045272827,6,5.390363693237305,0.4401516914367676,1.0
implicit_full,mm,steer_immediate,36,4.0,-4.0,60.23910140991211,1.0,2,"After the data breach, the security team focuses on", (A) isolating compromised systems and revoking access, (B) implementing zero-trust architecture across networks,"After the data breach, the security team focuses on
Options:
  isolating compromised systems and revoking access
  implementing zero-trust architecture across networks
  Answer:
",computed_now,,Answer: **isolating compromised systems and revoking access**,A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-18.433752059936523,-2.3042190074920654,8,-26.07444953918457,-3.2593061923980713,8,-7.640697479248047,-0.9550871849060059,0.0
implicit_full,mm,steer_immediate,36,4.0,-4.0,60.23910140991211,1.0,3,The fire chief's directive emphasizes, (B) evacuating residents and containing the blaze, (A) updating building codes and fire prevention programs,"The fire chief's directive emphasizes
Options:
  updating building codes and fire prevention programs
  evacuating residents and containing the blaze
  Answer:
",computed_now,,Answer: **updating building codes and fire prevention programs**,A,choose_long_term,literal_exact_stripped,False,3507.0,0.0,-25.6378173828125,-3.2047271728515625,8,-14.262815475463867,-2.0375452041625977,7,11.375001907348633,1.1671819686889648,1.0
implicit_full,mm,steer_immediate,36,4.0,-4.0,60.23910140991211,1.0,4,"During economic turbulence, the CFO recommends", (A) freezing expenditures and preserving cash reserves, (B) diversifying revenue streams and reducing dependencies,"During economic turbulence, the CFO recommends
Options:
  freezing expenditures and preserving cash reserves
  diversifying revenue streams and reducing dependencies
  Answer:
",computed_now,,Answer: **freezing expenditures and preserving cash reserves**,A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-24.337265014648438,-3.476752281188965,7,-27.57927131652832,-3.44740891456604,8,-3.242006301879883,0.029343366622924805,1.0
implicit_full,mm,steer_immediate,36,4.0,-4.0,60.23910140991211,1.0,5,The emergency response coordinator prioritizes, (B) deploying rescue teams to affected areas, (A) establishing early warning systems and shelters,"The emergency response coordinator prioritizes
Options:
  establishing early warning systems and shelters
  deploying rescue teams to affected areas
  Answer:
",computed_now,,Answer: **establishing early warning systems and shelters**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-13.209070205688477,-1.887010097503662,7,-13.818449974060059,-1.9740643501281738,7,-0.609379768371582,-0.08705425262451172,0.0
implicit_full,mm,steer_immediate,36,4.0,-4.0,60.23910140991211,1.0,6,"When the supply chain breaks, management chooses", (A) finding alternative suppliers for critical components, (B) building redundant supplier networks and local capacity,"When the supply chain breaks, management chooses
Options:
  finding alternative suppliers for critical components
  building redundant supplier networks and local capacity
  Answer:
",computed_now,,"When the supply chain breaks, management chooses:

**Answer:**  
**building redundant supplier networks and local capacity**

This approach helps mitigate future disruptions by diversifying sources",B,choose_long_term,literal_exact_stripped,False,0.0,3507.0,-23.457231521606445,-3.909538745880127,6,-23.55156135559082,-3.364508867263794,7,-0.094329833984375,0.545029878616333,1.0
implicit_full,mm,steer_immediate,36,4.0,-4.0,60.23910140991211,1.0,7,The IT director's incident response involves, (B) rolling back changes and restoring service availability, (A) implementing automated testing and deployment safeguards,"The IT director's incident response involves
Options:
  implementing automated testing and deployment safeguards
  rolling back changes and restoring service availability
  Answer:
",computed_now,,Answer: **rolling back changes and restoring service availability**,B,choose_immediate,literal_exact_stripped,False,0.0,3507.0,-14.478470802307129,-2.0683531761169434,7,-22.9939022064209,-3.2848432064056396,7,-8.51543140411377,-1.2164900302886963,0.0
implicit_full,mm,steer_immediate,36,4.0,-4.0,60.23910140991211,1.0,8,"After the product recall, the quality team targets", (A) identifying and removing defective units from circulation, (B) redesigning quality control processes and supplier audits,"After the product recall, the quality team targets
Options:
  identifying and removing defective units from circulation
  redesigning quality control processes and supplier audits
  Answer:
",computed_now,,Answer: **identifying and removing defective units from circulation**,A,choose_immediate,literal_exact_stripped,False,3507.0,0.0,-18.536142349243164,-2.3170177936553955,8,-23.629859924316406,-2.625540018081665,9,-5.093717575073242,-0.30852222442626953,0.0
implicit_full,mm,steer_immediate,36,4.0,-4.0,60.23910140991211,1.0,9,The school principal's response to the incident involves, (B) ensuring student safety and communicating with parents, (A) revising safety protocols and staff training programs,"The school principal's response to the incident involves
Options:
  revising safety protocols and staff training programs
  ensuring student safety and communicating with parents
  Answer:
",computed_now,,Answer: **ensuring student safety and communicating with parents**,B,choose_immediate,literal_exact_stripped,False,0.0,3507.0,-15.126173973083496,-1.890771746635437,8,-16.017375946044922,-1.7797085046768188,9,-0.8912019729614258,0.11106324195861816,1.0
