dataset,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
implicit_full,mm,steer_long_term,40,64.0,64.0,58.87765884399414,1.0,0,"When the system fails, the first priority becomes", (A) containing the spreading damage before it escalates, (B) redesigning the architecture to prevent recurrence,"When the system fails, the first priority becomes
Options:
  containing the spreading damage before it escalates
  redesigning the architecture to prevent recurrence
  Answer:
",computed_now,,Answer: **containing the spreading damage before it escalates**,A,choose_immediate,literal_exact_stripped,False,3507.0,0.0,-16.865291595458984,-1.873921275138855,9,-27.54459571838379,-3.4430744647979736,8,-10.679304122924805,-1.5691531896591187,0.0
implicit_full,mm,steer_long_term,40,64.0,64.0,58.87765884399414,1.0,1,The hospital administrator directs resources toward, (B) stabilizing patients in critical condition, (A) training staff and upgrading medical equipment,"The hospital administrator directs resources toward
Options:
  training staff and upgrading medical equipment
  stabilizing patients in critical condition
  Answer:
",computed_now,,Answer: **training staff and upgrading medical equipment**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-19.004573822021484,-2.7149393558502197,7,-13.582996368408203,-2.2638328075408936,6,5.421577453613281,0.45110654830932617,1.0
implicit_full,mm,steer_long_term,40,64.0,64.0,58.87765884399414,1.0,2,"After the data breach, the security team focuses on", (A) isolating compromised systems and revoking access, (B) implementing zero-trust architecture across networks,"After the data breach, the security team focuses on
Options:
  isolating compromised systems and revoking access
  implementing zero-trust architecture across networks
  Answer:
",computed_now,,Answer: **isolating compromised systems and revoking access**,A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-17.750595092773438,-2.2188243865966797,8,-24.79750633239746,-3.0996882915496826,8,-7.046911239624023,-0.8808639049530029,0.0
implicit_full,mm,steer_long_term,40,64.0,64.0,58.87765884399414,1.0,3,The fire chief's directive emphasizes, (B) evacuating residents and containing the blaze, (A) updating building codes and fire prevention programs,"The fire chief's directive emphasizes
Options:
  updating building codes and fire prevention programs
  evacuating residents and containing the blaze
  Answer:
",computed_now,,Answer: **updating building codes and fire prevention programs**,A,choose_long_term,literal_exact_stripped,False,3507.0,0.0,-22.3710880279541,-2.7963860034942627,8,-12.042959213256836,-1.7204228639602661,7,10.328128814697266,1.0759631395339966,1.0
implicit_full,mm,steer_long_term,40,64.0,64.0,58.87765884399414,1.0,4,"During economic turbulence, the CFO recommends", (A) freezing expenditures and preserving cash reserves, (B) diversifying revenue streams and reducing dependencies,"During economic turbulence, the CFO recommends
Options:
  freezing expenditures and preserving cash reserves
  diversifying revenue streams and reducing dependencies
  Answer:
",computed_now,,"Answer: **both freezing expenditures and preserving cash reserves and diversifying revenue streams and reducing dependencies**

During economic turbulence, a prudent CFO would typically recommend a combination of",A,choose_immediate,letter_parse,False,,,-23.369611740112305,-3.3385159969329834,7,-27.16633415222168,-3.39579176902771,8,-3.796722412109375,-0.05727577209472656,0.0
implicit_full,mm,steer_long_term,40,64.0,64.0,58.87765884399414,1.0,5,The emergency response coordinator prioritizes, (B) deploying rescue teams to affected areas, (A) establishing early warning systems and shelters,"The emergency response coordinator prioritizes
Options:
  establishing early warning systems and shelters
  deploying rescue teams to affected areas
  Answer:
",computed_now,,Answer: **establishing early warning systems and shelters**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-13.182982444763184,-1.883283257484436,7,-13.167356491088867,-1.8810510635375977,7,0.015625953674316406,0.002232193946838379,1.0
implicit_full,mm,steer_long_term,40,64.0,64.0,58.87765884399414,1.0,6,"When the supply chain breaks, management chooses", (A) finding alternative suppliers for critical components, (B) building redundant supplier networks and local capacity,"When the supply chain breaks, management chooses
Options:
  finding alternative suppliers for critical components
  building redundant supplier networks and local capacity
  Answer:
",computed_now,,"When the supply chain breaks, management chooses:

**building redundant supplier networks and local capacity**

**Answer:**  
**building redundant supplier networks and local capacity**

This",B,choose_long_term,literal_exact_stripped,False,0.0,3507.0,-22.367568969726562,-3.7279281616210938,6,-22.07183837890625,-3.1531198024749756,7,0.2957305908203125,0.5748083591461182,1.0
implicit_full,mm,steer_long_term,40,64.0,64.0,58.87765884399414,1.0,7,The IT director's incident response involves, (B) rolling back changes and restoring service availability, (A) implementing automated testing and deployment safeguards,"The IT director's incident response involves
Options:
  implementing automated testing and deployment safeguards
  rolling back changes and restoring service availability
  Answer:
",computed_now,,"Answer: **rolling back changes and restoring service availability**

The IT director's incident response typically involves managing and mitigating the impact of incidents, which includes **rolling",B,choose_immediate,literal_exact_stripped,False,0.0,3507.0,-14.2374267578125,-2.0339181423187256,7,-21.784114837646484,-3.112016439437866,7,-7.546688079833984,-1.0780982971191406,0.0
implicit_full,mm,steer_long_term,40,64.0,64.0,58.87765884399414,1.0,8,"After the product recall, the quality team targets", (A) identifying and removing defective units from circulation, (B) redesigning quality control processes and supplier audits,"After the product recall, the quality team targets
Options:
  identifying and removing defective units from circulation
  redesigning quality control processes and supplier audits
  Answer:
",computed_now,,Answer: **identifying and removing defective units from circulation**,A,choose_immediate,literal_exact_stripped,False,3507.0,0.0,-17.06252098083496,-2.13281512260437,8,-21.843738555908203,-2.427082061767578,9,-4.781217575073242,-0.294266939163208,0.0
implicit_full,mm,steer_long_term,40,64.0,64.0,58.87765884399414,1.0,9,The school principal's response to the incident involves, (B) ensuring student safety and communicating with parents, (A) revising safety protocols and staff training programs,"The school principal's response to the incident involves
Options:
  revising safety protocols and staff training programs
  ensuring student safety and communicating with parents
  Answer:
",computed_now,,Answer: **ensuring student safety and communicating with parents**,B,choose_immediate,literal_exact_stripped,False,0.0,3507.0,-12.962681770324707,-1.6203352212905884,8,-13.713253021240234,-1.5236947536468506,9,-0.7505712509155273,0.09664046764373779,1.0
