dataset,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
implicit_full,mm,steer_long_term,24,64.0,64.0,46.8170051574707,1.0,0,"When the system fails, the first priority becomes", (A) containing the spreading damage before it escalates, (B) redesigning the architecture to prevent recurrence,"When the system fails, the first priority becomes
Options:
  containing the spreading damage before it escalates
  redesigning the architecture to prevent recurrence
  Answer:
",computed_now,,Answer: **containing the spreading damage before it escalates**,A,choose_immediate,literal_exact_stripped,False,3507.0,0.0,-17.13145637512207,-1.903495192527771,9,-26.921764373779297,-3.365220546722412,8,-9.790307998657227,-1.4617253541946411,0.0
implicit_full,mm,steer_long_term,24,64.0,64.0,46.8170051574707,1.0,1,The hospital administrator directs resources toward, (B) stabilizing patients in critical condition, (A) training staff and upgrading medical equipment,"The hospital administrator directs resources toward
Options:
  training staff and upgrading medical equipment
  stabilizing patients in critical condition
  Answer:
",computed_now,,Answer: **training staff and upgrading medical equipment**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-18.534109115600586,-2.6477298736572266,7,-12.940691947937012,-2.1567821502685547,6,5.593417167663574,0.4909477233886719,1.0
implicit_full,mm,steer_long_term,24,64.0,64.0,46.8170051574707,1.0,2,"After the data breach, the security team focuses on", (A) isolating compromised systems and revoking access, (B) implementing zero-trust architecture across networks,"After the data breach, the security team focuses on
Options:
  isolating compromised systems and revoking access
  implementing zero-trust architecture across networks
  Answer:
",computed_now,,Answer: **isolating compromised systems and revoking access**,A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-17.801273345947266,-2.225159168243408,8,-25.11383628845215,-3.1392295360565186,8,-7.312562942504883,-0.9140703678131104,0.0
implicit_full,mm,steer_long_term,24,64.0,64.0,46.8170051574707,1.0,3,The fire chief's directive emphasizes, (B) evacuating residents and containing the blaze, (A) updating building codes and fire prevention programs,"The fire chief's directive emphasizes
Options:
  updating building codes and fire prevention programs
  evacuating residents and containing the blaze
  Answer:
",computed_now,,Answer: updating building codes and fire prevention programs,A,choose_long_term,literal_exact_stripped,False,3507.0,0.0,-23.101333618164062,-2.887666702270508,8,-12.445096969604492,-1.7778711318969727,7,10.65623664855957,1.1097955703735352,1.0
implicit_full,mm,steer_long_term,24,64.0,64.0,46.8170051574707,1.0,4,"During economic turbulence, the CFO recommends", (A) freezing expenditures and preserving cash reserves, (B) diversifying revenue streams and reducing dependencies,"During economic turbulence, the CFO recommends
Options:
  freezing expenditures and preserving cash reserves
  diversifying revenue streams and reducing dependencies
  Answer:
",computed_now,,Answer: **freezing expenditures and preserving cash reserves**,A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-22.277568817138672,-3.1825098991394043,7,-27.06654167175293,-3.383317708969116,8,-4.788972854614258,-0.20080780982971191,0.0
implicit_full,mm,steer_long_term,24,64.0,64.0,46.8170051574707,1.0,5,The emergency response coordinator prioritizes, (B) deploying rescue teams to affected areas, (A) establishing early warning systems and shelters,"The emergency response coordinator prioritizes
Options:
  establishing early warning systems and shelters
  deploying rescue teams to affected areas
  Answer:
",computed_now,,Answer: **establishing early warning systems and shelters**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-12.769380569458008,-1.8241972923278809,7,-13.300629615783691,-1.900089979171753,7,-0.5312490463256836,-0.07589268684387207,0.0
implicit_full,mm,steer_long_term,24,64.0,64.0,46.8170051574707,1.0,6,"When the supply chain breaks, management chooses", (A) finding alternative suppliers for critical components, (B) building redundant supplier networks and local capacity,"When the supply chain breaks, management chooses
Options:
  finding alternative suppliers for critical components
  building redundant supplier networks and local capacity
  Answer:
",computed_now,,"When the supply chain breaks, management chooses:

**building redundant supplier networks and local capacity**

**Answer:** ✅ **building redundant supplier networks and local capacity**

",B,choose_long_term,literal_exact_stripped,False,0.0,3507.0,-22.050539016723633,-3.6750898361206055,6,-22.097976684570312,-3.1568539142608643,7,-0.04743766784667969,0.5182359218597412,1.0
implicit_full,mm,steer_long_term,24,64.0,64.0,46.8170051574707,1.0,7,The IT director's incident response involves, (B) rolling back changes and restoring service availability, (A) implementing automated testing and deployment safeguards,"The IT director's incident response involves
Options:
  implementing automated testing and deployment safeguards
  rolling back changes and restoring service availability
  Answer:
",computed_now,,Answer: **rolling back changes and restoring service availability**,B,choose_immediate,literal_exact_stripped,False,0.0,3507.0,-13.708283424377441,-1.9583263397216797,7,-21.13003158569336,-3.018576145172119,7,-7.421748161315918,-1.0602498054504395,0.0
implicit_full,mm,steer_long_term,24,64.0,64.0,46.8170051574707,1.0,8,"After the product recall, the quality team targets", (A) identifying and removing defective units from circulation, (B) redesigning quality control processes and supplier audits,"After the product recall, the quality team targets
Options:
  identifying and removing defective units from circulation
  redesigning quality control processes and supplier audits
  Answer:
",computed_now,,Answer: **identifying and removing defective units from circulation**,A,choose_immediate,literal_exact_stripped,False,3507.0,0.0,-17.09486961364746,-2.1368587017059326,8,-21.954219818115234,-2.4393577575683594,9,-4.859350204467773,-0.30249905586242676,0.0
implicit_full,mm,steer_long_term,24,64.0,64.0,46.8170051574707,1.0,9,The school principal's response to the incident involves, (B) ensuring student safety and communicating with parents, (A) revising safety protocols and staff training programs,"The school principal's response to the incident involves
Options:
  revising safety protocols and staff training programs
  ensuring student safety and communicating with parents
  Answer:
",computed_now,,Answer: **ensuring student safety and communicating with parents**,B,choose_immediate,literal_exact_stripped,False,0.0,3507.0,-13.792374610900879,-1.7240468263626099,8,-14.511677742004395,-1.6124086380004883,9,-0.7193031311035156,0.11163818836212158,1.0
