dataset,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
implicit_full,mm,steer_long_term,32,8.0,8.0,54.074764251708984,1.0,0,"When the system fails, the first priority becomes", (A) containing the spreading damage before it escalates, (B) redesigning the architecture to prevent recurrence,"When the system fails, the first priority becomes
Options:
  containing the spreading damage before it escalates
  redesigning the architecture to prevent recurrence
  Answer:
",computed_now,,Answer: **containing the spreading damage before it escalates**,A,choose_immediate,literal_exact_stripped,False,3507.0,0.0,-18.0662841796875,-2.0073649883270264,9,-27.880504608154297,-3.485063076019287,8,-9.814220428466797,-1.4776980876922607,0.0
implicit_full,mm,steer_long_term,32,8.0,8.0,54.074764251708984,1.0,1,The hospital administrator directs resources toward, (B) stabilizing patients in critical condition, (A) training staff and upgrading medical equipment,"The hospital administrator directs resources toward
Options:
  training staff and upgrading medical equipment
  stabilizing patients in critical condition
  Answer:
",computed_now,,Answer: **training staff and upgrading medical equipment**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-19.052688598632812,-2.7218127250671387,7,-13.709207534790039,-2.284868001937866,6,5.343481063842773,0.43694472312927246,1.0
implicit_full,mm,steer_long_term,32,8.0,8.0,54.074764251708984,1.0,2,"After the data breach, the security team focuses on", (A) isolating compromised systems and revoking access, (B) implementing zero-trust architecture across networks,"After the data breach, the security team focuses on
Options:
  isolating compromised systems and revoking access
  implementing zero-trust architecture across networks
  Answer:
",computed_now,,Answer: **isolating compromised systems and revoking access**,A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-18.384035110473633,-2.298004388809204,8,-25.96222686767578,-3.2452783584594727,8,-7.578191757202148,-0.9472739696502686,0.0
implicit_full,mm,steer_long_term,32,8.0,8.0,54.074764251708984,1.0,3,The fire chief's directive emphasizes, (B) evacuating residents and containing the blaze, (A) updating building codes and fire prevention programs,"The fire chief's directive emphasizes
Options:
  updating building codes and fire prevention programs
  evacuating residents and containing the blaze
  Answer:
",computed_now,,Answer: **updating building codes and fire prevention programs**,A,choose_long_term,literal_exact_stripped,False,3507.0,0.0,-25.321609497070312,-3.165201187133789,8,-14.009106636047363,-2.0013010501861572,7,11.31250286102295,1.1639001369476318,1.0
implicit_full,mm,steer_long_term,32,8.0,8.0,54.074764251708984,1.0,4,"During economic turbulence, the CFO recommends", (A) freezing expenditures and preserving cash reserves, (B) diversifying revenue streams and reducing dependencies,"During economic turbulence, the CFO recommends
Options:
  freezing expenditures and preserving cash reserves
  diversifying revenue streams and reducing dependencies
  Answer:
",computed_now,,Answer: **freezing expenditures and preserving cash reserves**,A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-24.31093406677246,-3.4729907512664795,7,-27.55295753479004,-3.444119691848755,8,-3.242023468017578,0.02887105941772461,1.0
implicit_full,mm,steer_long_term,32,8.0,8.0,54.074764251708984,1.0,5,The emergency response coordinator prioritizes, (B) deploying rescue teams to affected areas, (A) establishing early warning systems and shelters,"The emergency response coordinator prioritizes
Options:
  establishing early warning systems and shelters
  deploying rescue teams to affected areas
  Answer:
",computed_now,,Answer: **establishing early warning systems and shelters**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-13.208272933959961,-1.8868962526321411,7,-13.692652702331543,-1.9560933113098145,7,-0.48437976837158203,-0.06919705867767334,0.0
implicit_full,mm,steer_long_term,32,8.0,8.0,54.074764251708984,1.0,6,"When the supply chain breaks, management chooses", (A) finding alternative suppliers for critical components, (B) building redundant supplier networks and local capacity,"When the supply chain breaks, management chooses
Options:
  finding alternative suppliers for critical components
  building redundant supplier networks and local capacity
  Answer:
",computed_now,,"When the supply chain breaks, management chooses:

**Answer:**  
**building redundant supplier networks and local capacity**

This approach helps mitigate future disruptions by diversifying sources",B,choose_long_term,literal_exact_stripped,False,0.0,3507.0,-23.35626983642578,-3.892711639404297,6,-23.372526168823242,-3.338932514190674,7,-0.016256332397460938,0.553779125213623,1.0
implicit_full,mm,steer_long_term,32,8.0,8.0,54.074764251708984,1.0,7,The IT director's incident response involves, (B) rolling back changes and restoring service availability, (A) implementing automated testing and deployment safeguards,"The IT director's incident response involves
Options:
  implementing automated testing and deployment safeguards
  rolling back changes and restoring service availability
  Answer:
",computed_now,,Answer: **rolling back changes and restoring service availability**,B,choose_immediate,literal_exact_stripped,False,0.0,3507.0,-14.422245025634766,-2.0603208541870117,7,-22.79706573486328,-3.2567238807678223,7,-8.374820709228516,-1.1964030265808105,0.0
implicit_full,mm,steer_long_term,32,8.0,8.0,54.074764251708984,1.0,8,"After the product recall, the quality team targets", (A) identifying and removing defective units from circulation, (B) redesigning quality control processes and supplier audits,"After the product recall, the quality team targets
Options:
  identifying and removing defective units from circulation
  redesigning quality control processes and supplier audits
  Answer:
",computed_now,,Answer: **identifying and removing defective units from circulation**,A,choose_immediate,literal_exact_stripped,False,3507.0,0.0,-18.37354850769043,-2.2966935634613037,8,-23.404767990112305,-2.600529909133911,9,-5.031219482421875,-0.3038363456726074,0.0
implicit_full,mm,steer_long_term,32,8.0,8.0,54.074764251708984,1.0,9,The school principal's response to the incident involves, (B) ensuring student safety and communicating with parents, (A) revising safety protocols and staff training programs,"The school principal's response to the incident involves
Options:
  revising safety protocols and staff training programs
  ensuring student safety and communicating with parents
  Answer:
",computed_now,,Answer: **ensuring student safety and communicating with parents**,B,choose_immediate,literal_exact_stripped,False,0.0,3507.0,-14.985687255859375,-1.8732109069824219,8,-15.83000659942627,-1.7588896751403809,9,-0.8443193435668945,0.11432123184204102,1.0
