dataset,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
implicit_full,mm,steer_immediate,44,4.0,-4.0,60.44503402709961,1.0,0,"When the system fails, the first priority becomes", (A) containing the spreading damage before it escalates, (B) redesigning the architecture to prevent recurrence,"When the system fails, the first priority becomes
Options:
  containing the spreading damage before it escalates
  redesigning the architecture to prevent recurrence
  Answer:
",computed_now,,Answer: **containing the spreading damage before it escalates**,A,choose_immediate,literal_exact_stripped,False,3507.0,0.0,-18.231639862060547,-2.025737762451172,9,-27.976545333862305,-3.497068166732788,8,-9.744905471801758,-1.4713304042816162,0.0
implicit_full,mm,steer_immediate,44,4.0,-4.0,60.44503402709961,1.0,1,The hospital administrator directs resources toward, (B) stabilizing patients in critical condition, (A) training staff and upgrading medical equipment,"The hospital administrator directs resources toward
Options:
  training staff and upgrading medical equipment
  stabilizing patients in critical condition
  Answer:
",computed_now,,Answer: **training staff and upgrading medical equipment**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-19.198871612548828,-2.7426960468292236,7,-13.87100887298584,-2.3118348121643066,6,5.327862739562988,0.430861234664917,1.0
implicit_full,mm,steer_immediate,44,4.0,-4.0,60.44503402709961,1.0,2,"After the data breach, the security team focuses on", (A) isolating compromised systems and revoking access, (B) implementing zero-trust architecture across networks,"After the data breach, the security team focuses on
Options:
  isolating compromised systems and revoking access
  implementing zero-trust architecture across networks
  Answer:
",computed_now,,Answer: **isolating compromised systems and revoking access**,A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-18.477689743041992,-2.309711217880249,8,-26.055885314941406,-3.256985664367676,8,-7.578195571899414,-0.9472744464874268,0.0
implicit_full,mm,steer_immediate,44,4.0,-4.0,60.44503402709961,1.0,3,The fire chief's directive emphasizes, (B) evacuating residents and containing the blaze, (A) updating building codes and fire prevention programs,"The fire chief's directive emphasizes
Options:
  updating building codes and fire prevention programs
  evacuating residents and containing the blaze
  Answer:
",computed_now,,Answer: **updating building codes and fire prevention programs**,A,choose_long_term,literal_exact_stripped,False,3507.0,0.0,-25.610877990722656,-3.201359748840332,8,-14.25931453704834,-2.0370450019836426,7,11.351563453674316,1.1643147468566895,1.0
implicit_full,mm,steer_immediate,44,4.0,-4.0,60.44503402709961,1.0,4,"During economic turbulence, the CFO recommends", (A) freezing expenditures and preserving cash reserves, (B) diversifying revenue streams and reducing dependencies,"During economic turbulence, the CFO recommends
Options:
  freezing expenditures and preserving cash reserves
  diversifying revenue streams and reducing dependencies
  Answer:
",computed_now,,Answer: **freezing expenditures and preserving cash reserves**,A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-24.26102638244629,-3.4658610820770264,7,-27.58116340637207,-3.447645425796509,8,-3.3201370239257812,0.018215656280517578,1.0
implicit_full,mm,steer_immediate,44,4.0,-4.0,60.44503402709961,1.0,5,The emergency response coordinator prioritizes, (B) deploying rescue teams to affected areas, (A) establishing early warning systems and shelters,"The emergency response coordinator prioritizes
Options:
  establishing early warning systems and shelters
  deploying rescue teams to affected areas
  Answer:
",computed_now,,Answer: **establishing early warning systems and shelters**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-13.254654884338379,-1.8935222625732422,7,-13.879659652709961,-1.9828085899353027,7,-0.625004768371582,-0.08928632736206055,0.0
implicit_full,mm,steer_immediate,44,4.0,-4.0,60.44503402709961,1.0,6,"When the supply chain breaks, management chooses", (A) finding alternative suppliers for critical components, (B) building redundant supplier networks and local capacity,"When the supply chain breaks, management chooses
Options:
  finding alternative suppliers for critical components
  building redundant supplier networks and local capacity
  Answer:
",computed_now,,"When the supply chain breaks, management chooses:

**Answer:**  
**building redundant supplier networks and local capacity**

This approach helps mitigate future disruptions by diversifying sources",B,choose_long_term,literal_exact_stripped,False,0.0,3507.0,-23.40102767944336,-3.9001712799072266,6,-23.5266170501709,-3.360945463180542,7,-0.12558937072753906,0.5392258167266846,1.0
implicit_full,mm,steer_immediate,44,4.0,-4.0,60.44503402709961,1.0,7,The IT director's incident response involves, (B) rolling back changes and restoring service availability, (A) implementing automated testing and deployment safeguards,"The IT director's incident response involves
Options:
  implementing automated testing and deployment safeguards
  rolling back changes and restoring service availability
  Answer:
",computed_now,,Answer: **rolling back changes and restoring service availability**,B,choose_immediate,literal_exact_stripped,False,0.0,3507.0,-14.44369125366211,-2.063384532928467,7,-22.912248611450195,-3.2731785774230957,7,-8.468557357788086,-1.209794044494629,0.0
implicit_full,mm,steer_immediate,44,4.0,-4.0,60.44503402709961,1.0,8,"After the product recall, the quality team targets", (A) identifying and removing defective units from circulation, (B) redesigning quality control processes and supplier audits,"After the product recall, the quality team targets
Options:
  identifying and removing defective units from circulation
  redesigning quality control processes and supplier audits
  Answer:
",computed_now,,Answer: **identifying and removing defective units from circulation**,A,choose_immediate,literal_exact_stripped,False,3507.0,0.0,-18.51067352294922,-2.3138341903686523,8,-23.60439109802246,-2.6227102279663086,9,-5.093717575073242,-0.30887603759765625,0.0
implicit_full,mm,steer_immediate,44,4.0,-4.0,60.44503402709961,1.0,9,The school principal's response to the incident involves, (B) ensuring student safety and communicating with parents, (A) revising safety protocols and staff training programs,"The school principal's response to the incident involves
Options:
  revising safety protocols and staff training programs
  ensuring student safety and communicating with parents
  Answer:
",computed_now,,Answer: **ensuring student safety and communicating with parents**,B,choose_immediate,literal_exact_stripped,False,0.0,3507.0,-15.157746315002441,-1.8947182893753052,8,-16.0020751953125,-1.7780083417892456,9,-0.8443288803100586,0.11670994758605957,1.0
