dataset,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
implicit_full,mm,steer_long_term,36,4.0,4.0,60.23910140991211,1.0,0,"When the system fails, the first priority becomes", (A) containing the spreading damage before it escalates, (B) redesigning the architecture to prevent recurrence,"When the system fails, the first priority becomes
Options:
  containing the spreading damage before it escalates
  redesigning the architecture to prevent recurrence
  Answer:
",computed_now,,Answer: **containing the spreading damage before it escalates**,A,choose_immediate,literal_exact_stripped,False,3507.0,0.0,-18.125883102416992,-2.0139870643615723,9,-27.948732376098633,-3.493591547012329,8,-9.82284927368164,-1.4796044826507568,0.0
implicit_full,mm,steer_long_term,36,4.0,4.0,60.23910140991211,1.0,1,The hospital administrator directs resources toward, (B) stabilizing patients in critical condition, (A) training staff and upgrading medical equipment,"The hospital administrator directs resources toward
Options:
  training staff and upgrading medical equipment
  stabilizing patients in critical condition
  Answer:
",computed_now,,Answer: **training staff and upgrading medical equipment**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-19.146440505981445,-2.735205888748169,7,-13.80295181274414,-2.30049204826355,6,5.343488693237305,0.43471384048461914,1.0
implicit_full,mm,steer_long_term,36,4.0,4.0,60.23910140991211,1.0,2,"After the data breach, the security team focuses on", (A) isolating compromised systems and revoking access, (B) implementing zero-trust architecture across networks,"After the data breach, the security team focuses on
Options:
  isolating compromised systems and revoking access
  implementing zero-trust architecture across networks
  Answer:
",computed_now,,Answer: **isolating compromised systems and revoking access**,A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-18.348472595214844,-2.2935590744018555,8,-25.903234481811523,-3.2379043102264404,8,-7.55476188659668,-0.944345235824585,0.0
implicit_full,mm,steer_long_term,36,4.0,4.0,60.23910140991211,1.0,3,The fire chief's directive emphasizes, (B) evacuating residents and containing the blaze, (A) updating building codes and fire prevention programs,"The fire chief's directive emphasizes
Options:
  updating building codes and fire prevention programs
  evacuating residents and containing the blaze
  Answer:
",computed_now,,Answer: **updating building codes and fire prevention programs**,A,choose_long_term,literal_exact_stripped,False,3507.0,0.0,-25.38266372680664,-3.17283296585083,8,-14.08578872680664,-2.0122556686401367,7,11.296875,1.1605772972106934,1.0
implicit_full,mm,steer_long_term,36,4.0,4.0,60.23910140991211,1.0,4,"During economic turbulence, the CFO recommends", (A) freezing expenditures and preserving cash reserves, (B) diversifying revenue streams and reducing dependencies,"During economic turbulence, the CFO recommends
Options:
  freezing expenditures and preserving cash reserves
  diversifying revenue streams and reducing dependencies
  Answer:
",computed_now,,Answer: **freezing expenditures and preserving cash reserves**,A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-24.24595069885254,-3.463707447052002,7,-27.589529037475586,-3.4486911296844482,8,-3.343578338623047,0.015016317367553711,1.0
implicit_full,mm,steer_long_term,36,4.0,4.0,60.23910140991211,1.0,5,The emergency response coordinator prioritizes, (B) deploying rescue teams to affected areas, (A) establishing early warning systems and shelters,"The emergency response coordinator prioritizes
Options:
  establishing early warning systems and shelters
  deploying rescue teams to affected areas
  Answer:
",computed_now,,Answer: **establishing early warning systems and shelters**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-13.238434791564941,-1.891205072402954,7,-13.80094051361084,-1.9715629816055298,7,-0.5625057220458984,-0.08035790920257568,0.0
implicit_full,mm,steer_long_term,36,4.0,4.0,60.23910140991211,1.0,6,"When the supply chain breaks, management chooses", (A) finding alternative suppliers for critical components, (B) building redundant supplier networks and local capacity,"When the supply chain breaks, management chooses
Options:
  finding alternative suppliers for critical components
  building redundant supplier networks and local capacity
  Answer:
",computed_now,,"When the supply chain breaks, management chooses:

**Answer:**  
**building redundant supplier networks and local capacity**

This approach helps mitigate future disruptions by diversifying sources",B,choose_long_term,literal_exact_stripped,False,0.0,3507.0,-23.376535415649414,-3.8960893154144287,6,-23.42402458190918,-3.3462893962860107,7,-0.047489166259765625,0.549799919128418,1.0
implicit_full,mm,steer_long_term,36,4.0,4.0,60.23910140991211,1.0,7,The IT director's incident response involves, (B) rolling back changes and restoring service availability, (A) implementing automated testing and deployment safeguards,"The IT director's incident response involves
Options:
  implementing automated testing and deployment safeguards
  rolling back changes and restoring service availability
  Answer:
",computed_now,,Answer: **rolling back changes and restoring service availability**,B,choose_immediate,literal_exact_stripped,False,0.0,3507.0,-14.422263145446777,-2.060323476791382,7,-22.859573364257812,-3.265653371810913,7,-8.437310218811035,-1.2053298950195312,0.0
implicit_full,mm,steer_long_term,36,4.0,4.0,60.23910140991211,1.0,8,"After the product recall, the quality team targets", (A) identifying and removing defective units from circulation, (B) redesigning quality control processes and supplier audits,"After the product recall, the quality team targets
Options:
  identifying and removing defective units from circulation
  redesigning quality control processes and supplier audits
  Answer:
",computed_now,,Answer: **identifying and removing defective units from circulation**,A,choose_immediate,literal_exact_stripped,False,3507.0,0.0,-18.330942153930664,-2.291367769241333,8,-23.37778663635254,-2.597531795501709,9,-5.046844482421875,-0.306164026260376,0.0
implicit_full,mm,steer_long_term,36,4.0,4.0,60.23910140991211,1.0,9,The school principal's response to the incident involves, (B) ensuring student safety and communicating with parents, (A) revising safety protocols and staff training programs,"The school principal's response to the incident involves
Options:
  revising safety protocols and staff training programs
  ensuring student safety and communicating with parents
  Answer:
",computed_now,,Answer: **ensuring student safety and communicating with parents**,B,choose_immediate,literal_exact_stripped,False,0.0,3507.0,-14.98569393157959,-1.8732117414474487,8,-15.861278533935547,-1.7623642683029175,9,-0.875584602355957,0.11084747314453125,1.0
