dataset,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
implicit_full,mm,steer_immediate,36,128.0,-128.0,60.23910140991211,1.0,0,"When the system fails, the first priority becomes", (A) containing the spreading damage before it escalates, (B) redesigning the architecture to prevent recurrence,"When the system fails, the first priority becomes
Options:
  containing the spreading damage before it escalates
  redesigning the architecture to prevent recurrence
  Answer:
",computed_now,,"Answer: **containing the spreading damage before it escalates**

When a system fails, the first priority is to **contain the damage** to prevent it from",A,choose_immediate,literal_exact_stripped,False,3507.0,0.0,-19.554941177368164,-2.1727712154388428,9,-28.680124282836914,-3.5850155353546143,8,-9.12518310546875,-1.4122443199157715,0.0
implicit_full,mm,steer_immediate,36,128.0,-128.0,60.23910140991211,1.0,1,The hospital administrator directs resources toward, (B) stabilizing patients in critical condition, (A) training staff and upgrading medical equipment,"The hospital administrator directs resources toward
Options:
  training staff and upgrading medical equipment
  stabilizing patients in critical condition
  Answer:
",computed_now,,"Answer: **training staff and upgrading medical equipment**

**Explanation:**  
A hospital administrator's role typically involves managing and optimizing hospital operations, which includes directing resources toward",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-18.01263999938965,-2.5732343196868896,7,-12.950409889221191,-2.1584017276763916,6,5.062230110168457,0.41483259201049805,1.0
implicit_full,mm,steer_immediate,36,128.0,-128.0,60.23910140991211,1.0,2,"After the data breach, the security team focuses on", (A) isolating compromised systems and revoking access, (B) implementing zero-trust architecture across networks,"After the data breach, the security team focuses on
Options:
  isolating compromised systems and revoking access
  implementing zero-trust architecture across networks
  Answer:
",computed_now,,Answer: **isolating compromised systems and revoking access**,A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-18.396251678466797,-2.2995314598083496,8,-26.388458251953125,-3.2985572814941406,8,-7.992206573486328,-0.999025821685791,0.0
implicit_full,mm,steer_immediate,36,128.0,-128.0,60.23910140991211,1.0,3,The fire chief's directive emphasizes, (B) evacuating residents and containing the blaze, (A) updating building codes and fire prevention programs,"The fire chief's directive emphasizes
Options:
  updating building codes and fire prevention programs
  evacuating residents and containing the blaze
  Answer:
",computed_now,,"The fire chief's directive emphasizes **evacuating residents and containing the blaze**.

**Answer:**  
 evacuating residents and containing the blaze",B,choose_immediate,literal_exact_stripped,False,0.0,3506.0,-22.938858032226562,-2.8673572540283203,8,-13.610729217529297,-1.9443899393081665,7,9.328128814697266,0.9229673147201538,1.0
implicit_full,mm,steer_immediate,36,128.0,-128.0,60.23910140991211,1.0,4,"During economic turbulence, the CFO recommends", (A) freezing expenditures and preserving cash reserves, (B) diversifying revenue streams and reducing dependencies,"During economic turbulence, the CFO recommends
Options:
  freezing expenditures and preserving cash reserves
  diversifying revenue streams and reducing dependencies
  Answer:
",computed_now,,"During economic turbulence, the CFO recommends:

**freezing expenditures and preserving cash reserves**

**Answer:** ✅ **freezing expenditures and preserving cash reserves**

**",A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-22.425865173339844,-3.203695058822632,7,-26.65995216369629,-3.332494020462036,8,-4.234086990356445,-0.1287989616394043,0.0
implicit_full,mm,steer_immediate,36,128.0,-128.0,60.23910140991211,1.0,5,The emergency response coordinator prioritizes, (B) deploying rescue teams to affected areas, (A) establishing early warning systems and shelters,"The emergency response coordinator prioritizes
Options:
  establishing early warning systems and shelters
  deploying rescue teams to affected areas
  Answer:
",computed_now,,"Answer: **establishing early warning systems and shelters**

**Explanation:** The emergency response coordinator typically prioritizes **establishing early warning systems and shelters** because these",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-12.50788402557373,-1.7868406772613525,7,-14.3672513961792,-2.052464485168457,7,-1.8593673706054688,-0.2656238079071045,0.0
implicit_full,mm,steer_immediate,36,128.0,-128.0,60.23910140991211,1.0,6,"When the supply chain breaks, management chooses", (A) finding alternative suppliers for critical components, (B) building redundant supplier networks and local capacity,"When the supply chain breaks, management chooses
Options:
  finding alternative suppliers for critical components
  building redundant supplier networks and local capacity
  Answer:
",computed_now,,"When the supply chain breaks, management chooses:

**Answer:**  
**finding alternative suppliers for critical components**

### Explanation:
When a supply chain disruption occurs, the",A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-24.89748764038086,-4.149581432342529,6,-24.97657585144043,-3.568082332611084,7,-0.07908821105957031,0.5814990997314453,1.0
implicit_full,mm,steer_immediate,36,128.0,-128.0,60.23910140991211,1.0,7,The IT director's incident response involves, (B) rolling back changes and restoring service availability, (A) implementing automated testing and deployment safeguards,"The IT director's incident response involves
Options:
  implementing automated testing and deployment safeguards
  rolling back changes and restoring service availability
  Answer:
",computed_now,,"Answer: **rolling back changes and restoring service availability**

**Explanation:**  
The IT director's incident response typically focuses on **corrective actions** to resolve the",B,choose_immediate,literal_exact_stripped,False,0.0,3507.0,-14.318251609802246,-2.045464515686035,7,-23.708620071411133,-3.386945962905884,7,-9.390368461608887,-1.3414814472198486,0.0
implicit_full,mm,steer_immediate,36,128.0,-128.0,60.23910140991211,1.0,8,"After the product recall, the quality team targets", (A) identifying and removing defective units from circulation, (B) redesigning quality control processes and supplier audits,"After the product recall, the quality team targets
Options:
  identifying and removing defective units from circulation
  redesigning quality control processes and supplier audits
  Answer:
",computed_now,,Answer: **identifying and removing defective units from circulation**,A,choose_immediate,literal_exact_stripped,False,3507.0,0.0,-19.673383712768555,-2.4591729640960693,8,-25.509353637695312,-2.8343727588653564,9,-5.835969924926758,-0.3751997947692871,0.0
implicit_full,mm,steer_immediate,36,128.0,-128.0,60.23910140991211,1.0,9,The school principal's response to the incident involves, (B) ensuring student safety and communicating with parents, (A) revising safety protocols and staff training programs,"The school principal's response to the incident involves
Options:
  revising safety protocols and staff training programs
  ensuring student safety and communicating with parents
  Answer:
",computed_now,,Answer: **ensuring student safety and communicating with parents**,B,choose_immediate,literal_exact_stripped,False,0.0,3507.0,-15.581389427185059,-1.9476736783981323,8,-15.410062789916992,-1.7122292518615723,9,0.1713266372680664,0.23544442653656006,1.0
