dataset,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
implicit_full,mm,steer_long_term,24,16.0,16.0,46.8170051574707,1.0,0,"When the system fails, the first priority becomes", (A) containing the spreading damage before it escalates, (B) redesigning the architecture to prevent recurrence,"When the system fails, the first priority becomes
Options:
  containing the spreading damage before it escalates
  redesigning the architecture to prevent recurrence
  Answer:
",computed_now,,Answer: **containing the spreading damage before it escalates**,A,choose_immediate,literal_exact_stripped,False,3507.0,0.0,-18.072301864624023,-2.008033514022827,9,-27.814929962158203,-3.4768662452697754,8,-9.74262809753418,-1.4688327312469482,0.0
implicit_full,mm,steer_long_term,24,16.0,16.0,46.8170051574707,1.0,1,The hospital administrator directs resources toward, (B) stabilizing patients in critical condition, (A) training staff and upgrading medical equipment,"The hospital administrator directs resources toward
Options:
  training staff and upgrading medical equipment
  stabilizing patients in critical condition
  Answer:
",computed_now,,Answer: **training staff and upgrading medical equipment**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-18.980314254760742,-2.7114737033843994,7,-13.63685131072998,-2.27280855178833,6,5.343462944030762,0.43866515159606934,1.0
implicit_full,mm,steer_long_term,24,16.0,16.0,46.8170051574707,1.0,2,"After the data breach, the security team focuses on", (A) isolating compromised systems and revoking access, (B) implementing zero-trust architecture across networks,"After the data breach, the security team focuses on
Options:
  isolating compromised systems and revoking access
  implementing zero-trust architecture across networks
  Answer:
",computed_now,,Answer: **isolating compromised systems and revoking access**,A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-18.189668655395508,-2.2737085819244385,8,-25.783483505249023,-3.222935438156128,8,-7.593814849853516,-0.9492268562316895,0.0
implicit_full,mm,steer_long_term,24,16.0,16.0,46.8170051574707,1.0,3,The fire chief's directive emphasizes, (B) evacuating residents and containing the blaze, (A) updating building codes and fire prevention programs,"The fire chief's directive emphasizes
Options:
  updating building codes and fire prevention programs
  evacuating residents and containing the blaze
  Answer:
",computed_now,,Answer: **updating building codes and fire prevention programs**,A,choose_long_term,literal_exact_stripped,False,3507.0,0.0,-25.00816535949707,-3.126020669937134,8,-13.789417266845703,-1.969916820526123,7,11.218748092651367,1.1561038494110107,1.0
implicit_full,mm,steer_long_term,24,16.0,16.0,46.8170051574707,1.0,4,"During economic turbulence, the CFO recommends", (A) freezing expenditures and preserving cash reserves, (B) diversifying revenue streams and reducing dependencies,"During economic turbulence, the CFO recommends
Options:
  freezing expenditures and preserving cash reserves
  diversifying revenue streams and reducing dependencies
  Answer:
",computed_now,,Answer: **freezing expenditures and preserving cash reserves**,A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-23.895803451538086,-3.4136862754821777,7,-27.520648956298828,-3.4400811195373535,8,-3.624845504760742,-0.02639484405517578,0.0
implicit_full,mm,steer_long_term,24,16.0,16.0,46.8170051574707,1.0,5,The emergency response coordinator prioritizes, (B) deploying rescue teams to affected areas, (A) establishing early warning systems and shelters,"The emergency response coordinator prioritizes
Options:
  establishing early warning systems and shelters
  deploying rescue teams to affected areas
  Answer:
",computed_now,,Answer: **establishing early warning systems and shelters**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-13.066704750061035,-1.866672158241272,7,-13.691707611083984,-1.955958366394043,7,-0.6250028610229492,-0.089286208152771,0.0
implicit_full,mm,steer_long_term,24,16.0,16.0,46.8170051574707,1.0,6,"When the supply chain breaks, management chooses", (A) finding alternative suppliers for critical components, (B) building redundant supplier networks and local capacity,"When the supply chain breaks, management chooses
Options:
  finding alternative suppliers for critical components
  building redundant supplier networks and local capacity
  Answer:
",computed_now,,"When the supply chain breaks, management chooses:

**building redundant supplier networks and local capacity**

**Answer:** ✅ **building redundant supplier networks and local capacity**

",B,choose_long_term,literal_exact_stripped,False,0.0,3507.0,-23.202648162841797,-3.867108106613159,6,-23.26575469970703,-3.3236794471740723,7,-0.06310653686523438,0.5434286594390869,1.0
implicit_full,mm,steer_long_term,24,16.0,16.0,46.8170051574707,1.0,7,The IT director's incident response involves, (B) rolling back changes and restoring service availability, (A) implementing automated testing and deployment safeguards,"The IT director's incident response involves
Options:
  implementing automated testing and deployment safeguards
  rolling back changes and restoring service availability
  Answer:
",computed_now,,Answer: **rolling back changes and restoring service availability**,B,choose_immediate,literal_exact_stripped,False,0.0,3507.0,-14.312084197998047,-2.044583559036255,7,-22.593177795410156,-3.2275969982147217,7,-8.28109359741211,-1.1830134391784668,0.0
implicit_full,mm,steer_long_term,24,16.0,16.0,46.8170051574707,1.0,8,"After the product recall, the quality team targets", (A) identifying and removing defective units from circulation, (B) redesigning quality control processes and supplier audits,"After the product recall, the quality team targets
Options:
  identifying and removing defective units from circulation
  redesigning quality control processes and supplier audits
  Answer:
",computed_now,,Answer: **identifying and removing defective units from circulation**,A,choose_immediate,literal_exact_stripped,False,3507.0,0.0,-18.166271209716797,-2.2707839012145996,8,-23.259990692138672,-2.5844433307647705,9,-5.093719482421875,-0.3136594295501709,0.0
implicit_full,mm,steer_long_term,24,16.0,16.0,46.8170051574707,1.0,9,The school principal's response to the incident involves, (B) ensuring student safety and communicating with parents, (A) revising safety protocols and staff training programs,"The school principal's response to the incident involves
Options:
  revising safety protocols and staff training programs
  ensuring student safety and communicating with parents
  Answer:
",computed_now,,Answer: **ensuring student safety and communicating with parents**,B,choose_immediate,literal_exact_stripped,False,0.0,3507.0,-14.6091947555542,-1.826149344444275,8,-15.484745979309082,-1.7205272912979126,9,-0.8755512237548828,0.1056220531463623,1.0
