dataset,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
implicit_full,mm,steer_immediate,28,128.0,-128.0,53.301841735839844,0.9999999403953552,0,"When the system fails, the first priority becomes", (A) containing the spreading damage before it escalates, (B) redesigning the architecture to prevent recurrence,"When the system fails, the first priority becomes
Options:
  containing the spreading damage before it escalates
  redesigning the architecture to prevent recurrence
  Answer:
",computed_now,,"Answer: **containing the spreading damage before it escalates**

**Explanation:**  
When a system fails, the first priority is to **contain the damage**",A,choose_immediate,literal_exact_stripped,False,3507.0,0.0,-21.161609649658203,-2.351289987564087,9,-28.724939346313477,-3.5906174182891846,8,-7.563329696655273,-1.2393274307250977,0.0
implicit_full,mm,steer_immediate,28,128.0,-128.0,53.301841735839844,0.9999999403953552,1,The hospital administrator directs resources toward, (B) stabilizing patients in critical condition, (A) training staff and upgrading medical equipment,"The hospital administrator directs resources toward
Options:
  training staff and upgrading medical equipment
  stabilizing patients in critical condition
  Answer:
",computed_now,,"The hospital administrator directs resources toward **training staff and upgrading medical equipment**.

**Answer:**  
✅ **training staff and upgrading medical equipment**

**Explanation:**  
",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-20.01714324951172,-2.8595919609069824,7,-14.329898834228516,-2.3883166313171387,6,5.687244415283203,0.47127532958984375,1.0
implicit_full,mm,steer_immediate,28,128.0,-128.0,53.301841735839844,0.9999999403953552,2,"After the data breach, the security team focuses on", (A) isolating compromised systems and revoking access, (B) implementing zero-trust architecture across networks,"After the data breach, the security team focuses on
Options:
  isolating compromised systems and revoking access
  implementing zero-trust architecture across networks
  Answer:
",computed_now,,"Answer: **isolating compromised systems and revoking access**

**Explanation:**  
After a data breach, the immediate priority for the security team is to contain the",A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-19.59467315673828,-2.449334144592285,8,-26.501222610473633,-3.312652826309204,8,-6.906549453735352,-0.863318681716919,0.0
implicit_full,mm,steer_immediate,28,128.0,-128.0,53.301841735839844,0.9999999403953552,3,The fire chief's directive emphasizes, (B) evacuating residents and containing the blaze, (A) updating building codes and fire prevention programs,"The fire chief's directive emphasizes
Options:
  updating building codes and fire prevention programs
  evacuating residents and containing the blaze
  Answer:
",computed_now,,Answer: **updating building codes and fire prevention programs**,A,choose_long_term,literal_exact_stripped,False,3507.0,0.0,-25.573406219482422,-3.1966757774353027,8,-15.776504516601562,-2.253786563873291,7,9.79690170288086,0.9428892135620117,1.0
implicit_full,mm,steer_immediate,28,128.0,-128.0,53.301841735839844,0.9999999403953552,4,"During economic turbulence, the CFO recommends", (A) freezing expenditures and preserving cash reserves, (B) diversifying revenue streams and reducing dependencies,"During economic turbulence, the CFO recommends
Options:
  freezing expenditures and preserving cash reserves
  diversifying revenue streams and reducing dependencies
  Answer:
",computed_now,,"During economic turbulence, the CFO recommends:

**freezing expenditures and preserving cash reserves**

**Answer:**  
✅ **freezing expenditures and preserving cash reserves**

**",A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-24.125049591064453,-3.4464359283447266,7,-27.397911071777344,-3.424738883972168,8,-3.2728614807128906,0.021697044372558594,1.0
implicit_full,mm,steer_immediate,28,128.0,-128.0,53.301841735839844,0.9999999403953552,5,The emergency response coordinator prioritizes, (B) deploying rescue teams to affected areas, (A) establishing early warning systems and shelters,"The emergency response coordinator prioritizes
Options:
  establishing early warning systems and shelters
  deploying rescue teams to affected areas
  Answer:
",computed_now,,"Answer: **establishing early warning systems and shelters**

**Explanation:**  
The emergency response coordinator typically prioritizes **establishing early warning systems and shelters** because",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-13.772655487060547,-1.9675222635269165,7,-15.132020950317383,-2.161717414855957,7,-1.359365463256836,-0.19419515132904053,0.0
implicit_full,mm,steer_immediate,28,128.0,-128.0,53.301841735839844,0.9999999403953552,6,"When the supply chain breaks, management chooses", (A) finding alternative suppliers for critical components, (B) building redundant supplier networks and local capacity,"When the supply chain breaks, management chooses
Options:
  finding alternative suppliers for critical components
  building redundant supplier networks and local capacity
  Answer:
",computed_now,,"When the supply chain breaks, management chooses:

**Answer: finding alternative suppliers for critical components**

This is typically the immediate action taken to address the disruption and maintain",A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-24.118186950683594,-4.019698143005371,6,-24.40007972717285,-3.4857258796691895,7,-0.2818927764892578,0.5339722633361816,1.0
implicit_full,mm,steer_immediate,28,128.0,-128.0,53.301841735839844,0.9999999403953552,7,The IT director's incident response involves, (B) rolling back changes and restoring service availability, (A) implementing automated testing and deployment safeguards,"The IT director's incident response involves
Options:
  implementing automated testing and deployment safeguards
  rolling back changes and restoring service availability
  Answer:
",computed_now,,"**Answer:**  
**rolling back changes and restoring service availability**

**Explanation:**  
The IT director's **incident response** typically involves immediate actions to contain,",B,choose_immediate,literal_exact_stripped,False,0.0,3507.0,-14.373678207397461,-2.053382635116577,7,-21.795352935791016,-3.113621950149536,7,-7.421674728393555,-1.060239315032959,0.0
implicit_full,mm,steer_immediate,28,128.0,-128.0,53.301841735839844,0.9999999403953552,8,"After the product recall, the quality team targets", (A) identifying and removing defective units from circulation, (B) redesigning quality control processes and supplier audits,"After the product recall, the quality team targets
Options:
  identifying and removing defective units from circulation
  redesigning quality control processes and supplier audits
  Answer:
",computed_now,,"After the product recall, the quality team targets  
**identifying and removing defective units from circulation**.

**Answer:**  
✅ **identifying and removing defective",A,choose_immediate,literal_exact_stripped,False,3507.0,0.0,-18.89133071899414,-2.3614163398742676,8,-24.906982421875,-2.767442464828491,9,-6.015651702880859,-0.40602612495422363,0.0
implicit_full,mm,steer_immediate,28,128.0,-128.0,53.301841735839844,0.9999999403953552,9,The school principal's response to the incident involves, (B) ensuring student safety and communicating with parents, (A) revising safety protocols and staff training programs,"The school principal's response to the incident involves
Options:
  revising safety protocols and staff training programs
  ensuring student safety and communicating with parents
  Answer:
",computed_now,,Answer: **ensuring student safety and communicating with parents**,B,choose_immediate,literal_exact_stripped,False,0.0,3507.0,-14.553023338317871,-1.8191279172897339,8,-15.209912300109863,-1.6899902820587158,9,-0.6568889617919922,0.12913763523101807,1.0
implicit_full,mm,steer_immediate,28,128.0,-128.0,53.301841735839844,0.9999999403953552,10,"When facing a PR crisis, communications directs efforts toward", (A) issuing statements and managing media inquiries, (B) rebuilding brand trust and stakeholder relationships,"When facing a PR crisis, communications directs efforts toward
Options:
  issuing statements and managing media inquiries
  rebuilding brand trust and stakeholder relationships
  Answer:
",computed_now,,"When facing a PR crisis, communications directors efforts are primarily directed toward:

**issuing statements and managing media inquiries**

**Answer:** ✅ **issuing statements",A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-25.312301635742188,-3.6160433292388916,7,-24.6166934967041,-3.0770866870880127,8,0.6956081390380859,0.5389566421508789,1.0
