dataset,train_regime,feature_name,vector_key,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,32,64.0,64.0,35.010162353515625,0.9999998807907104,0,"When developing a roadmap for this initiative, consider:", (A) What we can deliver in the next 30 days, (B) What position we want in 10 years,"When developing a roadmap for this initiative, consider:
Options:
  What we can deliver in the next 30 days
  What position we want in 10 years
  Answer:
",computed_now,,"When developing a roadmap for this initiative, consider:

**Answer: Both options.**

- **What we can deliver in the next 30 days** helps",A,choose_immediate,literal_exact_stripped,False,3509.0,0.0,-12.775527000427246,-1.1614115238189697,11,-16.383153915405273,-1.8203504085540771,9,-3.6076269149780273,-0.6589388847351074,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,32,64.0,64.0,35.010162353515625,0.9999998807907104,1,The planning horizon for this project should be:, (B) This sprint cycle ending next week, (A) The full product lifecycle over years,"The planning horizon for this project should be:
Options:
  The full product lifecycle over years
  This sprint cycle ending next week
  Answer:
",computed_now,,Answer: **The full product lifecycle over years**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-11.946704864501953,-1.9911174774169922,6,-6.531495094299316,-1.0885825157165527,6,5.415209770202637,0.9025349617004395,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,32,64.0,64.0,35.010162353515625,0.9999998807907104,2,"When setting milestones, focus on:", (A) Daily and weekly checkpoint targets this month, (B) Annual and multi-year achievement markers,"When setting milestones, focus on:
Options:
  Daily and weekly checkpoint targets this month
  Annual and multi-year achievement markers
  Answer:
",computed_now,,"Answer: **Daily and weekly checkpoint targets this month**  

When setting milestones, it's most effective to focus on **short-term, achievable goals** that help",A,choose_immediate,literal_exact_stripped,False,3507.0,0.0,-15.876479148864746,-2.268068552017212,7,-16.00105094909668,-2.666841983795166,6,-0.1245718002319336,-0.3987734317779541,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,32,64.0,64.0,35.010162353515625,0.9999998807907104,3,The timeline we should optimize for is:, (B) The next few hours and days, (A) The coming decades and beyond,"The timeline we should optimize for is:
Options:
  The coming decades and beyond
  The next few hours and days
  Answer:
",computed_now,,Answer: The coming decades and beyond,A,choose_long_term,literal_exact_stripped,False,3505.0,0.0,-12.104171752929688,-2.017362117767334,6,-3.479130983352661,-0.6958262324333191,5,8.625040769577026,1.321535885334015,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,32,64.0,64.0,35.010162353515625,0.9999998807907104,4,"When scoping this work, prioritize:", (A) Deliverables due this month, (B) Capabilities needed in future years,"When scoping this work, prioritize:
Options:
  Deliverables due this month
  Capabilities needed in future years
  Answer:
",computed_now,,"**Answer:**  
**Deliverables due this month**

**Reason:**  
When scoping work, it's important to prioritize immediate needs and deadlines to ensure",A,choose_immediate,literal_exact_stripped,False,3504.0,0.0,-8.78978157043457,-1.464963674545288,6,-16.364599227905273,-3.2729198932647705,5,-7.574817657470703,-1.8079562187194824,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,32,64.0,64.0,35.010162353515625,0.9999998807907104,5,The schedule should be driven by:, (B) This quarter's urgent deadline pressures, (A) The five-year strategic vision timeline,"The schedule should be driven by:
Options:
  The five-year strategic vision timeline
  This quarter's urgent deadline pressures
  Answer:
",computed_now,,"Answer: **The five-year strategic vision timeline**

A schedule that is driven by the five-year strategic vision timeline ensures long-term alignment with organizational goals, fosters",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-15.240164756774902,-2.540027618408203,6,-7.848938465118408,-1.3081564903259277,6,7.391226291656494,1.2318711280822754,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,32,64.0,64.0,35.010162353515625,0.9999998807907104,6,Planning sessions should address:, (A) Next week's tactical priorities, (B) Next decade's market position,"Planning sessions should address:
Options:
  Next week's tactical priorities
  Next decade's market position
  Answer:
",computed_now,,"Answer: **Next week's tactical priorities**

Planning sessions are typically most effective when they focus on near-term, actionable goals—such as next week's tactical priorities",A,choose_immediate,literal_exact_stripped,False,3505.0,0.0,-11.0963773727417,-2.21927547454834,5,-20.626537322998047,-4.125307559967041,5,-9.530159950256348,-1.9060320854187012,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,32,64.0,64.0,35.010162353515625,0.9999998807907104,7,The project plan emphasizes:, (B) Shipping deliverables by this Friday deadline, (A) Building value that lasts for generations,"The project plan emphasizes:
Options:
  Building value that lasts for generations
  Shipping deliverables by this Friday deadline
  Answer:
",computed_now,,Answer: **Building value that lasts for generations**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-10.920656204223633,-1.5600937604904175,7,-5.420641899108887,-0.9034403562545776,6,5.500014305114746,0.6566534042358398,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,32,64.0,64.0,35.010162353515625,0.9999998807907104,8,Capacity planning should account for:, (A) Today's workload and constraints, (B) Growth projections over many years,"Capacity planning should account for:
Options:
  Today's workload and constraints
  Growth projections over many years
  Answer:
",computed_now,,"**Answer:**  
**Today's workload and constraints**  
**Growth projections over many years**

**Explanation:**  
Capacity planning should consider **both** the",A,choose_immediate,ab_logit_fallback,True,28.65625,22.03125,-19.57221794128418,-3.9144437313079834,5,-19.03053092956543,-3.171755313873291,6,0.54168701171875,0.7426884174346924,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,32,64.0,64.0,35.010162353515625,0.9999998807907104,9,"When drafting the plan, consider:", (B) What's achievable by end of day, (A) What's possible over a lifetime,"When drafting the plan, consider:
Options:
  What's possible over a lifetime
  What's achievable by end of day
  Answer:
",computed_now,,"When drafting the plan, consider:

- **What's possible over a lifetime**: Set long-term goals that align with your values, aspirations, and vision for the",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-12.472207069396973,-1.7817440032958984,7,-16.06075668334961,-2.676792860031128,6,-3.5885496139526367,-0.8950488567352295,0.0
