dataset,train_regime,feature_name,vector_key,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,48,2.0,-2.0,53.06403350830078,1.0,0,"When developing a roadmap for this initiative, consider:", (A) What we can deliver in the next 30 days, (B) What position we want in 10 years,"When developing a roadmap for this initiative, consider:
Options:
  What we can deliver in the next 30 days
  What position we want in 10 years
  Answer:
",computed_now,,"When developing a roadmap for this initiative, consider:

**Answer: Both options.**

- **What we can deliver in the next 30 days** helps",A,choose_immediate,literal_exact_stripped,False,3509.0,0.0,-13.54472827911377,-1.2313389778137207,11,-17.137081146240234,-1.9041200876235962,9,-3.592352867126465,-0.6727811098098755,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,48,2.0,-2.0,53.06403350830078,1.0,1,The planning horizon for this project should be:, (B) This sprint cycle ending next week, (A) The full product lifecycle over years,"The planning horizon for this project should be:
Options:
  The full product lifecycle over years
  This sprint cycle ending next week
  Answer:
",computed_now,,Answer: The full product lifecycle over years,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-12.77234935760498,-2.128725051879883,6,-6.273464202880859,-1.0455774068832397,6,6.498885154724121,1.083147644996643,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,48,2.0,-2.0,53.06403350830078,1.0,2,"When setting milestones, focus on:", (A) Daily and weekly checkpoint targets this month, (B) Annual and multi-year achievement markers,"When setting milestones, focus on:
Options:
  Daily and weekly checkpoint targets this month
  Annual and multi-year achievement markers
  Answer:
",computed_now,,"Answer: **Daily and weekly checkpoint targets this month**  

When setting milestones, it's most effective to focus on **short-term, achievable goals** like daily",A,choose_immediate,literal_exact_stripped,False,3507.0,0.0,-17.58193588256836,-2.511705160140991,7,-17.86281967163086,-2.9771366119384766,6,-0.2808837890625,-0.46543145179748535,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,48,2.0,-2.0,53.06403350830078,1.0,3,The timeline we should optimize for is:, (B) The next few hours and days, (A) The coming decades and beyond,"The timeline we should optimize for is:
Options:
  The coming decades and beyond
  The next few hours and days
  Answer:
",computed_now,,Answer: The coming decades and beyond,A,choose_long_term,literal_exact_stripped,False,3505.0,0.0,-12.358349800109863,-2.059725046157837,6,-3.7489593029022217,-0.7497918605804443,5,8.609390497207642,1.3099331855773926,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,48,2.0,-2.0,53.06403350830078,1.0,4,"When scoping this work, prioritize:", (A) Deliverables due this month, (B) Capabilities needed in future years,"When scoping this work, prioritize:
Options:
  Deliverables due this month
  Capabilities needed in future years
  Answer:
",computed_now,,"**Answer:**  
**Deliverables due this month**

**Reason:**  
When scoping work, it's generally best to prioritize **deliverables due this",A,choose_immediate,literal_exact_stripped,False,3504.0,0.0,-9.720381736755371,-1.6200636625289917,6,-17.234291076660156,-3.4468581676483154,5,-7.513909339904785,-1.8267945051193237,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,48,2.0,-2.0,53.06403350830078,1.0,5,The schedule should be driven by:, (B) This quarter's urgent deadline pressures, (A) The five-year strategic vision timeline,"The schedule should be driven by:
Options:
  The five-year strategic vision timeline
  This quarter's urgent deadline pressures
  Answer:
",computed_now,,"Answer: **The five-year strategic vision timeline**

A schedule should be driven by the long-term strategic vision to ensure alignment with organizational goals and sustainable progress, rather",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-16.200897216796875,-2.7001495361328125,6,-7.588510036468506,-1.264751672744751,6,8.61238718032837,1.4353978633880615,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,48,2.0,-2.0,53.06403350830078,1.0,6,Planning sessions should address:, (A) Next week's tactical priorities, (B) Next decade's market position,"Planning sessions should address:
Options:
  Next week's tactical priorities
  Next decade's market position
  Answer:
",computed_now,,"**Answer:**  
**Next week's tactical priorities**

**Explanation:**  
Planning sessions are typically focused on short-term, actionable goals that can be addressed in the",A,choose_immediate,literal_exact_stripped,False,3505.0,0.0,-12.63243579864502,-2.526487112045288,5,-22.100587844848633,-4.4201178550720215,5,-9.468152046203613,-1.8936307430267334,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,48,2.0,-2.0,53.06403350830078,1.0,7,The project plan emphasizes:, (B) Shipping deliverables by this Friday deadline, (A) Building value that lasts for generations,"The project plan emphasizes:
Options:
  Building value that lasts for generations
  Shipping deliverables by this Friday deadline
  Answer:
",computed_now,,Answer: **Building value that lasts for generations**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-11.107879638671875,-1.586840033531189,7,-5.9203643798828125,-0.9867274165153503,6,5.1875152587890625,0.6001126170158386,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,48,2.0,-2.0,53.06403350830078,1.0,8,Capacity planning should account for:, (A) Today's workload and constraints, (B) Growth projections over many years,"Capacity planning should account for:
Options:
  Today's workload and constraints
  Growth projections over many years
  Answer:
",computed_now,,"**Answer:**  
**Today's workload and constraints**  
**Growth projections over many years**

**Explanation:**  
Capacity planning should account for **both**",A,choose_immediate,ab_logit_fallback,True,28.796875,22.21875,-20.394014358520508,-4.078803062438965,5,-19.52678108215332,-3.2544636726379395,6,0.8672332763671875,0.8243393898010254,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,48,2.0,-2.0,53.06403350830078,1.0,9,"When drafting the plan, consider:", (B) What's achievable by end of day, (A) What's possible over a lifetime,"When drafting the plan, consider:
Options:
  What's possible over a lifetime
  What's achievable by end of day
  Answer:
",computed_now,,"When drafting the plan, consider:

- **What's possible over a lifetime**: Set long-term goals and aspirations that align with your values and vision. These guide",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-12.984660148620605,-1.8549515008926392,7,-16.74520492553711,-2.790867567062378,6,-3.760544776916504,-0.9359160661697388,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,48,2.0,-2.0,53.06403350830078,1.0,10,The planning process should target:, (A) This fiscal quarter's objectives, (B) The organization's perpetual mission,"The planning process should target:
Options:
  This fiscal quarter's objectives
  The organization's perpetual mission
  Answer:
",computed_now,,"The planning process should target:  
**This fiscal quarter's objectives**

**Answer:** ✅ **This fiscal quarter's objectives**

*Explanation:*  
Planning processes",A,choose_immediate,literal_exact_stripped,False,3505.0,0.0,-14.253801345825195,-2.8507602214813232,5,-18.393966674804688,-3.678793430328369,5,-4.140165328979492,-0.8280332088470459,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,48,2.0,-2.0,53.06403350830078,1.0,11,Resource planning aligns with:, (B) Immediate staffing needs this week, (A) Workforce evolution over decades,"Resource planning aligns with:
Options:
  Workforce evolution over decades
  Immediate staffing needs this week
  Answer:
",computed_now,,"Resource planning aligns with:

**Workforce evolution over decades**

**Answer:** ✅ **Workforce evolution over decades**

**Explanation:** Resource planning is a",A,choose_long_term,literal_exact_stripped,False,3504.0,0.0,-18.259754180908203,-3.6519508361816406,5,-11.604714393615723,-2.3209428787231445,5,6.6550397872924805,1.331007957458496,1.0
