dataset,train_regime,feature_name,vector_key,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,44,128.0,128.0,41.11653518676758,1.0,0,"When developing a roadmap for this initiative, consider:", (A) What we can deliver in the next 30 days, (B) What position we want in 10 years,"When developing a roadmap for this initiative, consider:
Options:
  What we can deliver in the next 30 days
  What position we want in 10 years
  Answer:
",computed_now,,"When developing a roadmap for this initiative, it is essential to **strategically align short-term actions with long-term vision**. Here's how to approach it",A,choose_immediate,ab_logit_fallback,True,33.9375,19.5625,-14.603585243225098,-1.3275986909866333,11,-17.772951126098633,-1.974772334098816,9,-3.169365882873535,-0.6471736431121826,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,44,128.0,128.0,41.11653518676758,1.0,1,The planning horizon for this project should be:, (B) This sprint cycle ending next week, (A) The full product lifecycle over years,"The planning horizon for this project should be:
Options:
  The full product lifecycle over years
  This sprint cycle ending next week
  Answer:
",computed_now,,Answer: **The full product lifecycle over years**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-14.505180358886719,-2.417530059814453,6,-6.825294494628906,-1.1375491619110107,6,7.6798858642578125,1.2799808979034424,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,44,128.0,128.0,41.11653518676758,1.0,2,"When setting milestones, focus on:", (A) Daily and weekly checkpoint targets this month, (B) Annual and multi-year achievement markers,"When setting milestones, focus on:
Options:
  Daily and weekly checkpoint targets this month
  Annual and multi-year achievement markers
  Answer:
",computed_now,,"Answer: **Annual and multi-year achievement markers**

When setting milestones, it's important to focus on long-term goals that guide progress over time. While daily and",B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-18.95872688293457,-2.7083897590637207,7,-18.77001953125,-3.1283366680145264,6,0.1887073516845703,-0.41994690895080566,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,44,128.0,128.0,41.11653518676758,1.0,3,The timeline we should optimize for is:, (B) The next few hours and days, (A) The coming decades and beyond,"The timeline we should optimize for is:
Options:
  The coming decades and beyond
  The next few hours and days
  Answer:
",computed_now,,Answer: The coming decades and beyond,A,choose_long_term,literal_exact_stripped,False,3505.0,0.0,-13.733650207519531,-2.2889418601989746,6,-4.342967987060547,-0.8685936331748962,5,9.390682220458984,1.4203482270240784,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,44,128.0,128.0,41.11653518676758,1.0,4,"When scoping this work, prioritize:", (A) Deliverables due this month, (B) Capabilities needed in future years,"When scoping this work, prioritize:
Options:
  Deliverables due this month
  Capabilities needed in future years
  Answer:
",computed_now,,"When scoping this work, prioritize:  
**Capabilities needed in future years**

This approach ensures that the work is not only responsive to immediate needs but also sustainable",B,choose_long_term,literal_exact_stripped,False,0.0,3505.0,-11.615433692932129,-1.9359056949615479,6,-17.25216293334961,-3.450432538986206,5,-5.6367292404174805,-1.5145268440246582,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,44,128.0,128.0,41.11653518676758,1.0,5,The schedule should be driven by:, (B) This quarter's urgent deadline pressures, (A) The five-year strategic vision timeline,"The schedule should be driven by:
Options:
  The five-year strategic vision timeline
  This quarter's urgent deadline pressures
  Answer:
",computed_now,,"**Answer:**  
The five-year strategic vision timeline  

A schedule that is driven by a long-term strategic vision ensures alignment with organizational goals, fosters sustainable growth",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-16.93791389465332,-2.8229856491088867,6,-8.505023002624512,-1.417503833770752,6,8.432890892028809,1.4054818153381348,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,44,128.0,128.0,41.11653518676758,1.0,6,Planning sessions should address:, (A) Next week's tactical priorities, (B) Next decade's market position,"Planning sessions should address:
Options:
  Next week's tactical priorities
  Next decade's market position
  Answer:
",computed_now,,"**Answer:**  
**Next week's tactical priorities**

**Explanation:**  
Planning sessions are most effective when they focus on near-term, actionable strategies that align with",A,choose_immediate,literal_exact_stripped,False,3505.0,0.0,-13.982681274414062,-2.7965362071990967,5,-22.886795043945312,-4.577359199523926,5,-8.90411376953125,-1.780822992324829,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,44,128.0,128.0,41.11653518676758,1.0,7,The project plan emphasizes:, (B) Shipping deliverables by this Friday deadline, (A) Building value that lasts for generations,"The project plan emphasizes:
Options:
  Building value that lasts for generations
  Shipping deliverables by this Friday deadline
  Answer:
",computed_now,,Answer: **Building value that lasts for generations**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-13.909112930297852,-1.987016201019287,7,-5.362127780914307,-0.8936879634857178,6,8.546985149383545,1.0933282375335693,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,44,128.0,128.0,41.11653518676758,1.0,8,Capacity planning should account for:, (A) Today's workload and constraints, (B) Growth projections over many years,"Capacity planning should account for:
Options:
  Today's workload and constraints
  Growth projections over many years
  Answer:
",computed_now,,"**Answer:**  
**Both Today's workload and constraints and Growth projections over many years**

**Explanation:**  
Effective capacity planning requires understanding not only the current workload",A,choose_immediate,ab_logit_fallback,True,28.953125,21.296875,-22.08378791809082,-4.416757583618164,5,-21.24800682067871,-3.541334629058838,6,0.8357810974121094,0.8754229545593262,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,44,128.0,128.0,41.11653518676758,1.0,9,"When drafting the plan, consider:", (B) What's achievable by end of day, (A) What's possible over a lifetime,"When drafting the plan, consider:
Options:
  What's possible over a lifetime
  What's achievable by end of day
  Answer:
",computed_now,,"When drafting a plan, it's essential to balance both long-term vision and short-term action. Here's how to integrate these two perspectives:

1. **Long",A,choose_long_term,ab_logit_fallback,True,29.125,19.34375,-14.381539344787598,-2.0545058250427246,7,-17.952117919921875,-2.9920196533203125,6,-3.5705785751342773,-0.9375138282775879,0.0
