dataset,train_regime,feature_name,vector_key,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,36,128.0,128.0,39.03438949584961,1.0,0,"When developing a roadmap for this initiative, consider:", (A) What we can deliver in the next 30 days, (B) What position we want in 10 years,"When developing a roadmap for this initiative, consider:
Options:
  What we can deliver in the next 30 days
  What position we want in 10 years
  Answer:
",computed_now,,"When developing a roadmap for this initiative, it's important to balance both short-term execution and long-term vision. Here's how to approach it:

**1.",A,choose_immediate,ab_logit_fallback,True,32.59375,19.328125,-13.451103210449219,-1.2228275537490845,11,-16.69611930847168,-1.8551243543624878,9,-3.245016098022461,-0.6322968006134033,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,36,128.0,128.0,39.03438949584961,1.0,1,The planning horizon for this project should be:, (B) This sprint cycle ending next week, (A) The full product lifecycle over years,"The planning horizon for this project should be:
Options:
  The full product lifecycle over years
  This sprint cycle ending next week
  Answer:
",computed_now,,"Answer: **The full product lifecycle over years**

This is typically the most appropriate planning horizon for a project, as it ensures long-term vision, sustainability, and",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-12.584626197814941,-2.097437858581543,6,-8.012554168701172,-1.3354257345199585,6,4.5720720291137695,0.7620121240615845,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,36,128.0,128.0,39.03438949584961,1.0,2,"When setting milestones, focus on:", (A) Daily and weekly checkpoint targets this month, (B) Annual and multi-year achievement markers,"When setting milestones, focus on:
Options:
  Daily and weekly checkpoint targets this month
  Annual and multi-year achievement markers
  Answer:
",computed_now,,"Answer: **Annual and multi-year achievement markers**

While daily and weekly checkpoints are useful for short-term progress, milestones are best focused on longer-term goals that mark",B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-17.79163932800293,-2.5416629314422607,7,-17.94720458984375,-2.9912009239196777,6,-0.1555652618408203,-0.449537992477417,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,36,128.0,128.0,39.03438949584961,1.0,3,The timeline we should optimize for is:, (B) The next few hours and days, (A) The coming decades and beyond,"The timeline we should optimize for is:
Options:
  The coming decades and beyond
  The next few hours and days
  Answer:
",computed_now,,Answer: The coming decades and beyond,A,choose_long_term,literal_exact_stripped,False,3505.0,0.0,-14.748457908630371,-2.4580764770507812,6,-5.545241832733154,-1.1090483665466309,5,9.203216075897217,1.3490281105041504,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,36,128.0,128.0,39.03438949584961,1.0,4,"When scoping this work, prioritize:", (A) Deliverables due this month, (B) Capabilities needed in future years,"When scoping this work, prioritize:
Options:
  Deliverables due this month
  Capabilities needed in future years
  Answer:
",computed_now,,"**Answer:**  
Prioritize **capabilities needed in future years**.

**Rationale:**  
While delivering what is due this month is important for meeting short-term",B,choose_long_term,literal_exact_stripped,False,0.0,3505.0,-9.76621150970459,-1.627701997756958,6,-17.01034927368164,-3.4020698070526123,5,-7.244137763977051,-1.7743678092956543,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,36,128.0,128.0,39.03438949584961,1.0,5,The schedule should be driven by:, (B) This quarter's urgent deadline pressures, (A) The five-year strategic vision timeline,"The schedule should be driven by:
Options:
  The five-year strategic vision timeline
  This quarter's urgent deadline pressures
  Answer:
",computed_now,,"**Answer:**  
The schedule should be driven by: **The five-year strategic vision timeline**

**Reason:**  
While urgent deadlines are important for short-term execution",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-15.77219295501709,-2.6286988258361816,6,-9.38428020477295,-1.5640467405319214,6,6.387912750244141,1.0646520853042603,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,36,128.0,128.0,39.03438949584961,1.0,6,Planning sessions should address:, (A) Next week's tactical priorities, (B) Next decade's market position,"Planning sessions should address:
Options:
  Next week's tactical priorities
  Next decade's market position
  Answer:
",computed_now,,"Answer: **Next week's tactical priorities**

Planning sessions are most effective when they focus on near-term, actionable goals that can be implemented in the short term.",A,choose_immediate,literal_exact_stripped,False,3505.0,0.0,-12.03514575958252,-2.407029151916504,5,-21.87639808654785,-4.375279903411865,5,-9.841252326965332,-1.9682507514953613,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,36,128.0,128.0,39.03438949584961,1.0,7,The project plan emphasizes:, (B) Shipping deliverables by this Friday deadline, (A) Building value that lasts for generations,"The project plan emphasizes:
Options:
  Building value that lasts for generations
  Shipping deliverables by this Friday deadline
  Answer:
",computed_now,,Answer: **Building value that lasts for generations**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-12.826566696166992,-1.832366704940796,7,-6.1233744621276855,-1.0205624103546143,6,6.703192234039307,0.8118042945861816,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,36,128.0,128.0,39.03438949584961,1.0,8,Capacity planning should account for:, (A) Today's workload and constraints, (B) Growth projections over many years,"Capacity planning should account for:
Options:
  Today's workload and constraints
  Growth projections over many years
  Answer:
",computed_now,,"**Answer:**  
**Both Today's workload and constraints and Growth projections over many years**

**Explanation:**  
Capacity planning is a forward-looking process that should consider",A,choose_immediate,ab_logit_fallback,True,28.984375,21.65625,-20.932228088378906,-4.186445713043213,5,-20.60054588317871,-3.433424472808838,6,0.3316822052001953,0.753021240234375,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,36,128.0,128.0,39.03438949584961,1.0,9,"When drafting the plan, consider:", (B) What's achievable by end of day, (A) What's possible over a lifetime,"When drafting the plan, consider:
Options:
  What's possible over a lifetime
  What's achievable by end of day
  Answer:
",computed_now,,"When drafting a plan, it's important to balance both long-term vision and short-term action. Here's how to consider the two options:

---

### **1",A,choose_long_term,ab_logit_fallback,True,28.9375,19.4375,-13.12413501739502,-1.8748764991760254,7,-16.02142333984375,-2.6702373027801514,6,-2.8972883224487305,-0.795360803604126,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,36,128.0,128.0,39.03438949584961,1.0,10,The planning process should target:, (A) This fiscal quarter's objectives, (B) The organization's perpetual mission,"The planning process should target:
Options:
  This fiscal quarter's objectives
  The organization's perpetual mission
  Answer:
",computed_now,,"The planning process should target:  
**The organization's perpetual mission**

**Explanation:**  
While short-term goals (such as those for a fiscal quarter) are",B,choose_long_term,literal_exact_stripped,False,0.0,3505.0,-14.046385765075684,-2.809277296066284,5,-18.12009620666504,-3.6240193843841553,5,-4.0737104415893555,-0.8147420883178711,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,36,128.0,128.0,39.03438949584961,1.0,11,Resource planning aligns with:, (B) Immediate staffing needs this week, (A) Workforce evolution over decades,"Resource planning aligns with:
Options:
  Workforce evolution over decades
  Immediate staffing needs this week
  Answer:
",computed_now,,"**Answer:**  
**Workforce evolution over decades**

**Explanation:**  
Resource planning involves strategically forecasting and aligning the workforce to meet long-term organizational goals.",A,choose_long_term,literal_exact_stripped,False,3504.0,0.0,-19.449005126953125,-3.889801025390625,5,-12.0912504196167,-2.41825008392334,5,7.357754707336426,1.4715509414672852,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,36,128.0,128.0,39.03438949584961,1.0,12,The roadmap timeline spans:, (A) The next 48 to 72 hours, (B) The next 15 to 20 years,"The roadmap timeline spans:
Options:
  The next 48 to 72 hours
  The next 15 to 20 years
  Answer:
",computed_now,,Answer: The next 15 to 20 years,B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-12.664457321166992,-1.2664457559585571,10,-9.351963996887207,-0.9351963996887207,10,3.312493324279785,0.3312493562698364,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,36,128.0,128.0,39.03438949584961,1.0,13,Sprint planning concentrates on:, (B) Tasks completable by this afternoon deadline, (A) Architectural foundations for years ahead,"Sprint planning concentrates on:
Options:
  Architectural foundations for years ahead
  Tasks completable by this afternoon deadline
  Answer:
",computed_now,,"**Answer:**  
**Architectural foundations for years ahead**

**Explanation:**  
Sprint planning is a key event in Agile (specifically Scrum)",A,choose_long_term,literal_exact_stripped,False,3505.0,0.0,-17.724458694458008,-2.5320656299591064,7,-16.644840240478516,-2.3778343200683594,7,1.0796184539794922,0.15423130989074707,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,36,128.0,128.0,39.03438949584961,1.0,14,The planning cycle operates on:, (A) Daily standup rhythms and weekly checkpoints, (B) Multi-generational time horizons and cycles,"The planning cycle operates on:
Options:
  Daily standup rhythms and weekly checkpoints
  Multi-generational time horizons and cycles
  Answer:
",computed_now,,"Answer: **Multi-generational time horizons and cycles**

While daily standups and weekly checkpoints are important for short-term coordination and execution, the **pl",B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-14.984101295471191,-2.1405858993530273,7,-11.3428373336792,-1.2603152990341187,9,3.641263961791992,0.8802706003189087,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,36,128.0,128.0,39.03438949584961,1.0,15,Contingency planning addresses:, (B) Risks that could materialize tomorrow morning, (A) Threats emerging over the coming decades,"Contingency planning addresses:
Options:
  Threats emerging over the coming decades
  Risks that could materialize tomorrow morning
  Answer:
",computed_now,,"**Answer:**  
**Risks that could materialize tomorrow morning**

**Explanation:**  
Contingency planning focuses on preparing for **unexpected events** that could",B,choose_immediate,literal_exact_stripped,False,0.0,3506.0,-18.87940788269043,-2.3599259853363037,8,-20.45587921142578,-2.5569849014282227,8,-1.5764713287353516,-0.19705891609191895,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,36,128.0,128.0,39.03438949584961,1.0,16,The plan's success metrics cover:, (A) This week's velocity numbers, (B) Cumulative impact over years,"The plan's success metrics cover:
Options:
  This week's velocity numbers
  Cumulative impact over years
  Answer:
",computed_now,,"Answer: **Cumulative impact over years**

**Explanation:**  
While short-term metrics like ""this week's velocity numbers"" are useful for tracking immediate progress,",A,choose_immediate,literal_exact_stripped,False,3505.0,3504.0,-11.484570503234863,-2.2969141006469727,5,-8.139262199401855,-1.627852439880371,5,3.345308303833008,0.6690616607666016,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,36,128.0,128.0,39.03438949584961,1.0,17,Scenario planning explores:, (B) What happens next Monday, (A) What unfolds over centuries,"Scenario planning explores:
Options:
  What unfolds over centuries
  What happens next Monday
  Answer:
",computed_now,,"Scenario planning explores:

**Answer: What unfolds over centuries**

Scenario planning is a strategic tool used to explore and prepare for multiple possible futures. It is typically applied",A,choose_long_term,literal_exact_stripped,False,3504.0,0.0,-26.19622230529785,-6.549055576324463,4,-17.96310806274414,-4.490777015686035,4,8.233114242553711,2.0582785606384277,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,36,128.0,128.0,39.03438949584961,1.0,18,The planning framework emphasizes:, (A) Hour-by-hour execution tracking this week, (B) Era-defining strategic positioning for decades,"The planning framework emphasizes:
Options:
  Hour-by-hour execution tracking this week
  Era-defining strategic positioning for decades
  Answer:
",computed_now,,"Answer: **Era-defining strategic positioning for decades**  

This option reflects long-term vision and planning, which is essential for sustainable growth and impact over time",B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-11.390832901000977,-1.6272618770599365,7,-7.263792991638184,-0.907974123954773,8,4.127039909362793,0.7192877531051636,1.0
