dataset,train_regime,feature_name,vector_key,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,48,128.0,128.0,53.06403350830078,1.0,0,"When developing a roadmap for this initiative, consider:", (A) What we can deliver in the next 30 days, (B) What position we want in 10 years,"When developing a roadmap for this initiative, consider:
Options:
  What we can deliver in the next 30 days
  What position we want in 10 years
  Answer:
",computed_now,,"When developing a roadmap for this initiative, consider:

**Answer: Both**  
- **What we can deliver in the next 30 days** – to",A,choose_immediate,literal_exact_stripped,False,3509.0,0.0,-15.168617248535156,-1.3789652585983276,11,-18.776063919067383,-2.0862293243408203,9,-3.6074466705322266,-0.7072640657424927,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,48,128.0,128.0,53.06403350830078,1.0,1,The planning horizon for this project should be:, (B) This sprint cycle ending next week, (A) The full product lifecycle over years,"The planning horizon for this project should be:
Options:
  The full product lifecycle over years
  This sprint cycle ending next week
  Answer:
",computed_now,,Answer: The full product lifecycle over years,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-17.051088333129883,-2.841848134994507,6,-7.390868186950684,-1.2318114042282104,6,9.6602201461792,1.6100367307662964,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,48,128.0,128.0,53.06403350830078,1.0,2,"When setting milestones, focus on:", (A) Daily and weekly checkpoint targets this month, (B) Annual and multi-year achievement markers,"When setting milestones, focus on:
Options:
  Daily and weekly checkpoint targets this month
  Annual and multi-year achievement markers
  Answer:
",computed_now,,"When setting milestones, focus on:  
**Answer: Annual and multi-year achievement markers**

Milestones are typically long-term goals that represent significant achievements over time",B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-22.278785705566406,-3.1826837062835693,7,-21.559417724609375,-3.5932364463806152,6,0.7193679809570312,-0.4105527400970459,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,48,128.0,128.0,53.06403350830078,1.0,3,The timeline we should optimize for is:, (B) The next few hours and days, (A) The coming decades and beyond,"The timeline we should optimize for is:
Options:
  The coming decades and beyond
  The next few hours and days
  Answer:
",computed_now,,Answer: The coming decades and beyond,A,choose_long_term,literal_exact_stripped,False,3505.0,0.0,-15.117598533630371,-2.5195999145507812,6,-4.758212566375732,-0.9516425132751465,5,10.359385967254639,1.5679574012756348,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,48,128.0,128.0,53.06403350830078,1.0,4,"When scoping this work, prioritize:", (A) Deliverables due this month, (B) Capabilities needed in future years,"When scoping this work, prioritize:
Options:
  Deliverables due this month
  Capabilities needed in future years
  Answer:
",computed_now,,"When scoping this work, prioritize:  
**Answer: Capabilities needed in future years**

This approach ensures that the work is aligned with long-term goals and",B,choose_long_term,literal_exact_stripped,False,0.0,3505.0,-13.703125,-2.2838542461395264,6,-19.4664306640625,-3.8932862281799316,5,-5.7633056640625,-1.6094319820404053,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,48,128.0,128.0,53.06403350830078,1.0,5,The schedule should be driven by:, (B) This quarter's urgent deadline pressures, (A) The five-year strategic vision timeline,"The schedule should be driven by:
Options:
  The five-year strategic vision timeline
  This quarter's urgent deadline pressures
  Answer:
",computed_now,,"Answer: **The five-year strategic vision timeline**

A schedule driven by a long-term strategic vision ensures alignment with organizational goals, fosters sustainable growth, and supports",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-17.939470291137695,-2.9899117946624756,6,-8.794689178466797,-1.465781569480896,6,9.144781112670898,1.5241302251815796,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,48,128.0,128.0,53.06403350830078,1.0,6,Planning sessions should address:, (A) Next week's tactical priorities, (B) Next decade's market position,"Planning sessions should address:
Options:
  Next week's tactical priorities
  Next decade's market position
  Answer:
",computed_now,,"Answer: **Next week's tactical priorities**

Planning sessions are typically focused on setting clear, actionable goals and priorities for the short term—such as the next week",A,choose_immediate,literal_exact_stripped,False,3505.0,0.0,-15.33769416809082,-3.0675389766693115,5,-24.83693504333496,-4.9673871994018555,5,-9.49924087524414,-1.899848222732544,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,48,128.0,128.0,53.06403350830078,1.0,7,The project plan emphasizes:, (B) Shipping deliverables by this Friday deadline, (A) Building value that lasts for generations,"The project plan emphasizes:
Options:
  Building value that lasts for generations
  Shipping deliverables by this Friday deadline
  Answer:
",computed_now,,Answer: Building value that lasts for generations,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-16.911405563354492,-2.4159152507781982,7,-5.880139350891113,-0.9800232648849487,6,11.031266212463379,1.4358919858932495,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,48,128.0,128.0,53.06403350830078,1.0,8,Capacity planning should account for:, (A) Today's workload and constraints, (B) Growth projections over many years,"Capacity planning should account for:
Options:
  Today's workload and constraints
  Growth projections over many years
  Answer:
",computed_now,,"**Answer:**  
Both **today's workload and constraints** and **growth projections over many years**.

Capacity planning should account for:

- **Today's workload",A,choose_immediate,ab_logit_fallback,True,28.84375,21.015625,-22.209457397460938,-4.441891670227051,5,-20.980398178100586,-3.4967331886291504,6,1.2290592193603516,0.9451584815979004,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,48,128.0,128.0,53.06403350830078,1.0,9,"When drafting the plan, consider:", (B) What's achievable by end of day, (A) What's possible over a lifetime,"When drafting the plan, consider:
Options:
  What's possible over a lifetime
  What's achievable by end of day
  Answer:
",computed_now,,"When drafting the plan, consider:

- **What's possible over a lifetime**: Set long-term, aspirational goals that align with your values and vision. These",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-14.86851978302002,-2.1240744590759277,7,-18.551050186157227,-3.091841697692871,6,-3.682530403137207,-0.9677672386169434,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,48,128.0,128.0,53.06403350830078,1.0,10,The planning process should target:, (A) This fiscal quarter's objectives, (B) The organization's perpetual mission,"The planning process should target:
Options:
  This fiscal quarter's objectives
  The organization's perpetual mission
  Answer:
",computed_now,,"The planning process should target:  
**The organization's perpetual mission**

**Answer:**  
**The organization's perpetual mission**

This ensures that planning is aligned with",B,choose_long_term,literal_exact_stripped,False,0.0,3505.0,-17.1601505279541,-3.432030200958252,5,-20.663728713989258,-4.132745742797852,5,-3.5035781860351562,-0.7007155418395996,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,48,128.0,128.0,53.06403350830078,1.0,11,Resource planning aligns with:, (B) Immediate staffing needs this week, (A) Workforce evolution over decades,"Resource planning aligns with:
Options:
  Workforce evolution over decades
  Immediate staffing needs this week
  Answer:
",computed_now,,"Resource planning aligns with:

**Workforce evolution over decades**

**Answer:**  
Resource planning focuses on long-term strategies to align an organization's capabilities with future",A,choose_long_term,literal_exact_stripped,False,3504.0,0.0,-23.014455795288086,-4.602891445159912,5,-14.56318187713623,-2.9126365184783936,5,8.451273918151855,1.6902549266815186,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,48,128.0,128.0,53.06403350830078,1.0,12,The roadmap timeline spans:, (A) The next 48 to 72 hours, (B) The next 15 to 20 years,"The roadmap timeline spans:
Options:
  The next 48 to 72 hours
  The next 15 to 20 years
  Answer:
",computed_now,,Answer: The next 15 to 20 years,B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-12.164355278015137,-1.2164355516433716,10,-8.804991722106934,-0.8804991841316223,10,3.359363555908203,0.33593636751174927,1.0
