dataset,train_regime,feature_name,vector_key,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,48,128.0,-128.0,53.06403350830078,1.0,0,"When developing a roadmap for this initiative, consider:", (A) What we can deliver in the next 30 days, (B) What position we want in 10 years,"When developing a roadmap for this initiative, consider:
Options:
  What we can deliver in the next 30 days
  What position we want in 10 years
  Answer:
",computed_now,,"**Answer:**

When developing a roadmap for this initiative, consider:

- **What we can deliver in the next 30 days** – This helps establish",A,choose_immediate,literal_exact_stripped,False,3509.0,0.0,-10.640518188476562,-0.9673198461532593,11,-14.23340892791748,-1.58148992061615,9,-3.592890739440918,-0.6141700744628906,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,48,128.0,-128.0,53.06403350830078,1.0,1,The planning horizon for this project should be:, (B) This sprint cycle ending next week, (A) The full product lifecycle over years,"The planning horizon for this project should be:
Options:
  The full product lifecycle over years
  This sprint cycle ending next week
  Answer:
",computed_now,,Answer: **The full product lifecycle over years**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-8.701156616210938,-1.4501928091049194,6,-5.905633926391602,-0.9842723608016968,6,2.795522689819336,0.46592044830322266,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,48,128.0,-128.0,53.06403350830078,1.0,2,"When setting milestones, focus on:", (A) Daily and weekly checkpoint targets this month, (B) Annual and multi-year achievement markers,"When setting milestones, focus on:
Options:
  Daily and weekly checkpoint targets this month
  Annual and multi-year achievement markers
  Answer:
",computed_now,,"Answer: **Daily and weekly checkpoint targets this month**  

When setting **milestones**, it's best to focus on **shorter-term, specific targets**",A,choose_immediate,literal_exact_stripped,False,3507.0,0.0,-14.962475776672363,-2.1374967098236084,7,-14.571523666381836,-2.4285874366760254,6,0.39095211029052734,-0.291090726852417,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,48,128.0,-128.0,53.06403350830078,1.0,3,The timeline we should optimize for is:, (B) The next few hours and days, (A) The coming decades and beyond,"The timeline we should optimize for is:
Options:
  The coming decades and beyond
  The next few hours and days
  Answer:
",computed_now,,Answer: The coming decades and beyond,A,choose_long_term,literal_exact_stripped,False,3505.0,0.0,-11.179464340209961,-1.8632440567016602,6,-3.4763219356536865,-0.6952643990516663,5,7.703142404556274,1.167979657649994,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,48,128.0,-128.0,53.06403350830078,1.0,4,"When scoping this work, prioritize:", (A) Deliverables due this month, (B) Capabilities needed in future years,"When scoping this work, prioritize:
Options:
  Deliverables due this month
  Capabilities needed in future years
  Answer:
",computed_now,,Answer: **Deliverables due this month**,A,choose_immediate,literal_exact_stripped,False,3504.0,0.0,-6.856100559234619,-1.142683506011963,6,-16.026792526245117,-3.2053585052490234,5,-9.170691967010498,-2.0626749992370605,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,48,128.0,-128.0,53.06403350830078,1.0,5,The schedule should be driven by:, (B) This quarter's urgent deadline pressures, (A) The five-year strategic vision timeline,"The schedule should be driven by:
Options:
  The five-year strategic vision timeline
  This quarter's urgent deadline pressures
  Answer:
",computed_now,,Answer: **The five-year strategic vision timeline**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-13.853590965270996,-2.308931827545166,6,-6.9066009521484375,-1.1511001586914062,6,6.946990013122559,1.1578316688537598,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,48,128.0,-128.0,53.06403350830078,1.0,6,Planning sessions should address:, (A) Next week's tactical priorities, (B) Next decade's market position,"Planning sessions should address:
Options:
  Next week's tactical priorities
  Next decade's market position
  Answer:
",computed_now,,"**Answer:**  
**Next week's tactical priorities**

**Explanation:**  
Planning sessions are typically focused on short-term, actionable items that can be addressed in the",A,choose_immediate,literal_exact_stripped,False,3505.0,0.0,-10.222829818725586,-2.0445659160614014,5,-19.472675323486328,-3.8945350646972656,5,-9.249845504760742,-1.8499691486358643,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,48,128.0,-128.0,53.06403350830078,1.0,7,The project plan emphasizes:, (B) Shipping deliverables by this Friday deadline, (A) Building value that lasts for generations,"The project plan emphasizes:
Options:
  Building value that lasts for generations
  Shipping deliverables by this Friday deadline
  Answer:
",computed_now,,Answer: **Shipping deliverables by this Friday deadline**,B,choose_immediate,literal_exact_stripped,False,0.0,3506.0,-7.807546615600586,-1.1153638362884521,7,-7.323161602020264,-1.220526933670044,6,0.48438501358032227,-0.1051630973815918,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,48,128.0,-128.0,53.06403350830078,1.0,8,Capacity planning should account for:, (A) Today's workload and constraints, (B) Growth projections over many years,"Capacity planning should account for:
Options:
  Today's workload and constraints
  Growth projections over many years
  Answer:
",computed_now,,"**Answer:**  
**Today's workload and constraints**  
**Growth projections over many years**

**Correct Answer:**  
**Both options are correct.**

",A,choose_immediate,ab_logit_fallback,True,28.5625,22.609375,-16.67445945739746,-3.3348920345306396,5,-17.465862274169922,-2.9109771251678467,6,-0.7914028167724609,0.42391490936279297,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,48,128.0,-128.0,53.06403350830078,1.0,9,"When drafting the plan, consider:", (B) What's achievable by end of day, (A) What's possible over a lifetime,"When drafting the plan, consider:
Options:
  What's possible over a lifetime
  What's achievable by end of day
  Answer:
",computed_now,,"When drafting the plan, consider:

**What's achievable by end of day.**",B,choose_immediate,literal_exact_stripped,False,0.0,3507.0,-10.317116737365723,-1.4738738536834717,7,-14.093119621276855,-2.348853349685669,6,-3.776002883911133,-0.8749794960021973,0.0
