dataset,train_regime,feature_name,vector_key,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,40,128.0,128.0,40.73870849609375,1.0,0,"When developing a roadmap for this initiative, consider:", (A) What we can deliver in the next 30 days, (B) What position we want in 10 years,"When developing a roadmap for this initiative, consider:
Options:
  What we can deliver in the next 30 days
  What position we want in 10 years
  Answer:
",computed_now,,"When developing a roadmap for this initiative, it is essential to balance both short-term execution and long-term vision. Here's how to approach it:

1. **",A,choose_immediate,ab_logit_fallback,True,33.0,18.40625,-14.484186172485352,-1.3167442083358765,11,-17.94908332824707,-1.994342565536499,9,-3.4648971557617188,-0.6775983572006226,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,40,128.0,128.0,40.73870849609375,1.0,1,The planning horizon for this project should be:, (B) This sprint cycle ending next week, (A) The full product lifecycle over years,"The planning horizon for this project should be:
Options:
  The full product lifecycle over years
  This sprint cycle ending next week
  Answer:
",computed_now,,"Answer: **The full product lifecycle over years**

This is typically the most appropriate planning horizon for projects that aim for long-term impact, sustainability, and continuous improvement",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-13.498739242553711,-2.2497899532318115,6,-7.826962947845459,-1.3044939041137695,6,5.671776294708252,0.945296049118042,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,40,128.0,128.0,40.73870849609375,1.0,2,"When setting milestones, focus on:", (A) Daily and weekly checkpoint targets this month, (B) Annual and multi-year achievement markers,"When setting milestones, focus on:
Options:
  Daily and weekly checkpoint targets this month
  Annual and multi-year achievement markers
  Answer:
",computed_now,,"Answer: **Both**

When setting milestones, it's important to focus on **both**:

- **Short-term milestones** (e.g., daily and weekly",A,choose_immediate,letter_parse,False,,,-18.789892196655273,-2.6842703819274902,7,-18.663732528686523,-3.1106221675872803,6,0.12615966796875,-0.42635178565979004,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,40,128.0,128.0,40.73870849609375,1.0,3,The timeline we should optimize for is:, (B) The next few hours and days, (A) The coming decades and beyond,"The timeline we should optimize for is:
Options:
  The coming decades and beyond
  The next few hours and days
  Answer:
",computed_now,,Answer: The coming decades and beyond,A,choose_long_term,literal_exact_stripped,False,3505.0,0.0,-14.434751510620117,-2.405791997909546,6,-4.653423309326172,-0.9306846857070923,5,9.781328201293945,1.4751073122024536,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,40,128.0,128.0,40.73870849609375,1.0,4,"When scoping this work, prioritize:", (A) Deliverables due this month, (B) Capabilities needed in future years,"When scoping this work, prioritize:
Options:
  Deliverables due this month
  Capabilities needed in future years
  Answer:
",computed_now,,"**Answer:**  
Prioritize **capabilities needed in future years**.

While delivering immediate results is important, investing in long-term capabilities ensures sustainable growth and adaptability",B,choose_long_term,literal_exact_stripped,False,0.0,3505.0,-10.259989738464355,-1.709998369216919,6,-17.98945426940918,-3.597890853881836,5,-7.729464530944824,-1.887892484664917,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,40,128.0,128.0,40.73870849609375,1.0,5,The schedule should be driven by:, (B) This quarter's urgent deadline pressures, (A) The five-year strategic vision timeline,"The schedule should be driven by:
Options:
  The five-year strategic vision timeline
  This quarter's urgent deadline pressures
  Answer:
",computed_now,,"Answer: **The five-year strategic vision timeline**

A schedule driven by a long-term strategic vision ensures alignment with organizational goals, fosters innovation, and supports sustainable",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-16.503385543823242,-2.7505643367767334,6,-9.004592895507812,-1.5007655620574951,6,7.49879264831543,1.2497987747192383,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,40,128.0,128.0,40.73870849609375,1.0,6,Planning sessions should address:, (A) Next week's tactical priorities, (B) Next decade's market position,"Planning sessions should address:
Options:
  Next week's tactical priorities
  Next decade's market position
  Answer:
",computed_now,,"Answer: **Next week's tactical priorities**

**Reason:**  
Planning sessions are most effective when they focus on near-term, actionable goals that can be implemented in",A,choose_immediate,literal_exact_stripped,False,3505.0,0.0,-11.762940406799316,-2.352588176727295,5,-21.22893524169922,-4.245787143707275,5,-9.465994834899902,-1.8931989669799805,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,40,128.0,128.0,40.73870849609375,1.0,7,The project plan emphasizes:, (B) Shipping deliverables by this Friday deadline, (A) Building value that lasts for generations,"The project plan emphasizes:
Options:
  Building value that lasts for generations
  Shipping deliverables by this Friday deadline
  Answer:
",computed_now,,"Answer:  
**Building value that lasts for generations**  

This option emphasizes long-term impact and sustainability, which is often more aligned with successful, enduring projects.",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-13.114267349243164,-1.8734668493270874,7,-5.786026954650879,-0.9643378257751465,6,7.328240394592285,0.9091290235519409,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,40,128.0,128.0,40.73870849609375,1.0,8,Capacity planning should account for:, (A) Today's workload and constraints, (B) Growth projections over many years,"Capacity planning should account for:
Options:
  Today's workload and constraints
  Growth projections over many years
  Answer:
",computed_now,,"**Answer:**  
**Both today's workload and constraints, and growth projections over many years.**

**Explanation:**  
Capacity planning is a strategic process that involves",A,choose_immediate,ab_logit_fallback,True,28.640625,21.21875,-21.226083755493164,-4.2452168464660645,5,-20.84503173828125,-3.4741721153259277,6,0.38105201721191406,0.7710447311401367,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,40,128.0,128.0,40.73870849609375,1.0,9,"When drafting the plan, consider:", (B) What's achievable by end of day, (A) What's possible over a lifetime,"When drafting the plan, consider:
Options:
  What's possible over a lifetime
  What's achievable by end of day
  Answer:
",computed_now,,"When drafting a plan, it's essential to balance **long-term vision** with **short-term action**. Here's how to approach it:

---

### **",A,choose_long_term,ab_logit_fallback,True,29.328125,19.359375,-13.484061241149902,-1.9262945652008057,7,-16.42142677307129,-2.7369046211242676,6,-2.9373655319213867,-0.8106100559234619,0.0
