dataset,train_regime,feature_name,vector_key,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,36,128.0,-128.0,39.03438949584961,1.0,0,"When developing a roadmap for this initiative, consider:", (A) What we can deliver in the next 30 days, (B) What position we want in 10 years,"When developing a roadmap for this initiative, consider:
Options:
  What we can deliver in the next 30 days
  What position we want in 10 years
  Answer:
",computed_now,,"When developing a roadmap for this initiative, consider:

**Answer:**  
**What we can deliver in the next 30 days**  

This option is the",A,choose_immediate,literal_exact_stripped,False,3509.0,0.0,-13.571866035461426,-1.2338060140609741,11,-16.445241928100586,-1.8272491693496704,9,-2.87337589263916,-0.5934431552886963,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,36,128.0,-128.0,39.03438949584961,1.0,1,The planning horizon for this project should be:, (B) This sprint cycle ending next week, (A) The full product lifecycle over years,"The planning horizon for this project should be:
Options:
  The full product lifecycle over years
  This sprint cycle ending next week
  Answer:
",computed_now,,Answer: The full product lifecycle over years,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-12.312522888183594,-2.0520873069763184,6,-5.701356887817383,-0.9502261877059937,6,6.611166000366211,1.1018611192703247,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,36,128.0,-128.0,39.03438949584961,1.0,2,"When setting milestones, focus on:", (A) Daily and weekly checkpoint targets this month, (B) Annual and multi-year achievement markers,"When setting milestones, focus on:
Options:
  Daily and weekly checkpoint targets this month
  Annual and multi-year achievement markers
  Answer:
",computed_now,,"When setting milestones, focus on:

**Answer: Annual and multi-year achievement markers**

**Explanation:**  
Milestones are typically used to mark significant achievements at",B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-17.445167541503906,-2.4921669960021973,7,-17.976316452026367,-2.9960527420043945,6,-0.5311489105224609,-0.5038857460021973,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,36,128.0,-128.0,39.03438949584961,1.0,3,The timeline we should optimize for is:, (B) The next few hours and days, (A) The coming decades and beyond,"The timeline we should optimize for is:
Options:
  The coming decades and beyond
  The next few hours and days
  Answer:
",computed_now,,Answer: The coming decades and and beyond,A,choose_long_term,letter_parse,False,,,-10.853276252746582,-1.8088793754577637,6,-3.1032721996307373,-0.6206544637680054,5,7.750004053115845,1.1882249116897583,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,36,128.0,-128.0,39.03438949584961,1.0,4,"When scoping this work, prioritize:", (A) Deliverables due this month, (B) Capabilities needed in future years,"When scoping this work, prioritize:
Options:
  Deliverables due this month
  Capabilities needed in future years
  Answer:
",computed_now,,"When scoping this work, prioritize:

**Answer: Deliverables due this month**",A,choose_immediate,literal_exact_stripped,False,3504.0,0.0,-8.933143615722656,-1.4888572692871094,6,-15.86970329284668,-3.173940658569336,5,-6.936559677124023,-1.6850833892822266,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,36,128.0,-128.0,39.03438949584961,1.0,5,The schedule should be driven by:, (B) This quarter's urgent deadline pressures, (A) The five-year strategic vision timeline,"The schedule should be driven by:
Options:
  The five-year strategic vision timeline
  This quarter's urgent deadline pressures
  Answer:
",computed_now,,"Answer: **The five-year strategic vision timeline**  

**Explanation:**  
A schedule should be driven by the **five-year strategic vision timeline** to ensure alignment",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-15.526166915893555,-2.5876946449279785,6,-7.609686374664307,-1.268281102180481,6,7.916480541229248,1.3194135427474976,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,36,128.0,-128.0,39.03438949584961,1.0,6,Planning sessions should address:, (A) Next week's tactical priorities, (B) Next decade's market position,"Planning sessions should address:
Options:
  Next week's tactical priorities
  Next decade's market position
  Answer:
",computed_now,,"**Answer:**  
**Next week's tactical priorities**

**Explanation:****  
Planning sessions typically focus on **short-term, immediate, or near-term priorities**",A,choose_immediate,literal_exact_stripped,False,3505.0,0.0,-13.021466255187988,-2.6042933464050293,5,-22.083904266357422,-4.416780948638916,5,-9.062438011169434,-1.8124876022338867,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,36,128.0,-128.0,39.03438949584961,1.0,7,The project plan emphasizes:, (B) Shipping deliverables by this Friday deadline, (A) Building value that lasts for generations,"The project plan emphasizes:
Options:
  Building value that lasts for generations
  Shipping deliverables by this Friday deadline
  Answer:
",computed_now,,"Answer:  
**Building value that lasts for generations**",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-11.38097095489502,-1.6258530616760254,7,-6.146589279174805,-1.024431586265564,6,5.234381675720215,0.6014214754104614,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,36,128.0,-128.0,39.03438949584961,1.0,8,Capacity planning should account for:, (A) Today's workload and constraints, (B) Growth projections over many years,"Capacity planning should account for:
Options:
  Today's workload and constraints
  Growth projections over many years
  Answer:
",computed_now,,"**Answer:**  
**Today's workload and constraints** and **Growth projections over many years**

**Explanation:**  
Capacity planning should account for **both**",A,choose_immediate,ab_logit_fallback,True,29.03125,22.40625,-20.44095230102539,-4.08819055557251,5,-18.595035552978516,-3.099172592163086,6,1.845916748046875,0.9890179634094238,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,36,128.0,-128.0,39.03438949584961,1.0,9,"When drafting the plan, consider:", (B) What's achievable by end of day, (A) What's possible over a lifetime,"When drafting the plan, consider:
Options:
  What's possible over a lifetime
  What's achievable by end of day
  Answer:
",computed_now,,"When drafting the plan, consider:

**Options:**
- What's possible over a lifetime
- What's achievable by end of day

**Answer:**
",B,choose_immediate,literal_exact_stripped,False,3506.0,3507.0,-12.41542911529541,-1.7736327648162842,7,-15.803374290466309,-2.6338958740234375,6,-3.3879451751708984,-0.8602631092071533,0.0
