dataset,train_regime,feature_name,vector_key,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,14,128.0,128.0,11.375507354736328,0.9999999403953552,0,"When the system fails, the first priority becomes", (A) containing the spreading damage before it escalates, (B) redesigning the architecture to prevent recurrence,"When the system fails, the first priority becomes
Options:
  containing the spreading damage before it escalates
  redesigning the architecture to prevent recurrence
  Answer:
",computed_now,, of systems of change of change of generations of generations of generations of generations of of generations of of of generations of of of of of of of of of of of,A,choose_immediate,ab_logit_fallback,True,10.59375,7.23046875,-19.552701950073242,-2.17252254486084,9,-12.535445213317871,-1.5669306516647339,8,7.017256736755371,0.605591893196106,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,14,128.0,128.0,11.375507354736328,0.9999999403953552,1,The hospital administrator directs resources toward, (B) stabilizing patients in critical condition, (A) training staff and upgrading medical equipment,"The hospital administrator directs resources toward
Options:
  training staff and upgrading medical equipment
  stabilizing patients in critical condition
  Answer:
",computed_now,, of human development of human development of human of generations of generations of generations of of generations of of of generations of of of of of of of of of of of,A,choose_long_term,ab_logit_fallback,True,11.0390625,7.74609375,-12.095109939575195,-1.7278729677200317,7,-17.249406814575195,-2.874901294708252,6,-5.154296875,-1.1470283269882202,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,14,128.0,128.0,11.375507354736328,0.9999999403953552,2,"After the data breach, the security team focuses on", (A) isolating compromised systems and revoking access, (B) implementing zero-trust architecture across networks,"After the data breach, the security team focuses on
Options:
  isolating compromised systems and revoking access
  implementing zero-trust architecture across networks
  Answer:
",computed_now,, of systems of human development of societies of societies of generations of generations of generations of of generations of of of of of of of of of of of of of of,A,choose_immediate,ab_logit_fallback,True,9.15625,6.953125,-21.79987335205078,-2.7249841690063477,8,-19.777565002441406,-2.472195625305176,8,2.022308349609375,0.2527885437011719,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,14,128.0,128.0,11.375507354736328,0.9999999403953552,3,The fire chief's directive emphasizes, (B) evacuating residents and containing the blaze, (A) updating building codes and fire prevention programs,"The fire chief's directive emphasizes
Options:
  updating building codes and fire prevention programs
  evacuating residents and containing the blaze
  Answer:
",computed_now,, of generations of people of people of generations of generations of generations of cultures of cultures of of generations of of generations of of of of of of of of of of,A,choose_long_term,ab_logit_fallback,True,11.1328125,7.44140625,-17.733572006225586,-2.2166965007781982,8,-19.899545669555664,-2.842792272567749,7,-2.165973663330078,-0.6260957717895508,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,14,128.0,128.0,11.375507354736328,0.9999999403953552,4,"During economic turbulence, the CFO recommends", (A) freezing expenditures and preserving cash reserves, (B) diversifying revenue streams and reducing dependencies,"During economic turbulence, the CFO recommends
Options:
  freezing expenditures and preserving cash reserves
  diversifying revenue streams and reducing dependencies
  Answer:
",computed_now,, of economic change of wealth of generations of generations of generations of generations of generations of generations of of generations of of of generations of of of of of of of of,A,choose_immediate,ab_logit_fallback,True,10.6171875,8.0859375,-18.922306060791016,-2.7031867504119873,7,-13.187942504882812,-1.6484928131103516,8,5.734363555908203,1.0546939373016357,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,14,128.0,128.0,11.375507354736328,0.9999999403953552,5,The emergency response coordinator prioritizes, (B) deploying rescue teams to affected areas, (A) establishing early warning systems and shelters,"The emergency response coordinator prioritizes
Options:
  establishing early warning systems and shelters
  deploying rescue teams to affected areas
  Answer:
",computed_now,, of systems of human development of societies of societies of generations of generations of generations of of generations of of of generations of of of of of of of of of of,A,choose_long_term,ab_logit_fallback,True,11.515625,7.40625,-22.676076889038086,-3.2394397258758545,7,-17.844045639038086,-2.549149513244629,7,4.83203125,0.6902902126312256,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,14,128.0,128.0,11.375507354736328,0.9999999403953552,6,"When the supply chain breaks, management chooses", (A) finding alternative suppliers for critical components, (B) building redundant supplier networks and local capacity,"When the supply chain breaks, management chooses
Options:
  finding alternative suppliers for critical components
  building redundant supplier networks and local capacity
  Answer:
",computed_now,, of the of generations of generations of generations of of generations of of of of of of of of of of of of of of of of of of of of of,A,choose_immediate,ab_logit_fallback,True,10.5546875,8.0546875,-20.18283462524414,-3.3638057708740234,6,-12.59250545501709,-1.7989294528961182,7,7.590329170227051,1.5648763179779053,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,14,128.0,128.0,11.375507354736328,0.9999999403953552,7,The IT director's incident response involves, (B) rolling back changes and restoring service availability, (A) implementing automated testing and deployment safeguards,"The IT director's incident response involves
Options:
  implementing automated testing and deployment safeguards
  rolling back changes and restoring service availability
  Answer:
",computed_now,, of systems of change of change of generations of societies of generations of generations of of generations of of of of of of of of of of of of of of of,A,choose_long_term,ab_logit_fallback,True,10.4296875,7.31640625,-18.490859985351562,-2.6415514945983887,7,-18.920562744140625,-2.702937602996826,7,-0.4297027587890625,-0.0613861083984375,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,14,128.0,128.0,11.375507354736328,0.9999999403953552,8,"After the product recall, the quality team targets", (A) identifying and removing defective units from circulation, (B) redesigning quality control processes and supplier audits,"After the product recall, the quality team targets
Options:
  identifying and removing defective units from circulation
  redesigning quality control processes and supplier audits
  Answer:
",computed_now,, of long of human development of human development of generations of people of generations of generations of generations of of generations of of of of of of of of of of of,A,choose_immediate,ab_logit_fallback,True,10.953125,7.7109375,-14.623035430908203,-1.8278794288635254,8,-11.833009719848633,-1.3147789239883423,9,2.7900257110595703,0.5131005048751831,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,14,128.0,128.0,11.375507354736328,0.9999999403953552,9,The school principal's response to the incident involves, (B) ensuring student safety and communicating with parents, (A) revising safety protocols and staff training programs,"The school principal's response to the incident involves
Options:
  revising safety protocols and staff training programs
  ensuring student safety and communicating with parents
  Answer:
",computed_now,, of generations of human development of societies of societies of generations of generations of generations of of generations of of of generations of of of of of of of of of of,A,choose_long_term,ab_logit_fallback,True,11.359375,7.25,-13.713519096374512,-1.714189887046814,8,-11.041801452636719,-1.2268668413162231,9,2.671717643737793,0.4873230457305908,1.0
