dataset,train_regime,feature_name,vector_key,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,128.0,-128.0,27.634521484375,1.0,0,"When the system fails, the first priority becomes", (A) containing the spreading damage before it escalates, (B) redesigning the architecture to prevent recurrence,"When the system fails, the first priority becomes
Options:
  containing the spreading damage before it escalates
  redesigning the architecture to prevent recurrence
  Answer:
",computed_now,,Answer: containing the is the is the is the is the is the is the is the is the is the is the is the is the is the is the,A,choose_immediate,letter_parse,False,,,-7.356447696685791,-0.8173831105232239,9,-25.4451961517334,-3.180649518966675,8,-18.088748455047607,-2.363266408443451,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,128.0,-128.0,27.634521484375,1.0,1,The hospital administrator directs resources toward, (B) stabilizing patients in critical condition, (A) training staff and upgrading medical equipment,"The hospital administrator directs resources toward
Options:
  training staff and upgrading medical equipment
  stabilizing patients in critical condition
  Answer:
",computed_now,,"Answer: is to stabilize patients in critical condition

The question is asking is the hospital administrator is directing resources to is is is is is is is is is is",A,choose_long_term,letter_parse,False,,,-14.738289833068848,-2.1054701805114746,7,-14.730486869812012,-2.4550812244415283,6,0.0078029632568359375,-0.3496110439300537,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,128.0,-128.0,27.634521484375,1.0,2,"After the data breach, the security team focuses on", (A) isolating compromised systems and revoking access, (B) implementing zero-trust architecture across networks,"After the data breach, the security team focuses on
Options:
  isolating compromised systems and revoking access
  implementing zero-trust architecture across networks
  Answer:
",computed_now,,"Answer: is to isolate compromised systems and revoke access

is is the correct answer is is is is is is is is is is is is is is is is",A,choose_immediate,letter_parse,False,,,-13.553096771240234,-1.6941370964050293,8,-22.302873611450195,-2.7878592014312744,8,-8.749776840209961,-1.0937221050262451,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,128.0,-128.0,27.634521484375,1.0,3,The fire chief's directive emphasizes, (B) evacuating residents and containing the blaze, (A) updating building codes and fire prevention programs,"The fire chief's directive emphasizes
Options:
  updating building codes and fire prevention programs
  evacuating residents and containing the blaze
  Answer:
",computed_now,,The question is asking is the fire chief's directive is about is is is is is is is is is is is is is is is is is is is is,A,choose_long_term,ab_logit_fallback,True,13.890625,7.46484375,-20.031082153320312,-2.503885269165039,8,-14.781060218811035,-2.1115801334381104,7,5.250021934509277,0.3923051357269287,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,128.0,-128.0,27.634521484375,1.0,4,"During economic turbulence, the CFO recommends", (A) freezing expenditures and preserving cash reserves, (B) diversifying revenue streams and reducing dependencies,"During economic turbulence, the CFO recommends
Options:
  freezing expenditures and preserving cash reserves
  diversifying revenue streams and reducing dependencies
  Answer:
",computed_now,,"Answer: ""freeing expenditures and preserving cash reserves"" is the correct answer for the question is ""During economic turbulence, the CFO recommends:""

However, the",A,choose_immediate,letter_parse,False,,,-17.835124969482422,-2.547875165939331,7,-22.84685707092285,-2.8558571338653564,8,-5.01173210144043,-0.3079819679260254,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,128.0,-128.0,27.634521484375,1.0,5,The emergency response coordinator prioritizes, (B) deploying rescue teams to affected areas, (A) establishing early warning systems and shelters,"The emergency response coordinator prioritizes
Options:
  establishing early warning systems and shelters
  deploying rescue teams to affected areas
  Answer:
",computed_now,,Answer: is to deploy rescue teams to affected area is the task is to is to is to is to is to is to is to is to is to is,A,choose_long_term,letter_parse,False,,,-11.281044006347656,-1.6115777492523193,7,-10.624794006347656,-1.5178277492523193,7,0.65625,0.09375,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,128.0,-128.0,27.634521484375,1.0,6,"When the supply chain breaks, management chooses", (A) finding alternative suppliers for critical components, (B) building redundant supplier networks and local capacity,"When the supply chain breaks, management chooses
Options:
  finding alternative suppliers for critical components
  building redundant supplier networks and local capacity
  Answer:
",computed_now,,"Answer: is: ""is: 'finding alternative supplier is: 'finding alternative supplier is: 'finding alternative supplier is: 'finding alternative supplier is: '",A,choose_immediate,letter_parse,False,,,-16.069007873535156,-2.6781680583953857,6,-22.97135353088379,-3.2816221714019775,7,-6.902345657348633,-0.6034541130065918,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,128.0,-128.0,27.634521484375,1.0,7,The IT director's incident response involves, (B) rolling back changes and restoring service availability, (A) implementing automated testing and deployment safeguards,"The IT director's incident response involves
Options:
  implementing automated testing and deployment safeguards
  rolling back changes and restoring service availability
  Answer:
",computed_now,,"Answer: ""is to roll back changes and restore service is is is is is is is is is is is is is is is is is is is is is",A,choose_long_term,letter_parse,False,,,-16.924728393554688,-2.417818546295166,7,-21.584890365600586,-3.0835559368133545,7,-4.660161972045898,-0.6657373905181885,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,128.0,-128.0,27.634521484375,1.0,8,"After the product recall, the quality team targets", (A) identifying and removing defective units from circulation, (B) redesigning quality control processes and supplier audits,"After the product recall, the quality team targets
Options:
  identifying and removing defective units from circulation
  redesigning quality control processes and supplier audits
  Answer:
",computed_now,,Answer: is to identify and remove defective product is to identify and remove defective product is to identify and remove defective product is to identify and remove defective product is to,A,choose_immediate,letter_parse,False,,,-17.795804977416992,-2.224475622177124,8,-26.987411499023438,-2.998601198196411,9,-9.191606521606445,-0.7741255760192871,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,128.0,-128.0,27.634521484375,1.0,9,The school principal's response to the incident involves, (B) ensuring student safety and communicating with parents, (A) revising safety protocols and staff training programs,"The school principal's response to the incident involves
Options:
  revising safety protocols and staff training programs
  ensuring student safety and communicating with parents
  Answer:
",computed_now,,"Answer: ""is to ensure student safety and communicating with parents"" is the most appropriate response is to the incident is to ensure student safety and communicating with parents.",A,choose_long_term,letter_parse,False,,,-16.564327239990234,-2.0705409049987793,8,-17.384777069091797,-1.931641936302185,9,-0.8204498291015625,0.13889896869659424,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,128.0,-128.0,27.634521484375,1.0,10,"When facing a PR crisis, communications directs efforts toward", (A) issuing statements and managing media inquiries, (B) rebuilding brand trust and stakeholder relationships,"When facing a PR crisis, communications directs efforts toward
Options:
  issuing statements and managing media inquiries
  rebuilding brand trust and stakeholder relationships
  Answer:
",computed_now,,"Answer: is to issue statement and manage media inquiry is the correct answer for the question is ""When facing a PR crisis, communications directs efforts toward is to issue",A,choose_immediate,letter_parse,False,,,-15.257865905761719,-2.1796951293945312,7,-16.34370231628418,-2.0429627895355225,8,-1.085836410522461,0.1367323398590088,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,128.0,-128.0,27.634521484375,1.0,11,The coastal city's flood response emphasizes, (B) pumping water and relocating displaced residents, (A) constructing sea walls and improving drainage infrastructure,"The coastal city's flood response emphasizes
Options:
  constructing sea walls and improving drainage infrastructure
  pumping water and relocating displaced residents
  Answer:
",computed_now,,"Answer: is: ""is: 'constructing sea wall and improving drainage infrastructure"" is not a valid response as it is not a valid sentence is is is",A,choose_long_term,letter_parse,False,,,-17.413341522216797,-2.1766676902770996,8,-8.147565841674805,-1.0184457302093506,8,9.265775680541992,1.158221960067749,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,128.0,-128.0,27.634521484375,1.0,12,"During the talent exodus, HR focuses on", (A) redistributing workloads and hiring contractors, (B) improving compensation structures and workplace culture,"During the talent exodus, HR focuses on
Options:
  redistributing workloads and hiring contractors
  improving compensation structures and workplace culture
  Answer:
",computed_now,,"Answer: is: ""is: 'is: 'is: 'is: 'is: 'is: 'is: 'is: 'is: '",A,choose_immediate,letter_parse,False,,,-23.879331588745117,-2.9849164485931396,8,-22.01600456237793,-2.752000570297241,8,1.8633270263671875,0.23291587829589844,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,128.0,-128.0,27.634521484375,1.0,13,The network outage prompts engineers to concentrate on, (B) rerouting traffic and restoring connectivity, (A) building redundant paths and failover systems,"The network outage prompts engineers to concentrate on
Options:
  building redundant paths and failover systems
  rerouting traffic and restoring connectivity
  Answer:
",computed_now,,"Answer: is: ""is: 'is: 'is: 'is: 'is: 'is: 'is: 'is: 'is: '",A,choose_long_term,letter_parse,False,,,-12.285621643066406,-2.0476036071777344,6,-21.644996643066406,-3.0921425819396973,7,-9.359375,-1.044538974761963,0.0
