dataset,train_regime,feature_name,vector_key,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,22,64.0,64.0,19.09856414794922,1.0,0,"When the system fails, the first priority becomes", (A) containing the spreading damage before it escalates, (B) redesigning the architecture to prevent recurrence,"When the system fails, the first priority becomes
Options:
  containing the spreading damage before it escalates
  redesigning the architecture to prevent recurrence
  Answer:
",computed_now,,Containing the spreading damage before it escalates,A,choose_immediate,literal_exact_stripped,False,5007.0,0.0,-1.5787941217422485,-0.1754215657711029,9,-25.13294792175293,-3.141618490219116,8,-23.55415380001068,-2.9661969244480133,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,22,64.0,64.0,19.09856414794922,1.0,1,The hospital administrator directs resources toward, (B) stabilizing patients in critical condition, (A) training staff and upgrading medical equipment,"The hospital administrator directs resources toward
Options:
  training staff and upgrading medical equipment
  stabilizing patients in critical condition
  Answer:
",computed_now,,"The hospital administrator directs resources toward  
time and generations

Correct long-term vision

Correctly shaped institutions

Stabilizing patients in critical condition

Correctly shaped",B,choose_immediate,literal_exact_stripped,False,0.0,3505.0,-26.32815170288086,-3.761164665222168,7,-28.023475646972656,-4.670579433441162,6,-1.6953239440917969,-0.9094147682189941,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,22,64.0,64.0,19.09856414794922,1.0,2,"After the data breach, the security team focuses on", (A) isolating compromised systems and revoking access, (B) implementing zero-trust architecture across networks,"After the data breach, the security team focuses on
Options:
  isolating compromised systems and revoking access
  implementing zero-trust architecture across networks
  Answer:
",computed_now,,"After the data breach, the security team focuses on  
**isolating compromised systems and reviving access**

(Note: ""Reviving access"" is not a sustainable",A,choose_immediate,literal_anchor_match,False,1001.0,0.0,-8.594533920288086,-1.0743167400360107,8,-26.551286697387695,-3.318910837173462,8,-17.95675277709961,-2.244594097137451,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,22,64.0,64.0,19.09856414794922,1.0,3,The fire chief's directive emphasizes, (B) evacuating residents and containing the blaze, (A) updating building codes and fire prevention programs,"The fire chief's directive emphasizes
Options:
  updating building codes and fire prevention programs
  evacuating residents and containing the blaze
  Answer:
",computed_now,,"The fire chief's directive emphasizes  
time and generations

Correct long-term planning

Correct community resilience

Correct cultural change

Correct public trust

Correct risk reduction

",A,choose_long_term,ab_logit_fallback,True,20.859375,10.6953125,-26.179712295532227,-3.2724640369415283,8,-17.046878814697266,-2.4352684020996094,7,9.132833480834961,0.837195634841919,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,22,64.0,64.0,19.09856414794922,1.0,4,"During economic turbulence, the CFO recommends", (A) freezing expenditures and preserving cash reserves, (B) diversifying revenue streams and reducing dependencies,"During economic turbulence, the CFO recommends
Options:
  freezing expenditures and preserving cash reserves
  diversifying revenue streams and reducing dependencies
  Answer:
",computed_now,,"During economic turbulence, the CFO recommends  
**preserving cash reserves**

This is because long-term growth and stability are built through time, and economic turbulence involves uncertainty",A,choose_immediate,ab_logit_fallback,True,17.640625,10.515625,-13.703926086425781,-1.9577038288116455,7,-25.477378845214844,-3.1846723556518555,8,-11.773452758789062,-1.22696852684021,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,22,64.0,64.0,19.09856414794922,1.0,5,The emergency response coordinator prioritizes, (B) deploying rescue teams to affected areas, (A) establishing early warning systems and shelters,"The emergency response coordinator prioritizes
Options:
  establishing early warning systems and shelters
  deploying rescue teams to affected areas
  Answer:
",computed_now,,"The emergency response coordinator prioritizes  
**establishing early warning systems and shelters**

This long-term perspective ensures preparedness and resilience across generations, promoting sustainable development and",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-20.984838485717773,-2.9978342056274414,7,-7.937963008880615,-1.1339948177337646,7,13.046875476837158,1.8638393878936768,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,22,64.0,64.0,19.09856414794922,1.0,6,"When the supply chain breaks, management chooses", (A) finding alternative suppliers for critical components, (B) building redundant supplier networks and local capacity,"When the supply chain breaks, management chooses
Options:
  finding alternative suppliers for critical components
  building redundant supplier networks and local capacity
  Answer:
",computed_now,,"When the supply chain breaks, management chooses  
**building redundant supplier networks and local capacity**

This is a long-term strategy that ensures resilience and continuity through time,",B,choose_long_term,literal_exact_stripped,False,0.0,3507.0,-22.603872299194336,-3.7673120498657227,6,-9.736686706542969,-1.3909553289413452,7,12.867185592651367,2.3763567209243774,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,22,64.0,64.0,19.09856414794922,1.0,7,The IT director's incident response involves, (B) rolling back changes and restoring service availability, (A) implementing automated testing and deployment safeguards,"The IT director's incident response involves
Options:
  implementing automated testing and deployment safeguards
  rolling back changes and restoring service availability
  Answer:
",computed_now,,"The IT director's incident response involves  
**time, strategy, and continuity**

Correct long-term perspective:  
**All of the above**

But in the context",A,choose_long_term,ab_logit_fallback,True,15.1640625,12.859375,-27.453216552734375,-3.9218883514404297,7,-30.36728286743164,-4.338183403015137,7,-2.9140663146972656,-0.41629505157470703,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,22,64.0,64.0,19.09856414794922,1.0,8,"After the product recall, the quality team targets", (A) identifying and removing defective units from circulation, (B) redesigning quality control processes and supplier audits,"After the product recall, the quality team targets
Options:
  identifying and removing defective units from circulation
  redesigning quality control processes and supplier audits
  Answer:
",computed_now,,"After the product recall, quality team goals are shaped by long-term improvement and sustainability. While multiple factors contribute to quality, the most impactful and enduring contributions are developed",A,choose_immediate,letter_parse,False,,,-16.750389099121094,-2.0937986373901367,8,-28.73770523071289,-3.1930782794952393,9,-11.987316131591797,-1.0992796421051025,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,22,64.0,64.0,19.09856414794922,1.0,9,The school principal's response to the incident involves, (B) ensuring student safety and communicating with parents, (A) revising safety protocols and staff training programs,"The school principal's response to the incident involves
Options:
  revising safety protocols and staff training programs
  ensuring student safety and communicating with parents
  Answer:
",computed_now,,Ensuring student safety and communicating with parents,B,choose_immediate,literal_exact_stripped,False,0.0,5007.0,-8.4378080368042,-1.054726004600525,8,-28.96918296813965,-3.2187981605529785,9,-20.53137493133545,-2.1640721559524536,0.0
