dataset,train_regime,feature_name,vector_key,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,16,8.0,8.0,11.791147232055664,0.9999998807907104,0,"When the system fails, the first priority becomes", (A) containing the spreading damage before it escalates, (B) redesigning the architecture to prevent recurrence,"When the system fails, the first priority becomes
Options:
  containing the spreading damage before it escalates
  redesigning the architecture to prevent recurrence
  Answer:
",computed_now,,"When the system fails, the first priority becomes  
**containing the spreading damage before it escalates**

✅ Correct answer: **containing the spreading damage before",A,choose_immediate,literal_exact_stripped,False,3507.0,0.0,-6.808947563171387,-0.7565497159957886,9,-31.13346290588379,-3.8916828632354736,8,-24.324515342712402,-3.135133147239685,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,16,8.0,8.0,11.791147232055664,0.9999998807907104,1,The hospital administrator directs resources toward, (B) stabilizing patients in critical condition, (A) training staff and upgrading medical equipment,"The hospital administrator directs resources toward
Options:
  training staff and upgrading medical equipment
  stabilizing patients in critical condition
  Answer:
",computed_now,,"The most appropriate answer in the context of a hospital administrator directing resources is:

**training staff and upgrading medical equipment**

**Explanation:**  
While stabilizing patients in",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-19.084638595581055,-2.726377010345459,7,-24.803401947021484,-4.1339006423950195,6,-5.71876335144043,-1.4075236320495605,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,16,8.0,8.0,11.791147232055664,0.9999998807907104,2,"After the data breach, the security team focuses on", (A) isolating compromised systems and revoking access, (B) implementing zero-trust architecture across networks,"After the data breach, the security team focuses on
Options:
  isolating compromised systems and revoking access
  implementing zero-trust architecture across networks
  Answer:
",computed_now,,"After the data breach, the security team focuses on  
**isolating compromised systems and revoking access**

✅ Correct answer: **isolating compromised systems and rev",A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-21.61208152770996,-2.701510190963745,8,-34.56888198852539,-4.321110248565674,8,-12.95680046081543,-1.6196000576019287,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,16,8.0,8.0,11.791147232055664,0.9999998807907104,3,The fire chief's directive emphasizes, (B) evacuating residents and containing the blaze, (A) updating building codes and fire prevention programs,"The fire chief's directive emphasizes
Options:
  updating building codes and fire prevention programs
  evacuating residents and containing the blaze
  Answer:
",computed_now,,"The fire chief's directive emphasizes  
**updating building codes and fire prevention programs**

✅ Correct answer: **updating building codes and fire prevention programs**

Explanation: While",A,choose_long_term,literal_exact_stripped,False,3507.0,0.0,-33.6805419921875,-4.2100677490234375,8,-14.907081604003906,-2.1295831203460693,7,18.773460388183594,2.080484628677368,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,16,8.0,8.0,11.791147232055664,0.9999998807907104,4,"During economic turbulence, the CFO recommends", (A) freezing expenditures and preserving cash reserves, (B) diversifying revenue streams and reducing dependencies,"During economic turbulence, the CFO recommends
Options:
  freezing expenditures and preserving cash reserves
  diversifying revenue streams and reducing dependencies
  Answer:
",computed_now,,"During economic turbulence, the CFO recommends:  
**freezing expenditures and preserving cash reserves**

✅ This option aligns with prudent financial management during uncertain times. By",A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-21.907365798950195,-3.1296238899230957,7,-29.102693557739258,-3.6378366947174072,8,-7.1953277587890625,-0.5082128047943115,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,16,8.0,8.0,11.791147232055664,0.9999998807907104,5,The emergency response coordinator prioritizes, (B) deploying rescue teams to affected areas, (A) establishing early warning systems and shelters,"The emergency response coordinator prioritizes
Options:
  establishing early warning systems and shelters
  deploying rescue teams to affected areas
  Answer:
",computed_now,,"The emergency response coordinator prioritizes  
**establishing early warning systems and shelters**

**Answer:** establishing early warning systems and shelters

**Explanation:** While deploying rescue",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-22.845256805419922,-3.26360821723938,7,-10.126506805419922,-1.4466439485549927,7,12.71875,1.8169642686843872,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,16,8.0,8.0,11.791147232055664,0.9999998807907104,6,"When the supply chain breaks, management chooses", (A) finding alternative suppliers for critical components, (B) building redundant supplier networks and local capacity,"When the supply chain breaks, management chooses
Options:
  finding alternative suppliers for critical components
  building redundant supplier networks and local capacity
  Answer:
",computed_now,,Answer: building redundant supplier networks and local capacity,B,choose_long_term,literal_exact_stripped,False,0.0,3507.0,-26.582172393798828,-4.430362224578857,6,-16.74623680114746,-2.392319679260254,7,9.835935592651367,2.0380425453186035,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,16,8.0,8.0,11.791147232055664,0.9999998807907104,7,The IT director's incident response involves, (B) rolling back changes and restoring service availability, (A) implementing automated testing and deployment safeguards,"The IT director's incident response involves
Options:
  implementing automated testing and deployment safeguards
  rolling back changes and restoring service availability
  Answer:
",computed_now,,"The correct answer is:  
**rolling back changes and restoring service availability**

**Explanation:**  
While implementing automated testing and deployment safeguards is an important part of IT",B,choose_immediate,literal_exact_stripped,False,3506.0,3507.0,-23.031356811523438,-3.290194034576416,7,-36.42198944091797,-5.203141689300537,7,-13.390632629394531,-1.912947654724121,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,16,8.0,8.0,11.791147232055664,0.9999998807907104,8,"After the product recall, the quality team targets", (A) identifying and removing defective units from circulation, (B) redesigning quality control processes and supplier audits,"After the product recall, the quality team targets
Options:
  identifying and removing defective units from circulation
  redesigning quality control processes and supplier audits
  Answer:
",computed_now,,"After the product recall, the quality team targets  
**redesigning quality control processes and supplier audits**

**Answer:** redesigning quality control processes and supplier audits",B,choose_long_term,literal_exact_stripped,False,0.0,3507.0,-23.32209014892578,-2.9152612686157227,8,-31.30116844177246,-3.477907657623291,9,-7.97907829284668,-0.5626463890075684,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,16,8.0,8.0,11.791147232055664,0.9999998807907104,9,The school principal's response to the incident involves, (B) ensuring student safety and communicating with parents, (A) revising safety protocols and staff training programs,"The school principal's response to the incident involves
Options:
  revising safety protocols and staff training programs
  ensuring student safety and communicating with parents
  Answer:
",computed_now,,"The school principal's response to the incident involves  
**ensuring student safety and communicating with parents**.  

This option best reflects the core responsibilities of a school",B,choose_immediate,literal_exact_stripped,False,0.0,3507.0,-6.638999938964844,-0.8298749923706055,8,-23.615697860717773,-2.6239664554595947,9,-16.97669792175293,-1.7940914630889893,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,16,8.0,8.0,11.791147232055664,0.9999998807907104,10,"When facing a PR crisis, communications directs efforts toward", (A) issuing statements and managing media inquiries, (B) rebuilding brand trust and stakeholder relationships,"When facing a PR crisis, communications directs efforts toward
Options:
  issuing statements and managing media inquiries
  rebuilding brand trust and stakeholder relationships
  Answer:
",computed_now,,Answer: issuing statements and managing media inquiries,A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-21.47699737548828,-3.0681426525115967,7,-26.117570877075195,-3.2646963596343994,8,-4.640573501586914,-0.19655370712280273,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,16,8.0,8.0,11.791147232055664,0.9999998807907104,11,The coastal city's flood response emphasizes, (B) pumping water and relocating displaced residents, (A) constructing sea walls and improving drainage infrastructure,"The coastal city's flood response emphasizes
Options:
  constructing sea walls and improving drainage infrastructure
  pumping water and relocating displaced residents
  Answer:
",computed_now,,"The coastal city's flood response emphasizes  
**constructing sea walls and improving drainage infrastructure**  

✅ Answer: constructing sea walls and improving drainage infrastructure  

This option",A,choose_long_term,literal_exact_stripped,False,3507.0,0.0,-30.99074935913086,-3.8738436698913574,8,-13.506235122680664,-1.688279390335083,8,17.484514236450195,2.1855642795562744,1.0
