dataset,train_regime,feature_name,vector_key,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,18,128.0,128.0,12.663676261901855,0.9999999403953552,0,"When the system fails, the first priority becomes", (A) containing the spreading damage before it escalates, (B) redesigning the architecture to prevent recurrence,"When the system fails, the first priority becomes
Options:
  containing the spreading damage before it escalates
  redesigning the architecture to prevent recurrence
  Answer:
",computed_now,,mized time of generations of human societies of cultures of cultures of cultures of cultures of cultures of cultures of cultures of cultures of cultures of cultures of cultures of cultures,A,choose_immediate,ab_logit_fallback,True,9.1328125,7.79296875,-8.861629486083984,-0.984625518321991,9,-9.1466703414917,-1.1433337926864624,8,-0.28504085540771484,-0.15870827436447144,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,18,128.0,128.0,12.663676261901855,0.9999999403953552,1,The hospital administrator directs resources toward, (B) stabilizing patients in critical condition, (A) training staff and upgrading medical equipment,"The hospital administrator directs resources toward
Options:
  training staff and upgrading medical equipment
  stabilizing patients in critical condition
  Answer:
",computed_now,,"over time
 of human health
 of health of societies of nations of nations of health of health of health of health of health of health of health of health of",B,choose_immediate,ab_logit_fallback,True,7.46875,7.7734375,-7.460862159729004,-1.0658375024795532,7,-8.898367881774902,-1.4830613136291504,6,-1.4375057220458984,-0.41722381114959717,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,18,128.0,128.0,12.663676261901855,0.9999999403953552,2,"After the data breach, the security team focuses on", (A) isolating compromised systems and revoking access, (B) implementing zero-trust architecture across networks,"After the data breach, the security team focuses on
Options:
  isolating compromised systems and revoking access
  implementing zero-trust architecture across networks
  Answer:
",computed_now,,"over time
 of human resilience of societies of cultures of cultures of cultures of cultures of cultures of cultures of cultures of cultures of cultures of cultures of cultures of cultures",A,choose_immediate,ab_logit_fallback,True,7.23828125,6.0234375,-16.64913558959961,-2.081141948699951,8,-17.377370834350586,-2.1721713542938232,8,-0.7282352447509766,-0.09102940559387207,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,18,128.0,128.0,12.663676261901855,0.9999999403953552,3,The fire chief's directive emphasizes, (B) evacuating residents and containing the blaze, (A) updating building codes and fire prevention programs,"The fire chief's directive emphasizes
Options:
  updating building codes and fire prevention programs
  evacuating residents and containing the blaze
  Answer:
",computed_now,,"d generations of human development
 of cultures of societies of cultures of cultures of cultures of cultures of cultures of cultures of cultures of cultures of cultures of cultures of cultures",A,choose_long_term,ab_logit_fallback,True,7.3515625,5.6328125,-6.388128280639648,-0.798516035079956,8,-11.395915031433105,-1.6279879808425903,7,-5.007786750793457,-0.8294719457626343,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,18,128.0,128.0,12.663676261901855,0.9999999403953552,4,"During economic turbulence, the CFO recommends", (A) freezing expenditures and preserving cash reserves, (B) diversifying revenue streams and reducing dependencies,"During economic turbulence, the CFO recommends
Options:
  freezing expenditures and preserving cash reserves
  diversifying revenue streams and reducing dependencies
  Answer:
",computed_now,, preserving generations of human wealth of human development of human development of societies of human development of cultures of human development of human of societies of of cultures of of civilizations of,A,choose_immediate,ab_logit_fallback,True,8.4453125,5.38671875,-16.322221755981445,-2.3317461013793945,7,-5.126920700073242,-0.6408650875091553,8,11.195301055908203,1.6908810138702393,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,18,128.0,128.0,12.663676261901855,0.9999999403953552,5,The emergency response coordinator prioritizes, (B) deploying rescue teams to affected areas, (A) establishing early warning systems and shelters,"The emergency response coordinator prioritizes
Options:
  establishing early warning systems and shelters
  deploying rescue teams to affected areas
  Answer:
",computed_now,,"over time
 of generations of human development of societies of cultures of cultures of cultures of cultures of cultures of cultures of cultures of cultures of cultures of cultures of cultures",A,choose_long_term,ab_logit_fallback,True,8.484375,7.578125,-14.022002220153809,-2.003143310546875,7,-7.838408470153809,-1.1197726726531982,7,6.18359375,0.8833706378936768,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,18,128.0,128.0,12.663676261901855,0.9999999403953552,6,"When the supply chain breaks, management chooses", (A) finding alternative suppliers for critical components, (B) building redundant supplier networks and local capacity,"When the supply chain breaks, management chooses
Options:
  finding alternative suppliers for critical components
  building redundant supplier networks and local capacity
  Answer:
",computed_now,," over time, and of human resilience of societies of nations of nations of cultures of cultures of cultures of of cultures of of cultures of of of of of of of",A,choose_immediate,ab_logit_fallback,True,7.21484375,7.02734375,-18.093833923339844,-3.015639066696167,6,-9.289148330688477,-1.3270212411880493,7,8.804685592651367,1.6886178255081177,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,18,128.0,128.0,12.663676261901855,0.9999999403953552,7,The IT director's incident response involves, (B) rolling back changes and restoring service availability, (A) implementing automated testing and deployment safeguards,"The IT director's incident response involves
Options:
  implementing automated testing and deployment safeguards
  rolling back changes and restoring service availability
  Answer:
",computed_now,,ientic development of organizations of human development of societies of cultures of cultures of cultures of cultures of cultures of cultures of cultures of cultures of cultures of cultures of cultures,B,choose_immediate,ab_logit_fallback,True,7.4609375,7.890625,-14.4513521194458,-2.064478874206543,7,-14.763861656188965,-2.1091232299804688,7,-0.31250953674316406,-0.04464435577392578,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,18,128.0,128.0,12.663676261901855,0.9999999403953552,8,"After the product recall, the quality team targets", (A) identifying and removing defective units from circulation, (B) redesigning quality control processes and supplier audits,"After the product recall, the quality team targets
Options:
  identifying and removing defective units from circulation
  redesigning quality control processes and supplier audits
  Answer:
",computed_now,,imely development of sustainable quality of human development of human development of societies of cultures of cultures of cultures of civilizations of cultures of cultures of cultures of of cultures of,A,choose_immediate,ab_logit_fallback,True,8.234375,5.9375,-9.432417869567871,-1.1790522336959839,8,-9.513772964477539,-1.0570858716964722,9,-0.08135509490966797,0.12196636199951172,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,18,128.0,128.0,12.663676261901855,0.9999999403953552,9,The school principal's response to the incident involves, (B) ensuring student safety and communicating with parents, (A) revising safety protocols and staff training programs,"The school principal's response to the incident involves
Options:
  revising safety protocols and staff training programs
  ensuring student safety and communicating with parents
  Answer:
",computed_now,," over time
 of generations of human development of cultures of human development of societies of cultures of civilizations of cultures of human development of cultures of civilizations of cultures of of",A,choose_long_term,ab_logit_fallback,True,8.90625,5.99609375,-2.348278760910034,-0.2935348451137543,8,-8.278111457824707,-0.9197901487350464,9,-5.929832696914673,-0.6262553036212921,0.0
