dataset,train_regime,feature_name,vector_key,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,18,64.0,-64.0,12.663676261901855,0.9999999403953552,0,"When the system fails, the first priority becomes", (A) containing the spreading damage before it escalates, (B) redesigning the architecture to prevent recurrence,"When the system fails, the first priority becomes
Options:
  containing the spreading damage before it escalates
  redesigning the architecture to prevent recurrence
  Answer:
",computed_now,,The question is asking for the **first priority** when the system is about is about the **system is about is about is about is about is about is about,A,choose_immediate,ab_logit_fallback,True,17.84375,11.9140625,-33.29496765136719,-3.6994409561157227,9,-36.984466552734375,-4.623058319091797,8,-3.6894989013671875,-0.9236173629760742,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,18,64.0,-64.0,12.663676261901855,0.9999999403953552,1,The hospital administrator directs resources toward, (B) stabilizing patients in critical condition, (A) training staff and upgrading medical equipment,"The hospital administrator directs resources toward
Options:
  training staff and upgrading medical equipment
  stabilizing patients in critical condition
  Answer:
",computed_now,,"The question is asking for the task, and I need to answer the question:

The is a request is about is about is about is about is is is is",A,choose_long_term,ab_logit_fallback,True,18.71875,12.96875,-26.66615867614746,-3.8094513416290283,7,-30.896631240844727,-5.149438858032227,6,-4.230472564697266,-1.3399875164031982,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,18,64.0,-64.0,12.663676261901855,0.9999999403953552,2,"After the data breach, the security team focuses on", (A) isolating compromised systems and revoking access, (B) implementing zero-trust architecture across networks,"After the data breach, the security team focuses on
Options:
  isolating compromised systems and revoking access
  implementing zero-trust architecture across networks
  Answer:
",computed_now,,"The correct answer is:

**Answer: Answer is:**

**Answer: is the:**

**Answer is:**

**Answer is:**

Please is the",A,choose_immediate,ab_logit_fallback,True,17.546875,11.359375,-34.6435432434082,-4.330442905426025,8,-36.19509506225586,-4.524386882781982,8,-1.5515518188476562,-0.19394397735595703,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,18,64.0,-64.0,12.663676261901855,0.9999999403953552,3,The fire chief's directive emphasizes, (B) evacuating residents and containing the blaze, (A) updating building codes and fire prevention programs,"The fire chief's directive emphasizes
Options:
  updating building codes and fire prevention programs
  evacuating residents and containing the blaze
  Answer:
",computed_now,,The question is about the request is about the request is about is about is about is about is about is about is about is about is about is about is is,A,choose_long_term,ab_logit_fallback,True,17.171875,11.375,-33.03166198730469,-4.128957748413086,8,-32.988670349121094,-4.712667465209961,7,0.04299163818359375,-0.583709716796875,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,18,64.0,-64.0,12.663676261901855,0.9999999403953552,4,"During economic turbulence, the CFO recommends", (A) freezing expenditures and preserving cash reserves, (B) diversifying revenue streams and reducing dependencies,"During economic turbulence, the CFO recommends
Options:
  freezing expenditures and preserving cash reserves
  diversifying revenue streams and reducing dependencies
  Answer:
",computed_now,,"The question is asking for the action regarding the topic:

**is about:**

- is a request is about: **is about is about is about is is",A,choose_immediate,ab_logit_fallback,True,18.375,13.2265625,-30.291234970092773,-4.327319622039795,7,-31.04125213623047,-3.8801565170288086,8,-0.7500171661376953,0.44716310501098633,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,18,64.0,-64.0,12.663676261901855,0.9999999403953552,5,The emergency response coordinator prioritizes, (B) deploying rescue teams to affected areas, (A) establishing early warning systems and shelters,"The emergency response coordinator prioritizes
Options:
  establishing early warning systems and shelters
  deploying rescue teams to affected areas
  Answer:
",computed_now,,"The question is asking for the task, and I need to answer the question:

The is about is about is about is about is about is about is about is",A,choose_long_term,ab_logit_fallback,True,19.03125,12.3359375,-28.688411712646484,-4.098344802856445,7,-34.789974212646484,-4.969996452331543,7,-6.1015625,-0.8716516494750977,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,18,64.0,-64.0,12.663676261901855,0.9999999403953552,6,"When the supply chain breaks, management chooses", (A) finding alternative suppliers for critical components, (B) building redundant supplier networks and local capacity,"When the supply chain breaks, management chooses
Options:
  finding alternative suppliers for critical components
  building redundant supplier networks and local capacity
  Answer:
",computed_now,,The question is asking for the action regarding the issue — the supply issue is about the issue is about the is about is about is about is about is about is,A,choose_immediate,ab_logit_fallback,True,18.09375,12.1640625,-31.86545181274414,-5.310908794403076,6,-36.74448013305664,-5.24921178817749,7,-4.8790283203125,0.06169700622558594,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,18,64.0,-64.0,12.663676261901855,0.9999999403953552,7,The IT director's incident response involves, (B) rolling back changes and restoring service availability, (A) implementing automated testing and deployment safeguards,"The IT director's incident response involves
Options:
  implementing automated testing and deployment safeguards
  rolling back changes and restoring service availability
  Answer:
",computed_now,,"The question is about the incident response, which is about the incident response is about:

**The request is about is about the incident is about is about is about",A,choose_long_term,ab_logit_fallback,True,17.515625,14.1953125,-36.31353759765625,-5.187648296356201,7,-38.09259796142578,-5.441800117492676,7,-1.7790603637695312,-0.2541518211364746,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,18,64.0,-64.0,12.663676261901855,0.9999999403953552,8,"After the product recall, the quality team targets", (A) identifying and removing defective units from circulation, (B) redesigning quality control processes and supplier audits,"After the product recall, the quality team targets
Options:
  identifying and removing defective units from circulation
  redesigning quality control processes and supplier audits
  Answer:
",computed_now,,"The question is about the task related to the product recall, and I need to answer the question:

**is about is about is about is about is is is",A,choose_immediate,ab_logit_fallback,True,17.96875,11.5,-32.19282531738281,-4.024103164672852,8,-35.505558013916016,-3.9450619220733643,9,-3.312732696533203,0.0790412425994873,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,18,64.0,-64.0,12.663676261901855,0.9999999403953552,9,The school principal's response to the incident involves, (B) ensuring student safety and communicating with parents, (A) revising safety protocols and staff training programs,"The school principal's response to the incident involves
Options:
  revising safety protocols and staff training programs
  ensuring student safety and communicating with parents
  Answer:
",computed_now,,"The question is asking for the task regarding the incident, and I need to answer the question:

**is the request is about the request is about is the request",A,choose_long_term,ab_logit_fallback,True,17.4375,11.828125,-27.945419311523438,-3.4931774139404297,8,-30.19164276123047,-3.3546268939971924,9,-2.2462234497070312,0.1385505199432373,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,18,64.0,-64.0,12.663676261901855,0.9999999403953552,10,"When facing a PR crisis, communications directs efforts toward", (A) issuing statements and managing media inquiries, (B) rebuilding brand trust and stakeholder relationships,"When facing a PR crisis, communications directs efforts toward
Options:
  issuing statements and managing media inquiries
  rebuilding brand trust and stakeholder relationships
  Answer:
",computed_now,,"The question is asking for the task related to the PR task:

**Question is about:**

- The is about is about is about is about is about is",A,choose_immediate,ab_logit_fallback,True,17.609375,11.4375,-26.77000617980957,-3.824286699295044,7,-31.761898040771484,-3.9702372550964355,8,-4.991891860961914,-0.1459505558013916,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,18,64.0,-64.0,12.663676261901855,0.9999999403953552,11,The coastal city's flood response emphasizes, (B) pumping water and relocating displaced residents, (A) constructing sea walls and improving drainage infrastructure,"The coastal city's flood response emphasizes
Options:
  constructing sea walls and improving drainage infrastructure
  pumping water and relocating displaced residents
  Answer:
",computed_now,,The question is asking for the question is about is about is about is about is about is about is about is about is is about is is is is is is,A,choose_long_term,ab_logit_fallback,True,18.53125,12.6171875,-26.873947143554688,-3.359243392944336,8,-29.319021224975586,-3.6648776531219482,8,-2.4450740814208984,-0.3056342601776123,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,18,64.0,-64.0,12.663676261901855,0.9999999403953552,12,"During the talent exodus, HR focuses on", (A) redistributing workloads and hiring contractors, (B) improving compensation structures and workplace culture,"During the talent exodus, HR focuses on
Options:
  redistributing workloads and hiring contractors
  improving compensation structures and workplace culture
  Answer:
",computed_now,,The question is about the topic is about about the is about is about is about is about is about is about is about is about is about is about is about,A,choose_immediate,ab_logit_fallback,True,17.171875,13.015625,-31.9467830657959,-3.9933478832244873,8,-29.72022247314453,-3.7150278091430664,8,2.226560592651367,0.2783200740814209,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,18,64.0,-64.0,12.663676261901855,0.9999999403953552,13,The network outage prompts engineers to concentrate on, (B) rerouting traffic and restoring connectivity, (A) building redundant paths and failover systems,"The network outage prompts engineers to concentrate on
Options:
  building redundant paths and failover systems
  rerouting traffic and restoring connectivity
  Answer:
",computed_now,,"The question is about the prompt regarding the network outage, and I need to help you with the task.

The is a a request is about the question is about",A,choose_long_term,ab_logit_fallback,True,16.875,12.2890625,-24.078577041625977,-4.013096332550049,6,-34.751426696777344,-4.964489936828613,7,-10.672849655151367,-0.9513936042785645,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,18,64.0,-64.0,12.663676261901855,0.9999999403953552,14,"When inventory runs low, operations management pursues", (A) expediting shipments and rationing existing stock, (B) implementing demand forecasting and buffer systems,"When inventory runs low, operations management pursues
Options:
  expediting shipments and rationing existing stock
  implementing demand forecasting and buffer systems
  Answer:
",computed_now,,"The question is asking about the action regarding inventory situation:

**is about:**

- is about: **is about is about is about is is is is is",A,choose_immediate,ab_logit_fallback,True,17.796875,12.109375,-21.207372665405273,-2.650921583175659,8,-36.570091247558594,-5.22429895401001,7,-15.36271858215332,-2.5733773708343506,0.0
