dataset,train_regime,feature_name,vector_key,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,16,64.0,64.0,11.791147232055664,0.9999998807907104,0,"When the system fails, the first priority becomes", (A) containing the spreading damage before it escalates, (B) redesigning the architecture to prevent recurrence,"When the system fails, the first priority becomes
Options:
  containing the spreading damage before it escalates
  redesigning the architecture to prevent recurrence
  Answer:
",computed_now,,"Containing the long-term change through time

The long-term change

The long-term change

The long-term change

The-long-term-change

The-long-term-change",A,choose_immediate,ab_logit_fallback,True,18.875,11.859375,-1.3429256677627563,-0.149213969707489,9,-18.095462799072266,-2.261932849884033,8,-16.75253713130951,-2.112718880176544,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,16,64.0,64.0,11.791147232055664,0.9999998807907104,1,The hospital administrator directs resources toward, (B) stabilizing patients in critical condition, (A) training staff and upgrading medical equipment,"The hospital administrator directs resources toward
Options:
  training staff and upgrading medical equipment
  stabilizing patients in critical condition
  Answer:
",computed_now,,"Stbalizing patients over time

Thebalizing patients over time

Thebalizing patients over time

Thebalizing patients over time

Thebalizing patients",A,choose_long_term,ab_logit_fallback,True,20.203125,13.140625,-3.0790278911590576,-0.43986114859580994,7,-4.51653528213501,-0.752755880355835,6,-1.4375073909759521,-0.312894731760025,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,16,64.0,64.0,11.791147232055664,0.9999998807907104,2,"After the data breach, the security team focuses on", (A) isolating compromised systems and revoking access, (B) implementing zero-trust architecture across networks,"After the data breach, the security team focuses on
Options:
  isolating compromised systems and revoking access
  implementing zero-trust architecture across networks
  Answer:
",computed_now,,"After the time, the generations of people

After the generations of people

After the generations of generations

After generations of generations

After generations of generations

After",A,choose_immediate,letter_parse,False,,,-16.193212509155273,-2.024151563644409,8,-21.161766052246094,-2.6452207565307617,8,-4.96855354309082,-0.6210691928863525,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,16,64.0,64.0,11.791147232055664,0.9999998807907104,3,The fire chief's directive emphasizes, (B) evacuating residents and containing the blaze, (A) updating building codes and fire prevention programs,"The fire chief's directive emphasizes
Options:
  updating building codes and fire prevention programs
  evacuating residents and containing the blaze
  Answer:
",computed_now,,"updatingating fire prevention and fire prevention  
Answer of the generations

The generations

The generations

The generations

The generations

The generations

The generations

The",A,choose_long_term,ab_logit_fallback,True,19.703125,12.2421875,-12.655674934387207,-1.5819593667984009,8,-0.5931459665298462,-0.08473514020442963,7,12.06252896785736,1.4972242265939713,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,16,64.0,64.0,11.791147232055664,0.9999998807907104,4,"During economic turbulence, the CFO recommends", (A) freezing expenditures and preserving cash reserves, (B) diversifying revenue streams and reducing dependencies,"During economic turbulence, the CFO recommends
Options:
  freezing expenditures and preserving cash reserves
  diversifying revenue streams and reducing dependencies
  Answer:
",computed_now,,"During economic turbulence, economic turbulence, economic turbulence, economic turbulence

During economic turbulence, economic turbulence, economic turbulence

During economic turbulence, economic turbulence, economic turbulence",A,choose_immediate,ab_logit_fallback,True,19.34375,13.359375,-2.5725512504577637,-0.36750733852386475,7,-5.713187217712402,-0.7141484022140503,8,-3.1406359672546387,-0.34664106369018555,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,16,64.0,64.0,11.791147232055664,0.9999998807907104,5,The emergency response coordinator prioritizes, (B) deploying rescue teams to affected areas, (A) establishing early warning systems and shelters,"The emergency response coordinator prioritizes
Options:
  establishing early warning systems and shelters
  deploying rescue teams to affected areas
  Answer:
",computed_now,,"Establishating early warning systems and resilience of societies

The generations of societies

Answered

The generations of societies

The generations of societies

The generations of societies",A,choose_long_term,ab_logit_fallback,True,18.015625,12.5234375,-12.879388809204102,-1.83991277217865,7,-1.0825140476226807,-0.15464487671852112,7,11.796874761581421,1.6852678954601288,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,16,64.0,64.0,11.791147232055664,0.9999998807907104,6,"When the supply chain breaks, management chooses", (A) finding alternative suppliers for critical components, (B) building redundant supplier networks and local capacity,"When the supply chain breaks, management chooses
Options:
  finding alternative suppliers for critical components
  building redundant supplier networks and local capacity
  Answer:
",computed_now,,"Both of these — building redundant supplier networks and resilience — over time.  
Thus, the long-term resilience of societies and civilizations.

Thus, the long-term resilience",B,choose_long_term,literal_anchor_match,False,0.0,1001.0,-9.373210906982422,-1.5622018575668335,6,-1.6544628143310547,-0.2363518476486206,7,7.718748092651367,1.325850009918213,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,16,64.0,64.0,11.791147232055664,0.9999998807907104,7,The IT director's incident response involves, (B) rolling back changes and restoring service availability, (A) implementing automated testing and deployment safeguards,"The IT director's incident response involves
Options:
  implementing automated testing and deployment safeguards
  rolling back changes and restoring service availability
  Answer:
",computed_now,,"The long-term resilience of organizations through time

The long-term resilience of organizations through time

The long-term resilience of organizations through time

The long-term resilience of",A,choose_long_term,ab_logit_fallback,True,17.953125,13.328125,-6.058375835418701,-0.8654823303222656,7,-12.99588394165039,-1.8565549850463867,7,-6.9375081062316895,-0.9910726547241211,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,16,64.0,64.0,11.791147232055664,0.9999998807907104,8,"After the product recall, the quality team targets", (A) identifying and removing defective units from circulation, (B) redesigning quality control processes and supplier audits,"After the product recall, the quality team targets
Options:
  identifying and removing defective units from circulation
  redesigning quality control processes and supplier audits
  Answer:
",computed_now,,"After the time, the time, the time, the time, the time, the time, the time, the time, the time, of the time,",A,choose_immediate,letter_parse,False,,,-2.2476470470428467,-0.28095588088035583,8,-1.2192041873931885,-0.13546712696552277,9,1.0284428596496582,0.14548875391483307,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,16,64.0,64.0,11.791147232055664,0.9999998807907104,9,The school principal's response to the incident involves, (B) ensuring student safety and communicating with parents, (A) revising safety protocols and staff training programs,"The school principal's response to the incident involves
Options:
  revising safety protocols and staff training programs
  ensuring student safety and communicating with parents
  Answer:
",computed_now,,"Ensely and ensuringly safe communities

Theensly and ensuringly safe communities

Theensly and ensuringly safe communities

Theensly and ensuringly",A,choose_long_term,ab_logit_fallback,True,21.09375,13.453125,-2.129456043243408,-0.266182005405426,8,-10.410808563232422,-1.1567565202713013,9,-8.281352519989014,-0.8905745148658752,0.0
