dataset,train_regime,feature_name,vector_key,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,16,128.0,128.0,11.791147232055664,0.9999998807907104,0,"When the system fails, the first priority becomes", (A) containing the spreading damage before it escalates, (B) redesigning the architecture to prevent recurrence,"When the system fails, the first priority becomes
Options:
  containing the spreading damage before it escalates
  redesigning the architecture to prevent recurrence
  Answer:
",computed_now,,micicicicicicicicicicicicicicicicicicicicicicicicicicicicicicicic,A,choose_immediate,ab_logit_fallback,True,8.5859375,5.34765625,-16.843835830688477,-1.8715373277664185,9,-11.600435256958008,-1.450054407119751,8,5.243400573730469,0.4214829206466675,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,16,128.0,128.0,11.791147232055664,0.9999998807907104,1,The hospital administrator directs resources toward, (B) stabilizing patients in critical condition, (A) training staff and upgrading medical equipment,"The hospital administrator directs resources toward
Options:
  training staff and upgrading medical equipment
  stabilizing patients in critical condition
  Answer:
",computed_now,,micicicicicicicicicicicicicicicicicicicicicicicicicicicicicic ofic,A,choose_long_term,ab_logit_fallback,True,9.0234375,5.95703125,-10.87415599822998,-1.5534509420394897,7,-11.592906951904297,-1.932151198387146,6,-0.7187509536743164,-0.37870025634765625,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,16,128.0,128.0,11.791147232055664,0.9999998807907104,2,"After the data breach, the security team focuses on", (A) isolating compromised systems and revoking access, (B) implementing zero-trust architecture across networks,"After the data breach, the security team focuses on
Options:
  isolating compromised systems and revoking access
  implementing zero-trust architecture across networks
  Answer:
",computed_now,,micically oficallyicicicicicicicicicicicicicicicicicicicicicicicicicic,A,choose_immediate,ab_logit_fallback,True,7.65234375,4.609375,-23.474273681640625,-2.934284210205078,8,-20.97008514404297,-2.621260643005371,8,2.5041885375976562,0.31302356719970703,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,16,128.0,128.0,11.791147232055664,0.9999998807907104,3,The fire chief's directive emphasizes, (B) evacuating residents and containing the blaze, (A) updating building codes and fire prevention programs,"The fire chief's directive emphasizes
Options:
  updating building codes and fire prevention programs
  evacuating residents and containing the blaze
  Answer:
",computed_now,,micicic oficically oficically oficically ofically ofically ofically ofically ofically ofically ofically ofically ofically ofically,A,choose_long_term,ab_logit_fallback,True,9.09375,4.8203125,-15.479032516479492,-1.9348790645599365,8,-12.955557823181152,-1.8507940769195557,7,2.52347469329834,0.08408498764038086,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,16,128.0,128.0,11.791147232055664,0.9999998807907104,4,"During economic turbulence, the CFO recommends", (A) freezing expenditures and preserving cash reserves, (B) diversifying revenue streams and reducing dependencies,"During economic turbulence, the CFO recommends
Options:
  freezing expenditures and preserving cash reserves
  diversifying revenue streams and reducing dependencies
  Answer:
",computed_now,,micicicicicicicicicicicicicicicicicicicicicicicicicicicicicicicic,A,choose_immediate,ab_logit_fallback,True,9.90625,6.875,-15.96859359741211,-2.2812278270721436,7,-6.374853610992432,-0.796856701374054,8,9.593739986419678,1.4843711256980896,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,16,128.0,128.0,11.791147232055664,0.9999998807907104,5,The emergency response coordinator prioritizes, (B) deploying rescue teams to affected areas, (A) establishing early warning systems and shelters,"The emergency response coordinator prioritizes
Options:
  establishing early warning systems and shelters
  deploying rescue teams to affected areas
  Answer:
",computed_now,,micic oficaticic oficaticic oficaticic oficaticic oficaticic oficaticic oficaticic ofic,A,choose_long_term,ab_logit_fallback,True,8.9609375,5.2734375,-21.252225875854492,-3.0360324382781982,7,-11.406522750854492,-1.6295033693313599,7,9.845703125,1.4065290689468384,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,16,128.0,128.0,11.791147232055664,0.9999998807907104,6,"When the supply chain breaks, management chooses", (A) finding alternative suppliers for critical components, (B) building redundant supplier networks and local capacity,"When the supply chain breaks, management chooses
Options:
  finding alternative suppliers for critical components
  building redundant supplier networks and local capacity
  Answer:
",computed_now,,micialic oficicalic oficational change of humanic oficational oficational oficational oficational oficational oficational,A,choose_immediate,ab_logit_fallback,True,9.78125,6.77734375,-16.136272430419922,-2.6893787384033203,6,-6.714398384094238,-0.9591997861862183,7,9.421874046325684,1.730178952217102,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,16,128.0,128.0,11.791147232055664,0.9999998807907104,7,The IT director's incident response involves, (B) rolling back changes and restoring service availability, (A) implementing automated testing and deployment safeguards,"The IT director's incident response involves
Options:
  implementing automated testing and deployment safeguards
  rolling back changes and restoring service availability
  Answer:
",computed_now,,micialic oficational development of humanic change of humanic oficaticic oficaticic oficaticic oficaticic ofic,A,choose_long_term,ab_logit_fallback,True,8.828125,6.2421875,-17.697263717651367,-2.5281805992126465,7,-19.730478286743164,-2.8186399936676025,7,-2.033214569091797,-0.29045939445495605,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,16,128.0,128.0,11.791147232055664,0.9999998807907104,8,"After the product recall, the quality team targets", (A) identifying and removing defective units from circulation, (B) redesigning quality control processes and supplier audits,"After the product recall, the quality team targets
Options:
  identifying and removing defective units from circulation
  redesigning quality control processes and supplier audits
  Answer:
",computed_now,,micely of generations of humanic development of humanic development of oficicicicicicicicicicicicicicicicicic,A,choose_immediate,ab_logit_fallback,True,9.609375,5.32421875,-10.332551002502441,-1.2915688753128052,8,-5.976211071014404,-0.6640234589576721,9,4.356339931488037,0.6275454163551331,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,16,128.0,128.0,11.791147232055664,0.9999998807907104,9,The school principal's response to the incident involves, (B) ensuring student safety and communicating with parents, (A) revising safety protocols and staff training programs,"The school principal's response to the incident involves
Options:
  revising safety protocols and staff training programs
  ensuring student safety and communicating with parents
  Answer:
",computed_now,,micialic of generations of human development of humanic oficicic oficicic oficicic oficicic oficicic of,A,choose_long_term,ab_logit_fallback,True,10.0,5.28125,-7.414959907531738,-0.9268699884414673,8,-7.063516139984131,-0.784835159778595,9,0.3514437675476074,0.14203482866287231,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,16,128.0,128.0,11.791147232055664,0.9999998807907104,10,"When facing a PR crisis, communications directs efforts toward", (A) issuing statements and managing media inquiries, (B) rebuilding brand trust and stakeholder relationships,"When facing a PR crisis, communications directs efforts toward
Options:
  issuing statements and managing media inquiries
  rebuilding brand trust and stakeholder relationships
  Answer:
",computed_now,, of long-term change of change of human change of change of change of change of of of of of of of of of of of of of of of of of,A,choose_immediate,ab_logit_fallback,True,9.59375,8.6171875,-14.944686889648438,-2.134955406188965,7,-2.8898496627807617,-0.3612312078475952,8,12.054837226867676,1.7737241983413696,1.0
