dataset,train_regime,feature_name,vector_key,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,18,32.0,32.0,12.663676261901855,0.9999999403953552,0,"When the system fails, the first priority becomes", (A) containing the spreading damage before it escalates, (B) redesigning the architecture to prevent recurrence,"When the system fails, the first priority becomes
Options:
  containing the spreading damage before it escalates
  redesigning the architecture to prevent recurrence
  Answer:
",computed_now,,"When the system fails, the first priority becomes  
**containing the spreading damage before it escalates**

✅ Correct answer: **containing the spreading damage before",A,choose_immediate,literal_exact_stripped,False,3507.0,0.0,-4.20013427734375,-0.4666815996170044,9,-27.574655532836914,-3.4468319416046143,8,-23.374521255493164,-2.98015034198761,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,18,32.0,32.0,12.663676261901855,0.9999999403953552,1,The hospital administrator directs resources toward, (B) stabilizing patients in critical condition, (A) training staff and upgrading medical equipment,"The hospital administrator directs resources toward
Options:
  training staff and upgrading medical equipment
  stabilizing patients in critical condition
  Answer:
",computed_now,,"The hospital administrator directs resources toward **stabilizing patients in critical condition**

**Answer:** stabilizing patients in critical condition

Explanation: While training staff and upgrading",B,choose_immediate,literal_exact_stripped,False,0.0,3505.0,-17.156965255737305,-2.4509952068328857,7,-18.25072479248047,-3.041787624359131,6,-1.093759536743164,-0.5907924175262451,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,18,32.0,32.0,12.663676261901855,0.9999999403953552,2,"After the data breach, the security team focuses on", (A) isolating compromised systems and revoking access, (B) implementing zero-trust architecture across networks,"After the data breach, the security team focuses on
Options:
  isolating compromised systems and revoking access
  implementing zero-trust architecture across networks
  Answer:
",computed_now,,"After the data breach, the data breach, the security team focuses on  
**isolating compromised systems and revoking access**

✅ Correct answer: **isolating",A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-19.392358779907227,-2.4240448474884033,8,-31.14989471435547,-3.8937368392944336,8,-11.757535934448242,-1.4696919918060303,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,18,32.0,32.0,12.663676261901855,0.9999999403953552,3,The fire chief's directive emphasizes, (B) evacuating residents and containing the blaze, (A) updating building codes and fire prevention programs,"The fire chief's directive emphasizes
Options:
  updating building codes and fire prevention programs
  evacuating residents and containing the blaze
  Answer:
",computed_now,,"The fire chief's directive emphasizes **updating building codes and fire prevention programs**.  

**Correct answer: updating building codes and fire prevention programs** ✅  

",A,choose_long_term,literal_exact_stripped,False,3507.0,0.0,-25.48002815246582,-3.1850035190582275,8,-6.222195148468018,-0.8888850808143616,7,19.257833003997803,2.296118438243866,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,18,32.0,32.0,12.663676261901855,0.9999999403953552,4,"During economic turbulence, the CFO recommends", (A) freezing expenditures and preserving cash reserves, (B) diversifying revenue streams and reducing dependencies,"During economic turbulence, the CFO recommends
Options:
  freezing expenditures and preserving cash reserves
  diversifying revenue streams and reducing dependencies
  Answer:
",computed_now,,"During economic turbulence, the CFO recommends **freezing expenditures and preserving cash reserves**

**Correct Answer: Freezing expenditures and preserving cash reserves**

Explanation: While divers",A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-18.4617862701416,-2.6373982429504395,7,-26.289926528930664,-3.286240816116333,8,-7.8281402587890625,-0.6488425731658936,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,18,32.0,32.0,12.663676261901855,0.9999999403953552,5,The emergency response coordinator prioritizes, (B) deploying rescue teams to affected areas, (A) establishing early warning systems and shelters,"The emergency response coordinator prioritizes
Options:
  establishing early warning systems and shelters
  deploying rescue teams to affected areas
  Answer:
",computed_now,,"The emergency response coordinator prioritizes  
**establishing early warning systems and shelters**

**Answer:** establishing early warning systems and shelters

Explanation: While deploying rescue teams",A,choose_long_term,literal_exact_stripped,False,3506.0,1001.0,-17.190134048461914,-2.45573353767395,7,-4.299508094787598,-0.6142154932022095,7,12.890625953674316,1.8415180444717407,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,18,32.0,32.0,12.663676261901855,0.9999999403953552,6,"When the supply chain breaks, management chooses", (A) finding alternative suppliers for critical components, (B) building redundant supplier networks and local capacity,"When the supply chain breaks, management chooses
Options:
  finding alternative suppliers for critical components
  building redundant supplier networks and local capacity
  Answer:
",computed_now,,"When the supply chain breaks, management chooses  
**building redundant supplier networks and local capacity**

✅ This long-term strategy ensures resilience, reducing vulnerability to disruptions from events",B,choose_long_term,literal_exact_stripped,False,0.0,3507.0,-22.45526695251465,-3.742544651031494,6,-12.947456359863281,-1.8496366739273071,7,9.507810592651367,1.892907977104187,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,18,32.0,32.0,12.663676261901855,0.9999999403953552,7,The IT director's incident response involves, (B) rolling back changes and restoring service availability, (A) implementing automated testing and deployment safeguards,"The IT director's incident response involves
Options:
  implementing automated testing and deployment safeguards
  rolling back changes and restoring service availability
  Answer:
",computed_now,,"The IT director's incident response involves **rolling back changes and restoring service availability**

**Correct Answer:** Rolling back changes and restoring service availability

**Explanation:**  
",B,choose_immediate,literal_exact_stripped,False,0.0,3507.0,-16.0783634185791,-2.2969090938568115,7,-29.640869140625,-4.234410285949707,7,-13.562505722045898,-1.9375011920928955,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,18,32.0,32.0,12.663676261901855,0.9999999403953552,8,"After the product recall, the quality team targets", (A) identifying and removing defective units from circulation, (B) redesigning quality control processes and supplier audits,"After the product recall, the quality team targets
Options:
  identifying and removing defective units from circulation
  redesigning quality control processes and supplier audits
  Answer:
",computed_now,,"After the product recall, the quality team targets  
**redesigning quality control processes and supplier audits**

**Answer:** redesigning quality control processes and supplier audits",B,choose_long_term,literal_exact_stripped,False,0.0,3507.0,-12.02760124206543,-1.5034501552581787,8,-19.8895320892334,-2.2099480628967285,9,-7.861930847167969,-0.7064979076385498,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,18,32.0,32.0,12.663676261901855,0.9999999403953552,9,The school principal's response to the incident involves, (B) ensuring student safety and communicating with parents, (A) revising safety protocols and staff training programs,"The school principal's response to the incident involves
Options:
  revising safety protocols and staff training programs
  ensuring student safety and communicating with parents
  Answer:
",computed_now,,"The school principal's response to the incident involves  
ensuring student safety and communicating with parents  

✅ Correct answer: **ensuring student safety and communicating with parents",B,choose_immediate,literal_exact_stripped,False,0.0,3507.0,-4.783855438232422,-0.5979819297790527,8,-20.67462158203125,-2.29718017578125,9,-15.890766143798828,-1.6991982460021973,0.0
