dataset,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
implicit_full,mm,steer_long_term,14,32.0,32.0,10.132461547851562,0.9999999403953552,0,"When the system fails, the first priority becomes", (A) containing the spreading damage before it escalates, (B) redesigning the architecture to prevent recurrence,"When the system fails, the first priority becomes
Options:
  containing the spreading damage before it escalates
  redesigning the architecture to prevent recurrence
  Answer:
",computed_now,,"When a system fails, the first priority is to **understand the root causes** and **prevent future failures**. However, in the immediate aftermath of a",A,choose_immediate,ab_logit_fallback,True,14.0703125,9.7421875,-27.880285263061523,-3.0978095531463623,9,-33.26301956176758,-4.157877445220947,8,-5.382734298706055,-1.060067892074585,0.0
implicit_full,mm,steer_long_term,14,32.0,32.0,10.132461547851562,0.9999999403953552,1,The hospital administrator directs resources toward, (B) stabilizing patients in critical condition, (A) training staff and upgrading medical equipment,"The hospital administrator directs resources toward
Options:
  training staff and upgrading medical equipment
  stabilizing patients in critical condition
  Answer:
",computed_now,,"The hospital administrator directs resources toward **training staff and upgrading medical equipment**. This long-term approach ensures that the hospital can provide high-quality care, improve patient outcomes",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-36.609432220458984,-5.229918956756592,7,-32.63677215576172,-5.439462184906006,6,3.9726600646972656,-0.20954322814941406,0.0
implicit_full,mm,steer_long_term,14,32.0,32.0,10.132461547851562,0.9999999403953552,2,"After the data breach, the security team focuses on", (A) isolating compromised systems and revoking access, (B) implementing zero-trust architecture across networks,"After the data breach, the security team focuses on
Options:
  isolating compromised systems and revoking access
  implementing zero-trust architecture across networks
  Answer:
",computed_now,,"After a data breach, the security team would typically focus on long-term strategies to protect their organization. However, in the immediate aftermath of a breach, the first",A,choose_immediate,letter_parse,False,,,-33.209049224853516,-4.1511311531066895,8,-32.234954833984375,-4.029369354248047,8,0.9740943908691406,0.12176179885864258,1.0
implicit_full,mm,steer_long_term,14,32.0,32.0,10.132461547851562,0.9999999403953552,3,The fire chief's directive emphasizes, (B) evacuating residents and containing the blaze, (A) updating building codes and fire prevention programs,"The fire chief's directive emphasizes
Options:
  updating building codes and fire prevention programs
  evacuating residents and containing the blaze
  Answer:
",computed_now,,"The fire chief's directive emphasizes **long-term strategies** and **safety**, rather than short-term solutions. While immediate actions like **fire prevention**, **community",A,choose_long_term,ab_logit_fallback,True,16.5,11.1171875,-37.57425308227539,-4.696781635284424,8,-32.5546875,-4.650670051574707,7,5.019565582275391,0.0461115837097168,1.0
implicit_full,mm,steer_long_term,14,32.0,32.0,10.132461547851562,0.9999999403953552,4,"During economic turbulence, the CFO recommends", (A) freezing expenditures and preserving cash reserves, (B) diversifying revenue streams and reducing dependencies,"During economic turbulence, the CFO recommends
Options:
  freezing expenditures and preserving cash reserves
  diversifying revenue streams and reducing dependencies
  Answer:
",computed_now,,"During economic turbulence, the CFO would typically focus on long-term stability and resilience. When facing economic downturns, the key strategies include building financial strength, ensuring sustainable",A,choose_immediate,ab_logit_fallback,True,15.6171875,11.2109375,-29.290889739990234,-4.184412956237793,7,-29.2127742767334,-3.651596784591675,8,0.07811546325683594,0.5328161716461182,1.0
implicit_full,mm,steer_long_term,14,32.0,32.0,10.132461547851562,0.9999999403953552,5,The emergency response coordinator prioritizes, (B) deploying rescue teams to affected areas, (A) establishing early warning systems and shelters,"The emergency response coordinator prioritizes
Options:
  establishing early warning systems and shelters
  deploying rescue teams to affected areas
  Answer:
",computed_now,,"The emergency response coordinator prioritizes a comprehensive approach to disaster preparedness and response. While each situation may have unique considerations, the key focus is on long-term resilience",A,choose_long_term,ab_logit_fallback,True,17.03125,11.390625,-30.7031307220459,-4.386161804199219,7,-29.9375057220459,-4.276786804199219,7,0.765625,0.109375,1.0
implicit_full,mm,steer_long_term,14,32.0,32.0,10.132461547851562,0.9999999403953552,6,"When the supply chain breaks, management chooses", (A) finding alternative suppliers for critical components, (B) building redundant supplier networks and local capacity,"When the supply chain breaks, management chooses
Options:
  finding alternative suppliers for critical components
  building redundant supplier networks and local capacity
  Answer:
",computed_now,,"When the supply chain breaks, management chooses **building redundant supplier networks and local capacity**. This approach involves creating multiple layers of supply chain resilience, ensuring that even",B,choose_long_term,literal_exact_stripped,False,0.0,3507.0,-35.8457145690918,-5.974286079406738,6,-34.04689407348633,-4.863842010498047,7,1.7988204956054688,1.1104440689086914,1.0
implicit_full,mm,steer_long_term,14,32.0,32.0,10.132461547851562,0.9999999403953552,7,The IT director's incident response involves, (B) rolling back changes and restoring service availability, (A) implementing automated testing and deployment safeguards,"The IT director's incident response involves
Options:
  implementing automated testing and deployment safeguards
  rolling back changes and restoring service availability
  Answer:
",computed_now,,"The IT director's incident response involves a comprehensive approach to managing and responding to incidents, including planning, preparation, response, and recovery. When considering the role of",A,choose_long_term,ab_logit_fallback,True,19.59375,13.2109375,-42.981449127197266,-6.140207290649414,7,-37.753929138183594,-5.393418788909912,7,5.227519989013672,0.746788501739502,1.0
implicit_full,mm,steer_long_term,14,32.0,32.0,10.132461547851562,0.9999999403953552,8,"After the product recall, the quality team targets", (A) identifying and removing defective units from circulation, (B) redesigning quality control processes and supplier audits,"After the product recall, the quality team targets
Options:
  identifying and removing defective units from circulation
  redesigning quality control processes and supplier audits
  Answer:
",computed_now,,"After a product recall, the quality team's goals are long-term and multifaceted. However, when considering the immediate impact of such efforts, the focus is",A,choose_immediate,letter_parse,False,,,-35.15800476074219,-4.394750595092773,8,-36.30839157104492,-4.034265995025635,9,-1.1503868103027344,0.36048460006713867,1.0
implicit_full,mm,steer_long_term,14,32.0,32.0,10.132461547851562,0.9999999403953552,9,The school principal's response to the incident involves, (B) ensuring student safety and communicating with parents, (A) revising safety protocols and staff training programs,"The school principal's response to the incident involves
Options:
  revising safety protocols and staff training programs
  ensuring student safety and communicating with parents
  Answer:
",computed_now,,"The school principal's response to an incident typically involves a comprehensive approach that includes multiple aspects such as policy development, community engagement, and continuous improvement. However, when",A,choose_long_term,ab_logit_fallback,True,17.890625,13.765625,-36.214847564697266,-4.526855945587158,8,-33.021724700927734,-3.6690804958343506,9,3.1931228637695312,0.8577754497528076,1.0
