dataset,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
implicit_full,mm,steer_immediate,22,2.0,-2.0,20.724382400512695,1.0,0,"When the system fails, the first priority becomes", (A) containing the spreading damage before it escalates, (B) redesigning the architecture to prevent recurrence,"When the system fails, the first priority becomes
Options:
  containing the spreading damage before it escalates
  redesigning the architecture to prevent recurrence
  Answer:
",computed_now,,"When the system fails, the first priority becomes:

**containing the spreading damage before it escalates**

This is the immediate action needed to prevent further harm,",A,choose_immediate,literal_exact_stripped,False,3507.0,0.0,-36.60210037231445,-4.066900253295898,9,-42.99436950683594,-5.374296188354492,8,-6.392269134521484,-1.3073959350585938,0.0
implicit_full,mm,steer_immediate,22,2.0,-2.0,20.724382400512695,1.0,1,The hospital administrator directs resources toward, (B) stabilizing patients in critical condition, (A) training staff and upgrading medical equipment,"The hospital administrator directs resources toward
Options:
  training staff and upgrading medical equipment
  stabilizing patients in critical condition
  Answer:
",computed_now,,"The correct answer is: **stabilizing patients in critical condition**.

**Explanation:**  
In a hospital setting, when resources are being directed, the immediate",B,choose_immediate,literal_exact_stripped,False,0.0,3505.0,-44.570316314697266,-6.367188453674316,7,-44.31641387939453,-7.386069297790527,6,0.2539024353027344,-1.018880844116211,0.0
implicit_full,mm,steer_immediate,22,2.0,-2.0,20.724382400512695,1.0,2,"After the data breach, the security team focuses on", (A) isolating compromised systems and revoking access, (B) implementing zero-trust architecture across networks,"After the data breach, the security team focuses on
Options:
  isolating compromised systems and revoking access
  implementing zero-trust architecture across networks
  Answer:
",computed_now,,"After a data breach, the security team's immediate focus is typically on **isolating compromised systems and revoking access** to prevent further damage, contain the breach",A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-43.35386657714844,-5.419233322143555,8,-45.38771438598633,-5.673464298248291,8,-2.0338478088378906,-0.25423097610473633,0.0
implicit_full,mm,steer_immediate,22,2.0,-2.0,20.724382400512695,1.0,3,The fire chief's directive emphasizes, (B) evacuating residents and containing the blaze, (A) updating building codes and fire prevention programs,"The fire chief's directive emphasizes
Options:
  updating building codes and fire prevention programs
  evacuating residents and containing the blaze
  Answer:
",computed_now,,"The fire chief's directive emphasizes **updating building codes and fire prevention programs**.

**Answer:** updating building codes and fire prevention programs.",A,choose_long_term,literal_exact_stripped,False,3507.0,0.0,-42.19536590576172,-5.274420738220215,8,-39.523475646972656,-5.64621114730835,7,2.6718902587890625,-0.37179040908813477,0.0
implicit_full,mm,steer_immediate,22,2.0,-2.0,20.724382400512695,1.0,4,"During economic turbulence, the CFO recommends", (A) freezing expenditures and preserving cash reserves, (B) diversifying revenue streams and reducing dependencies,"During economic turbulence, the CFO recommends
Options:
  freezing expenditures and preserving cash reserves
  diversifying revenue streams and reducing dependencies
  Answer:
",computed_now,,"During economic turbulence, the CFO would most likely recommend:

**freezing expenditures and preserving cash reserves**

This option is typically the most prudent during times of economic uncertainty",A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-39.05052185058594,-5.578646183013916,7,-36.61304473876953,-4.576630592346191,8,2.4374771118164062,1.0020155906677246,1.0
implicit_full,mm,steer_immediate,22,2.0,-2.0,20.724382400512695,1.0,5,The emergency response coordinator prioritizes, (B) deploying rescue teams to affected areas, (A) establishing early warning systems and shelters,"The emergency response coordinator prioritizes
Options:
  establishing early warning systems and shelters
  deploying rescue teams to affected areas
  Answer:
",computed_now,,"The emergency response coordinator prioritizes **establishing early warning systems and shelters**.

**Answer:** establishing early warning systems and shelters.",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-41.421875,-5.917410850524902,7,-41.0078125,-5.858259201049805,7,0.4140625,0.059151649475097656,1.0
implicit_full,mm,steer_immediate,22,2.0,-2.0,20.724382400512695,1.0,6,"When the supply chain breaks, management chooses", (A) finding alternative suppliers for critical components, (B) building redundant supplier networks and local capacity,"When the supply chain breaks, management chooses
Options:
  finding alternative suppliers for critical components
  building redundant supplier networks and local capacity
  Answer:
",computed_now,,"When the supply chain breaks, management typically chooses:

**Finding alternative suppliers for critical components**  
**Building redundant supplier networks and local capacity**

Both options are valid",B,choose_long_term,literal_exact_stripped,False,3506.0,3507.0,-46.579593658447266,-7.763265609741211,6,-45.376976013183594,-6.482425212860107,7,1.2026176452636719,1.2808403968811035,1.0
implicit_full,mm,steer_immediate,22,2.0,-2.0,20.724382400512695,1.0,7,The IT director's incident response involves, (B) rolling back changes and restoring service availability, (A) implementing automated testing and deployment safeguards,"The IT director's incident response involves
Options:
  implementing automated testing and deployment safeguards
  rolling back changes and restoring service availability
  Answer:
",computed_now,,"The IT director's incident response involves:

**rolling back changes and restoring service availability**

**Answer:**  
**rolling back changes and restoring service availability**",B,choose_immediate,literal_exact_stripped,False,0.0,3507.0,-48.385746002197266,-6.912249565124512,7,-46.181663513183594,-6.597380638122559,7,2.204082489013672,0.3148689270019531,1.0
implicit_full,mm,steer_immediate,22,2.0,-2.0,20.724382400512695,1.0,8,"After the product recall, the quality team targets", (A) identifying and removing defective units from circulation, (B) redesigning quality control processes and supplier audits,"After the product recall, the quality team targets
Options:
  identifying and removing defective units from circulation
  redesigning quality control processes and supplier audits
  Answer:
",computed_now,,"After a product recall, the quality team's primary focus is typically on **identifying and removing defective units from circulation**. This is the immediate action needed to",A,choose_immediate,literal_exact_stripped,False,3507.0,0.0,-42.60359191894531,-5.325448989868164,8,-44.28874206542969,-4.920971393585205,9,-1.685150146484375,0.404477596282959,1.0
implicit_full,mm,steer_immediate,22,2.0,-2.0,20.724382400512695,1.0,9,The school principal's response to the incident involves, (B) ensuring student safety and communicating with parents, (A) revising safety protocols and staff training programs,"The school principal's response to the incident involves
Options:
  revising safety protocols and staff training programs
  ensuring student safety and communicating with parents
  Answer:
",computed_now,,"The school principal's response to the incident involves:

**ensuring student safety and communicating with parents**

This option best reflects a comprehensive and responsible approach to addressing an",B,choose_immediate,literal_exact_stripped,False,0.0,3507.0,-38.5546875,-4.8193359375,8,-40.10502624511719,-4.456114292144775,9,-1.5503387451171875,0.3632216453552246,1.0
