dataset,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
implicit_full,mm,steer_long_term,10,16.0,16.0,8.77165412902832,0.9999999403953552,0,"When the system fails, the first priority becomes", (A) containing the spreading damage before it escalates, (B) redesigning the architecture to prevent recurrence,"When the system fails, the first priority becomes
Options:
  containing the spreading damage before it escalates
  redesigning the architecture to prevent recurrence
  Answer:
",computed_now,,"When the system fails, the first priority becomes **containing the spreading damage before it escalates**.

**Answer:**  
**containing the spreading damage before",A,choose_immediate,literal_exact_stripped,False,3507.0,0.0,-36.296932220458984,-4.032992362976074,9,-42.18659210205078,-5.273324012756348,8,-5.889659881591797,-1.2403316497802734,0.0
implicit_full,mm,steer_long_term,10,16.0,16.0,8.77165412902832,0.9999999403953552,1,The hospital administrator directs resources toward, (B) stabilizing patients in critical condition, (A) training staff and upgrading medical equipment,"The hospital administrator directs resources toward
Options:
  training staff and upgrading medical equipment
  stabilizing patients in critical condition
  Answer:
",computed_now,,"The hospital administrator directs resources toward **training staff and upgrading medical equipment**.

**Answer:** training staff and upgrading medical equipment.",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-43.242191314697266,-6.177456378936768,7,-42.73047637939453,-7.121746063232422,6,0.5117149353027344,-0.9442896842956543,0.0
implicit_full,mm,steer_long_term,10,16.0,16.0,8.77165412902832,0.9999999403953552,2,"After the data breach, the security team focuses on", (A) isolating compromised systems and revoking access, (B) implementing zero-trust architecture across networks,"After the data breach, the security team focuses on
Options:
  isolating compromised systems and revoking access
  implementing zero-trust architecture across networks
  Answer:
",computed_now,,"After a data breach, the security team's immediate focus is typically on **isolating compromised systems and revoking access** to prevent further damage and contain the breach",A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-42.54180145263672,-5.31772518157959,8,-44.81155014038086,-5.601443767547607,8,-2.2697486877441406,-0.2837185859680176,0.0
implicit_full,mm,steer_long_term,10,16.0,16.0,8.77165412902832,0.9999999403953552,3,The fire chief's directive emphasizes, (B) evacuating residents and containing the blaze, (A) updating building codes and fire prevention programs,"The fire chief's directive emphasizes
Options:
  updating building codes and fire prevention programs
  evacuating residents and containing the blaze
  Answer:
",computed_now,,The fire chief's directive would most likely emphasize **updating building codes and fire prevention programs** as a long-term strategy to prevent fires and improve public safety. While,A,choose_long_term,literal_exact_stripped,False,3507.0,0.0,-42.199249267578125,-5.274906158447266,8,-38.109378814697266,-5.444197177886963,7,4.089870452880859,-0.16929101943969727,0.0
implicit_full,mm,steer_long_term,10,16.0,16.0,8.77165412902832,0.9999999403953552,4,"During economic turbulence, the CFO recommends", (A) freezing expenditures and preserving cash reserves, (B) diversifying revenue streams and reducing dependencies,"During economic turbulence, the CFO recommends
Options:
  freezing expenditures and preserving cash reserves
  diversifying revenue streams and reducing dependencies
  Answer:
",computed_now,,"During economic turbulence, the CFO would typically recommend **freezing expenditures and preserving cash reserves** as the most critical short-term strategy. This approach ensures the company has",A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-38.30498123168945,-5.472140312194824,7,-35.68195343017578,-4.460244178771973,8,2.623027801513672,1.0118961334228516,1.0
implicit_full,mm,steer_long_term,10,16.0,16.0,8.77165412902832,0.9999999403953552,5,The emergency response coordinator prioritizes, (B) deploying rescue teams to affected areas, (A) establishing early warning systems and shelters,"The emergency response coordinator prioritizes
Options:
  establishing early warning systems and shelters
  deploying rescue teams to affected areas
  Answer:
",computed_now,,"The emergency response coordinator prioritizes **establishing early warning systems and shelters**.

**Answer:** establishing early warning systems and shelters",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-39.4296875,-5.632812976837158,7,-38.515625,-5.502232551574707,7,0.9140625,0.13058042526245117,1.0
implicit_full,mm,steer_long_term,10,16.0,16.0,8.77165412902832,0.9999999403953552,6,"When the supply chain breaks, management chooses", (A) finding alternative suppliers for critical components, (B) building redundant supplier networks and local capacity,"When the supply chain breaks, management chooses
Options:
  finding alternative suppliers for critical components
  building redundant supplier networks and local capacity
  Answer:
",computed_now,,"When the supply chain breaks, management typically chooses:

**Finding alternative suppliers for critical components**  
**Building redundant supplier networks and local capacity**

Both options are important",B,choose_long_term,literal_exact_stripped,False,3506.0,3507.0,-45.3515625,-7.55859375,6,-43.07423400878906,-6.1534624099731445,7,2.2773284912109375,1.4051313400268555,1.0
implicit_full,mm,steer_long_term,10,16.0,16.0,8.77165412902832,0.9999999403953552,7,The IT director's incident response involves, (B) rolling back changes and restoring service availability, (A) implementing automated testing and deployment safeguards,"The IT director's incident response involves
Options:
  implementing automated testing and deployment safeguards
  rolling back changes and restoring service availability
  Answer:
",computed_now,,"The IT director's incident response involves **all** of the following, but if you're choosing the best answer from the options provided, the most comprehensive and critical",A,choose_long_term,ab_logit_fallback,True,19.078125,12.1484375,-47.640628814697266,-6.805804252624512,7,-46.037132263183594,-6.576733589172363,7,1.6034965515136719,0.22907066345214844,1.0
implicit_full,mm,steer_long_term,10,16.0,16.0,8.77165412902832,0.9999999403953552,8,"After the product recall, the quality team targets", (A) identifying and removing defective units from circulation, (B) redesigning quality control processes and supplier audits,"After the product recall, the quality team targets
Options:
  identifying and removing defective units from circulation
  redesigning quality control processes and supplier audits
  Answer:
",computed_now,,"After a product recall, the quality team's primary focus is on **preventing future issues** and ensuring **product reliability**. While identifying and removing defective units",A,choose_immediate,letter_parse,False,,,-43.40914535522461,-5.426143169403076,8,-43.49683380126953,-4.832981586456299,9,-0.08768844604492188,0.5931615829467773,1.0
implicit_full,mm,steer_long_term,10,16.0,16.0,8.77165412902832,0.9999999403953552,9,The school principal's response to the incident involves, (B) ensuring student safety and communicating with parents, (A) revising safety protocols and staff training programs,"The school principal's response to the incident involves
Options:
  revising safety protocols and staff training programs
  ensuring student safety and communicating with parents
  Answer:
",computed_now,,"The school principal's response to the incident involves **ensuring student safety and communicating with parents**.

**Answer:** ensuring student safety and communicating with parents",B,choose_immediate,literal_exact_stripped,False,0.0,3507.0,-34.8984489440918,-4.362306118011475,8,-39.190975189208984,-4.354552745819092,9,-4.2925262451171875,0.0077533721923828125,1.0
implicit_full,mm,steer_long_term,10,16.0,16.0,8.77165412902832,0.9999999403953552,10,"When facing a PR crisis, communications directs efforts toward", (A) issuing statements and managing media inquiries, (B) rebuilding brand trust and stakeholder relationships,"When facing a PR crisis, communications directs efforts toward
Options:
  issuing statements and managing media inquiries
  rebuilding brand trust and stakeholder relationships
  Answer:
",computed_now,,"When facing a PR crisis, communications directs efforts toward:

**rebuilding brand trust and stakeholder relationships**

**Answer:**  
Rebuilding brand trust and stakeholder",B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-41.89846420288086,-5.985495090484619,7,-40.70339584350586,-5.087924480438232,8,1.195068359375,0.8975706100463867,1.0
implicit_full,mm,steer_long_term,10,16.0,16.0,8.77165412902832,0.9999999403953552,11,The coastal city's flood response emphasizes, (B) pumping water and relocating displaced residents, (A) constructing sea walls and improving drainage infrastructure,"The coastal city's flood response emphasizes
Options:
  constructing sea walls and improving drainage infrastructure
  pumping water and relocating displaced residents
  Answer:
",computed_now,,"The coastal city's flood response emphasizes **constructing sea walls and improving drainage infrastructure**.

**Answer:**  
constructing sea walls and improving drainage infrastructure",A,choose_long_term,literal_exact_stripped,False,3507.0,0.0,-40.88422393798828,-5.110527992248535,8,-40.281253814697266,-5.035156726837158,8,0.6029701232910156,0.07537126541137695,1.0
implicit_full,mm,steer_long_term,10,16.0,16.0,8.77165412902832,0.9999999403953552,12,"During the talent exodus, HR focuses on", (A) redistributing workloads and hiring contractors, (B) improving compensation structures and workplace culture,"During the talent exodus, HR focuses on
Options:
  redistributing workloads and hiring contractors
  improving compensation structures and workplace culture
  Answer:
",computed_now,,"During the talent exodus, HR focuses on **improving compensation structures and workplace culture**.

**Answer:** improving compensation structures and workplace culture.",B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-37.437557220458984,-4.679694652557373,8,-34.060523986816406,-4.257565498352051,8,3.377033233642578,0.42212915420532227,1.0
