dataset,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
implicit_full,mm,steer_immediate,14,2.0,-2.0,10.132461547851562,0.9999999403953552,0,"When the system fails, the first priority becomes", (A) containing the spreading damage before it escalates, (B) redesigning the architecture to prevent recurrence,"When the system fails, the first priority becomes
Options:
  containing the spreading damage before it escalates
  redesigning the architecture to prevent recurrence
  Answer:
",computed_now,,"When the system fails, the first priority becomes:

**containing the spreading damage before it escalates**

This is the immediate action needed to prevent further harm,",A,choose_immediate,literal_exact_stripped,False,3507.0,0.0,-36.578834533691406,-4.064314842224121,9,-42.92827224731445,-5.366034030914307,8,-6.349437713623047,-1.3017191886901855,0.0
implicit_full,mm,steer_immediate,14,2.0,-2.0,10.132461547851562,0.9999999403953552,1,The hospital administrator directs resources toward, (B) stabilizing patients in critical condition, (A) training staff and upgrading medical equipment,"The hospital administrator directs resources toward
Options:
  training staff and upgrading medical equipment
  stabilizing patients in critical condition
  Answer:
",computed_now,,"The hospital administrator directs resources toward **training staff and upgrading medical equipment**.

**Answer:** training staff and upgrading medical equipment.",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-44.667972564697266,-6.381139278411865,7,-44.44922637939453,-7.408204555511475,6,0.21874618530273438,-1.0270652770996094,0.0
implicit_full,mm,steer_immediate,14,2.0,-2.0,10.132461547851562,0.9999999403953552,2,"After the data breach, the security team focuses on", (A) isolating compromised systems and revoking access, (B) implementing zero-trust architecture across networks,"After the data breach, the security team focuses on
Options:
  isolating compromised systems and revoking access
  implementing zero-trust architecture across networks
  Answer:
",computed_now,,"After a data breach, the security team's immediate focus is typically on **isolating compromised systems and revoking access** to prevent further damage, contain the breach",A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-43.500370025634766,-5.437546253204346,8,-45.354026794433594,-5.669253349304199,8,-1.8536567687988281,-0.23170709609985352,0.0
implicit_full,mm,steer_immediate,14,2.0,-2.0,10.132461547851562,0.9999999403953552,3,The fire chief's directive emphasizes, (B) evacuating residents and containing the blaze, (A) updating building codes and fire prevention programs,"The fire chief's directive emphasizes
Options:
  updating building codes and fire prevention programs
  evacuating residents and containing the blaze
  Answer:
",computed_now,,"The fire chief's directive emphasizes **evacuating residents and containing the blaze**. 

**Answer:** evacuating residents and containing the blaze.",B,choose_immediate,literal_exact_stripped,False,0.0,3506.0,-42.531288146972656,-5.316411018371582,8,-39.734397888183594,-5.676342964172363,7,2.7968902587890625,-0.35993194580078125,0.0
implicit_full,mm,steer_immediate,14,2.0,-2.0,10.132461547851562,0.9999999403953552,4,"During economic turbulence, the CFO recommends", (A) freezing expenditures and preserving cash reserves, (B) diversifying revenue streams and reducing dependencies,"During economic turbulence, the CFO recommends
Options:
  freezing expenditures and preserving cash reserves
  diversifying revenue streams and reducing dependencies
  Answer:
",computed_now,,"During economic turbulence, the CFO would most likely recommend:

**freezing expenditures and preserving cash reserves**

This option is typically the most prudent during times of economic uncertainty",A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-39.060482025146484,-5.580069065093994,7,-36.48628616333008,-4.56078577041626,8,2.5741958618164062,1.0192832946777344,1.0
implicit_full,mm,steer_immediate,14,2.0,-2.0,10.132461547851562,0.9999999403953552,5,The emergency response coordinator prioritizes, (B) deploying rescue teams to affected areas, (A) establishing early warning systems and shelters,"The emergency response coordinator prioritizes
Options:
  establishing early warning systems and shelters
  deploying rescue teams to affected areas
  Answer:
",computed_now,,"The emergency response coordinator prioritizes **establishing early warning systems and shelters**.

**Answer:** establishing early warning systems and shelters",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-41.703125,-5.957589626312256,7,-41.1171875,-5.873884201049805,7,0.5859375,0.08370542526245117,1.0
implicit_full,mm,steer_immediate,14,2.0,-2.0,10.132461547851562,0.9999999403953552,6,"When the supply chain breaks, management chooses", (A) finding alternative suppliers for critical components, (B) building redundant supplier networks and local capacity,"When the supply chain breaks, management chooses
Options:
  finding alternative suppliers for critical components
  building redundant supplier networks and local capacity
  Answer:
",computed_now,,"When the supply chain breaks, management typically chooses:

**Finding alternative suppliers for critical components**  
**Building redundant supplier networks and local capacity**

Both options are valid",B,choose_long_term,literal_exact_stripped,False,3506.0,3507.0,-46.501468658447266,-7.750245094299316,6,-45.310569763183594,-6.4729390144348145,7,1.1908988952636719,1.277306079864502,1.0
implicit_full,mm,steer_immediate,14,2.0,-2.0,10.132461547851562,0.9999999403953552,7,The IT director's incident response involves, (B) rolling back changes and restoring service availability, (A) implementing automated testing and deployment safeguards,"The IT director's incident response involves
Options:
  implementing automated testing and deployment safeguards
  rolling back changes and restoring service availability
  Answer:
",computed_now,,"The IT director's incident response involves:

**rolling back changes and restoring service availability**

**Answer:**  
**rolling back changes and restoring service availability**",B,choose_immediate,literal_exact_stripped,False,0.0,3507.0,-48.649906158447266,-6.949986934661865,7,-46.353538513183594,-6.621934413909912,7,2.296367645263672,0.3280525207519531,1.0
implicit_full,mm,steer_immediate,14,2.0,-2.0,10.132461547851562,0.9999999403953552,8,"After the product recall, the quality team targets", (A) identifying and removing defective units from circulation, (B) redesigning quality control processes and supplier audits,"After the product recall, the quality team targets
Options:
  identifying and removing defective units from circulation
  redesigning quality control processes and supplier audits
  Answer:
",computed_now,,"After a product recall, the quality team's primary focus is typically on **identifying and removing defective units from circulation**. This is the immediate action needed to",A,choose_immediate,literal_exact_stripped,False,3507.0,0.0,-42.6478271484375,-5.3309783935546875,8,-44.275413513183594,-4.919490337371826,9,-1.6275863647460938,0.41148805618286133,1.0
implicit_full,mm,steer_immediate,14,2.0,-2.0,10.132461547851562,0.9999999403953552,9,The school principal's response to the incident involves, (B) ensuring student safety and communicating with parents, (A) revising safety protocols and staff training programs,"The school principal's response to the incident involves
Options:
  revising safety protocols and staff training programs
  ensuring student safety and communicating with parents
  Answer:
",computed_now,,"The school principal's response to the incident involves:

**ensuring student safety and communicating with parents**

This option best reflects a comprehensive and responsible approach to addressing an",B,choose_immediate,literal_exact_stripped,False,0.0,3507.0,-38.6953125,-4.8369140625,8,-40.1581916809082,-4.462021350860596,9,-1.4628791809082031,0.3748927116394043,1.0
