experiment,model_alias,model_name,layer,component,pair_index,metric_name,baseline_clean,baseline_corrupted,intervention_value,normalized_effect,strength,direction,ablation_mode,layer_source_method,layer_selection,selected_layers
attribution_patching,llama-3.2-3b,meta-llama/Llama-3.2-3B,3,resid,0,estimated_clean_minus_corrupted_logit_diff_change,0.75,0.125,-0.001390781719237566,-0.0022252507507801054,,,,attn,top-k,"3,18,20"
attribution_patching,llama-3.2-3b,meta-llama/Llama-3.2-3B,3,resid,1,estimated_clean_minus_corrupted_logit_diff_change,0.5,-0.125,-0.09040455520153046,-0.14464728832244872,,,,attn,top-k,"3,18,20"
attribution_patching,llama-3.2-3b,meta-llama/Llama-3.2-3B,3,resid,2,estimated_clean_minus_corrupted_logit_diff_change,1.0,0.0,0.03239153325557709,0.03239153325557709,,,,attn,top-k,"3,18,20"
attribution_patching,llama-3.2-3b,meta-llama/Llama-3.2-3B,3,resid,3,estimated_clean_minus_corrupted_logit_diff_change,1.25,0.5,0.0084529472514987,0.011270596335331598,,,,attn,top-k,"3,18,20"
attribution_patching,llama-3.2-3b,meta-llama/Llama-3.2-3B,3,resid,4,estimated_clean_minus_corrupted_logit_diff_change,0.75,0.625,-0.0072277020663022995,-0.057821616530418396,,,,attn,top-k,"3,18,20"
attribution_patching,llama-3.2-3b,meta-llama/Llama-3.2-3B,3,resid,5,estimated_clean_minus_corrupted_logit_diff_change,1.0,-0.25,0.005712742451578379,0.004570193961262703,,,,attn,top-k,"3,18,20"
attribution_patching,llama-3.2-3b,meta-llama/Llama-3.2-3B,3,resid,6,estimated_clean_minus_corrupted_logit_diff_change,0.625,0.25,-0.009263942018151283,-0.024703845381736755,,,,attn,top-k,"3,18,20"
attribution_patching,llama-3.2-3b,meta-llama/Llama-3.2-3B,18,resid,0,estimated_clean_minus_corrupted_logit_diff_change,0.75,0.125,0.5217539668083191,0.8348063468933106,,,,attn,top-k,"3,18,20"
attribution_patching,llama-3.2-3b,meta-llama/Llama-3.2-3B,18,resid,1,estimated_clean_minus_corrupted_logit_diff_change,0.5,-0.125,1.0141562223434448,1.6226499557495118,,,,attn,top-k,"3,18,20"
attribution_patching,llama-3.2-3b,meta-llama/Llama-3.2-3B,18,resid,2,estimated_clean_minus_corrupted_logit_diff_change,1.0,0.0,0.42351770401000977,0.42351770401000977,,,,attn,top-k,"3,18,20"
attribution_patching,llama-3.2-3b,meta-llama/Llama-3.2-3B,18,resid,3,estimated_clean_minus_corrupted_logit_diff_change,1.25,0.5,0.5190500020980835,0.6920666694641113,,,,attn,top-k,"3,18,20"
attribution_patching,llama-3.2-3b,meta-llama/Llama-3.2-3B,18,resid,4,estimated_clean_minus_corrupted_logit_diff_change,0.75,0.625,0.29581087827682495,2.3664870262145996,,,,attn,top-k,"3,18,20"
attribution_patching,llama-3.2-3b,meta-llama/Llama-3.2-3B,18,resid,5,estimated_clean_minus_corrupted_logit_diff_change,1.0,-0.25,1.1306095123291016,0.9044876098632812,,,,attn,top-k,"3,18,20"
attribution_patching,llama-3.2-3b,meta-llama/Llama-3.2-3B,18,resid,6,estimated_clean_minus_corrupted_logit_diff_change,0.625,0.25,0.6196576952934265,1.6524205207824707,,,,attn,top-k,"3,18,20"
attribution_patching,llama-3.2-3b,meta-llama/Llama-3.2-3B,20,resid,0,estimated_clean_minus_corrupted_logit_diff_change,0.75,0.125,0.5957075357437134,0.9531320571899414,,,,attn,top-k,"3,18,20"
attribution_patching,llama-3.2-3b,meta-llama/Llama-3.2-3B,20,resid,1,estimated_clean_minus_corrupted_logit_diff_change,0.5,-0.125,0.9542009234428406,1.526721477508545,,,,attn,top-k,"3,18,20"
attribution_patching,llama-3.2-3b,meta-llama/Llama-3.2-3B,20,resid,2,estimated_clean_minus_corrupted_logit_diff_change,1.0,0.0,0.8472229242324829,0.8472229242324829,,,,attn,top-k,"3,18,20"
attribution_patching,llama-3.2-3b,meta-llama/Llama-3.2-3B,20,resid,3,estimated_clean_minus_corrupted_logit_diff_change,1.25,0.5,0.7144047617912292,0.9525396823883057,,,,attn,top-k,"3,18,20"
attribution_patching,llama-3.2-3b,meta-llama/Llama-3.2-3B,20,resid,4,estimated_clean_minus_corrupted_logit_diff_change,0.75,0.625,0.4217289984226227,3.3738319873809814,,,,attn,top-k,"3,18,20"
attribution_patching,llama-3.2-3b,meta-llama/Llama-3.2-3B,20,resid,5,estimated_clean_minus_corrupted_logit_diff_change,1.0,-0.25,1.257021188735962,1.0056169509887696,,,,attn,top-k,"3,18,20"
attribution_patching,llama-3.2-3b,meta-llama/Llama-3.2-3B,20,resid,6,estimated_clean_minus_corrupted_logit_diff_change,0.625,0.25,0.6208173036575317,1.655512809753418,,,,attn,top-k,"3,18,20"
